公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
600882,2020-05-12,29.23,30.40,29.09,29.86,0.68,2.33,"67,807","20,316",4.49,1.67
600882,2020-05-11,28.80,29.43,28.55,29.18,0.11,0.38,"29,633","8,621",3.03,0.73
600882,2020-05-08,29.15,29.20,28.00,29.07,0.45,1.57,"35,403","10,135",4.19,0.87
600882,2020-05-07,28.11,29.85,28.11,28.62,0.26,0.92,"44,225","12,833",6.14,1.09
600882,2020-05-06,27.00,29.00,26.25,28.36,1.50,5.58,"55,820","15,557",10.24,1.37
600882,2020-04-30,27.10,27.17,25.58,26.86,-0.03,-0.11,"47,904","12,598",5.91,1.18
600882,2020-04-29,25.65,28.11,25.50,26.89,1.22,4.75,"57,117","15,432",10.17,1.40
600882,2020-04-28,25.18,26.10,24.01,25.67,0.69,2.76,"37,725","9,500",8.37,0.93
600882,2020-04-27,25.14,25.47,24.37,24.98,-0.27,-1.07,"38,289","9,512",4.36,0.94
600882,2020-04-24,26.63,26.63,25.05,25.25,-1.12,-4.25,"41,746","10,742",5.99,1.03
600882,2020-04-23,27.00,27.60,26.10,26.37,-0.75,-2.77,"45,169","12,150",5.53,1.11
600882,2020-04-22,24.43,27.12,24.35,27.12,2.47,10.02,"50,241","13,050",11.24,1.24
600882,2020-04-21,24.54,24.98,24.22,24.65,0.05,0.20,"20,126","4,950",3.09,0.50
600882,2020-04-20,24.74,24.83,24.10,24.60,-0.29,-1.17,"28,194","6,902",2.93,0.69
600882,2020-04-17,25.40,25.47,23.60,24.89,-0.43,-1.70,"56,873","13,966",7.39,1.40
600882,2020-04-16,24.50,25.33,24.50,25.32,0.32,1.28,"31,487","7,883",3.32,0.77
600882,2020-04-15,24.39,25.29,24.00,25.00,0.40,1.63,"33,162","8,174",5.24,0.82
600882,2020-04-14,24.40,25.00,24.02,24.60,0.10,0.41,"42,403","10,417",4.00,1.04
600882,2020-04-13,23.60,24.89,23.22,24.50,0.91,3.86,"62,312","14,987",7.08,1.53
600882,2020-04-10,22.66,23.59,22.47,23.59,0.67,2.92,"77,160","17,866",4.89,1.90
600882,2020-04-09,21.85,22.96,21.71,22.92,0.90,4.09,"78,345","17,598",5.68,1.93
600882,2020-04-08,22.20,22.50,21.60,22.02,-0.40,-1.78,"52,915","11,646",4.01,1.30
600882,2020-04-07,21.82,22.44,21.30,22.42,0.64,2.94,"104,700","22,974",5.23,2.58
600882,2020-04-03,22.41,22.64,21.51,21.78,-0.74,-3.29,"59,261","13,017",5.02,1.46
600882,2020-04-02,22.20,22.99,22.18,22.52,0.02,0.09,"39,259","8,825",3.60,0.97
600882,2020-04-01,22.90,23.40,22.15,22.50,-0.42,-1.83,"64,327","14,570",5.45,1.58
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
600882,2020-03-31,22.11,22.98,21.58,22.92,0.62,2.78,"63,305","14,098",6.28,1.56
600882,2020-03-30,22.52,23.10,22.01,22.30,-0.30,-1.33,"62,452","14,042",4.82,1.54
600882,2020-03-27,22.57,23.00,21.80,22.60,0.08,0.36,"73,103","16,486",5.33,1.80
600882,2020-03-26,21.50,23.48,21.18,22.52,0.15,0.67,"109,877","24,683",10.28,2.70
600882,2020-03-25,21.91,22.69,21.31,22.37,1.26,5.97,"148,339","32,664",6.54,3.65
600882,2020-03-24,19.59,21.11,19.33,21.11,1.85,9.61,"97,745","19,874",9.24,2.40
600882,2020-03-23,19.50,20.10,18.83,19.26,-0.23,-1.18,"61,248","11,939",6.52,1.51
600882,2020-03-20,19.22,19.79,19.00,19.49,0.47,2.47,"30,579","5,899",4.15,0.75
600882,2020-03-19,19.10,19.20,18.40,19.02,0.15,0.79,"39,645","7,482",4.24,0.98
600882,2020-03-18,19.48,20.41,18.66,18.87,-0.41,-2.13,"44,752","8,795",9.08,1.10
600882,2020-03-17,19.40,19.80,18.10,19.28,0.01,0.05,"48,969","9,156",8.82,1.20
600882,2020-03-16,19.20,20.16,18.81,19.27,0.11,0.57,"69,487","13,609",7.05,1.71
600882,2020-03-13,18.86,19.49,18.23,19.16,-0.32,-1.64,"70,434","13,374",6.47,1.73
600882,2020-03-12,19.10,19.80,19.05,19.48,-0.22,-1.12,"27,130","5,270",3.81,0.67
600882,2020-03-11,20.01,20.67,19.51,19.70,-0.46,-2.28,"67,443","13,470",5.75,1.66
600882,2020-03-10,18.56,20.90,18.28,20.16,1.16,6.11,"131,036","26,204",13.79,3.22
600882,2020-03-09,18.74,19.63,18.70,19.00,-0.10,-0.52,"67,834","13,002",4.87,1.67
600882,2020-03-06,18.80,19.62,18.65,19.10,0.08,0.42,"98,270","18,865",5.10,2.42
600882,2020-03-05,17.40,19.03,17.33,19.02,1.72,9.94,"124,881","23,424",9.83,3.07
600882,2020-03-04,17.02,17.45,16.64,17.30,0.42,2.49,"38,787","6,684",4.80,0.95
600882,2020-03-03,17.11,17.45,16.69,16.88,0.12,0.72,"26,941","4,608",4.53,0.66
600882,2020-03-02,16.50,17.00,16.43,16.76,0.41,2.51,"33,212","5,544",3.49,0.82
600882,2020-02-28,16.84,16.84,16.09,16.35,-0.68,-3.99,"52,010","8,528",4.40,1.28
600882,2020-02-27,17.17,17.40,16.92,17.03,-0.05,-0.29,"41,012","7,022",2.81,1.01
600882,2020-02-26,17.48,17.66,16.92,17.08,-0.62,-3.50,"44,543","7,635",4.18,1.10
600882,2020-02-25,17.40,17.88,17.15,17.70,-0.06,-0.34,"26,368","4,611",4.11,0.65
600882,2020-02-24,18.72,18.73,17.73,17.76,-0.97,-5.18,"59,842","10,743",5.34,1.47
600882,2020-02-21,18.85,19.26,18.52,18.73,-0.07,-0.37,"34,818","6,552",3.94,0.86
600882,2020-02-20,18.70,18.94,18.38,18.80,0.04,0.21,"36,612","6,833",2.99,0.90
600882,2020-02-19,17.70,18.97,17.60,18.76,0.93,5.22,"58,746","10,876",7.68,1.45
600882,2020-02-18,16.99,17.88,16.98,17.83,0.71,4.15,"49,801","8,668",5.26,1.23
600882,2020-02-17,17.18,17.28,16.70,17.12,-0.04,-0.23,"32,307","5,475",3.38,0.79
600882,2020-02-14,17.03,17.38,16.84,17.16,-0.05,-0.29,"26,035","4,439",3.14,0.64
600882,2020-02-13,17.98,17.99,17.00,17.21,-0.67,-3.75,"37,759","6,517",5.54,0.93
600882,2020-02-12,17.45,18.54,17.34,17.88,0.37,2.11,"46,109","8,217",6.85,1.13
600882,2020-02-11,17.16,17.58,16.94,17.51,0.40,2.34,"40,202","6,945",3.74,0.99
600882,2020-02-10,17.08,17.49,16.95,17.11,-0.15,-0.87,"25,955","4,441",3.13,0.64
600882,2020-02-07,17.65,17.78,17.06,17.26,-0.52,-2.92,"36,478","6,300",4.05,0.90
600882,2020-02-06,17.60,17.99,17.06,17.78,0.16,0.91,"45,246","7,904",5.28,1.11
600882,2020-02-05,18.15,18.70,17.35,17.62,-0.21,-1.18,"51,939","9,292",7.57,1.28
600882,2020-02-04,16.25,17.99,16.25,17.83,1.27,7.67,"47,790","8,298",10.51,1.18
600882,2020-02-03,16.56,17.10,16.56,16.56,-1.84,-10.00,"48,500","8,071",2.93,1.19
600882,2020-01-23,18.93,19.28,17.88,18.40,-0.50,-2.65,"55,448","10,231",7.41,1.37
600882,2020-01-22,18.75,19.25,18.18,18.90,-0.01,-0.05,"35,564","6,711",5.66,0.88
600882,2020-01-21,19.15,19.48,18.74,18.91,-0.29,-1.51,"33,580","6,376",3.85,0.83
600882,2020-01-20,18.90,19.48,18.66,19.20,0.00,0.00,"65,577","12,534",4.27,1.62
600882,2020-01-17,19.20,20.39,18.48,19.20,-0.25,-1.29,"102,443","19,578",9.82,2.52
600882,2020-01-16,17.65,19.85,17.65,19.45,1.40,7.76,"80,009","15,178",12.19,1.97
600882,2020-01-15,17.74,18.17,17.55,18.05,0.13,0.73,"50,186","8,969",3.46,1.24
600882,2020-01-14,17.30,17.96,17.30,17.92,0.31,1.76,"53,326","9,458",3.75,1.31
600882,2020-01-13,17.87,17.99,17.08,17.61,0.03,0.17,"59,753","10,480",5.18,1.47
600882,2020-01-10,17.50,18.00,16.82,17.58,0.33,1.91,"74,882","13,125",6.84,1.84
600882,2020-01-09,16.68,17.90,16.32,17.25,0.95,5.83,"122,276","21,019",9.69,3.01
600882,2020-01-08,17.00,17.70,15.99,16.30,0.06,0.37,"185,766","31,395",10.53,4.58
600882,2020-01-07,15.99,16.24,15.78,16.24,1.48,10.03,"55,711","8,952",3.12,1.37
600882,2020-01-06,14.91,14.98,13.83,14.76,-0.14,-0.94,"72,272","10,511",7.72,1.78
600882,2020-01-03,14.75,15.00,14.60,14.90,0.32,2.19,"54,901","8,131",2.74,1.35
600882,2020-01-02,14.60,14.90,14.41,14.58,0.00,0.00,"40,847","5,999",3.36,1.01
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
600882,2019-12-31,14.36,14.82,14.20,14.58,0.18,1.25,"35,703","5,186",4.31,0.88
600882,2019-12-30,14.33,14.52,14.00,14.40,0.15,1.05,"36,437","5,227",3.65,0.90
600882,2019-12-27,13.22,14.53,13.17,14.25,1.04,7.87,"85,354","12,077",10.30,2.10
600882,2019-12-26,12.86,13.21,12.71,13.21,0.33,2.56,"37,065","4,809",3.88,0.91
600882,2019-12-25,12.87,12.96,12.66,12.88,0.05,0.39,"27,580","3,536",2.34,0.68
600882,2019-12-24,13.08,13.29,12.81,12.83,-0.31,-2.36,"33,685","4,369",3.65,0.83
600882,2019-12-23,13.10,13.28,12.10,13.14,-0.16,-1.20,"35,056","4,509",8.87,0.86
600882,2019-12-20,13.55,13.55,13.11,13.30,-0.25,-1.85,"18,758","2,491",3.25,0.46
600882,2019-12-19,13.58,13.61,13.39,13.55,0.03,0.22,"11,001","1,484",1.63,0.27
600882,2019-12-18,13.64,13.90,13.40,13.52,-0.16,-1.17,"20,606","2,789",3.66,0.51
600882,2019-12-17,13.99,13.99,13.62,13.68,-0.17,-1.23,"23,690","3,258",2.67,0.58
600882,2019-12-16,13.85,14.23,13.80,13.85,-0.01,-0.07,"28,941","4,040",3.10,0.71
600882,2019-12-13,13.35,14.10,13.35,13.86,0.46,3.43,"47,566","6,613",5.60,1.17
600882,2019-12-12,13.50,13.53,13.34,13.40,-0.10,-0.74,"9,886","1,326",1.41,0.24
600882,2019-12-11,13.50,13.64,13.27,13.50,-0.09,-0.66,"14,946","2,013",2.72,0.37
600882,2019-12-10,13.41,13.70,13.37,13.59,0.03,0.22,"17,642","2,387",2.43,0.43
600882,2019-12-09,13.59,13.80,13.44,13.56,-0.04,-0.29,"17,176","2,336",2.65,0.42
600882,2019-12-06,13.30,13.62,12.90,13.60,0.51,3.90,"25,146","3,343",5.50,0.62
600882,2019-12-05,12.85,13.12,12.84,13.09,0.17,1.32,"10,815","1,405",2.17,0.27
600882,2019-12-04,13.01,13.01,12.67,12.92,-0.10,-0.77,"19,664","2,517",2.61,0.48
600882,2019-12-03,13.20,13.20,13.00,13.02,-0.21,-1.59,"11,419","1,492",1.51,0.28
600882,2019-12-02,13.18,13.27,13.07,13.23,-0.03,-0.23,"10,588","1,395",1.51,0.26
600882,2019-11-29,13.43,13.50,12.98,13.26,-0.28,-2.07,"15,982","2,103",3.84,0.39
600882,2019-11-28,13.30,13.62,13.01,13.54,0.24,1.80,"22,511","3,015",4.59,0.55
600882,2019-11-27,13.76,13.85,13.30,13.30,-0.59,-4.25,"21,530","2,916",3.96,0.53
600882,2019-11-26,13.80,13.93,13.61,13.89,0.05,0.36,"9,009","1,246",2.31,0.22
600882,2019-11-25,13.82,13.88,13.61,13.84,-0.02,-0.14,"13,481","1,849",1.95,0.33
600882,2019-11-22,13.90,14.03,13.76,13.86,-0.01,-0.07,"18,355","2,556",1.95,0.45
600882,2019-11-21,13.73,13.93,13.62,13.87,0.04,0.29,"11,866","1,638",2.24,0.29
600882,2019-11-20,13.94,14.07,13.75,13.83,-0.09,-0.65,"15,629","2,172",2.30,0.38
600882,2019-11-19,14.13,14.18,13.80,13.92,-0.13,-0.93,"27,226","3,798",2.70,0.67
600882,2019-11-18,13.80,14.18,13.48,14.05,0.28,2.03,"21,940","3,049",5.08,0.54
600882,2019-11-15,13.72,14.03,13.72,13.77,0.01,0.07,"17,711","2,453",2.25,0.44
600882,2019-11-14,13.40,13.88,13.39,13.76,0.31,2.30,"29,067","3,988",3.64,0.72
600882,2019-11-13,13.60,13.94,13.45,13.45,-0.06,-0.44,"25,908","3,532",3.63,0.64
600882,2019-11-12,13.86,13.86,13.43,13.51,-0.09,-0.66,"13,941","1,888",3.16,0.34
600882,2019-11-11,13.87,13.96,13.50,13.60,-0.39,-2.79,"27,660","3,793",3.29,0.68
600882,2019-11-08,13.61,14.25,13.56,13.99,0.38,2.79,"35,508","4,960",5.07,0.87
600882,2019-11-07,13.68,13.74,13.35,13.61,0.00,0.00,"21,528","2,928",2.87,0.53
600882,2019-11-06,13.17,13.85,13.17,13.61,0.24,1.80,"28,195","3,842",5.09,0.69
600882,2019-11-05,13.36,13.77,13.17,13.37,-0.23,-1.69,"40,049","5,375",4.41,0.99
600882,2019-11-04,13.07,13.99,13.01,13.60,0.56,4.29,"74,736","10,156",7.52,1.84
600882,2019-11-01,13.69,13.70,12.63,13.04,-0.53,-3.91,"72,883","9,478",7.89,1.80
600882,2019-10-31,13.89,13.98,13.53,13.57,-0.16,-1.17,"19,344","2,656",3.28,0.48
600882,2019-10-30,14.33,14.35,13.41,13.73,-0.43,-3.04,"38,168","5,250",6.64,0.94
600882,2019-10-29,14.10,14.41,14.07,14.16,0.01,0.07,"26,629","3,781",2.40,0.66
600882,2019-10-28,14.12,14.35,14.00,14.15,0.03,0.21,"25,177","3,559",2.48,0.62
600882,2019-10-25,14.27,14.27,13.93,14.12,-0.15,-1.05,"22,157","3,120",2.38,0.55
600882,2019-10-24,14.60,14.60,14.10,14.27,-0.27,-1.86,"18,962","2,695",3.44,0.47
600882,2019-10-23,14.65,14.78,14.38,14.54,-0.11,-0.75,"23,515","3,415",2.73,0.58
600882,2019-10-22,14.08,14.82,14.05,14.65,0.51,3.61,"46,400","6,751",5.45,1.14
600882,2019-10-21,14.83,14.83,13.82,14.14,-0.51,-3.48,"42,600","6,001",6.89,1.05
600882,2019-10-18,14.79,15.08,14.58,14.65,-0.23,-1.55,"26,665","3,936",3.36,0.66
600882,2019-10-17,14.70,14.96,14.60,14.88,0.11,0.74,"20,059","2,975",2.44,0.49
600882,2019-10-16,14.99,14.99,14.45,14.77,-0.27,-1.80,"43,027","6,316",3.59,1.06
600882,2019-10-15,15.13,15.13,14.63,15.04,0.00,0.00,"36,978","5,501",3.32,0.91
600882,2019-10-14,15.19,15.30,14.93,15.04,-0.14,-0.92,"35,640","5,372",2.44,0.88
600882,2019-10-11,15.13,15.75,15.12,15.18,0.05,0.33,"36,110","5,550",4.16,0.89
600882,2019-10-10,15.53,15.57,14.95,15.13,-0.22,-1.43,"48,455","7,327",4.04,1.19
600882,2019-10-09,15.18,15.44,15.00,15.35,0.03,0.20,"31,599","4,834",2.87,0.78
600882,2019-10-08,15.42,15.77,15.22,15.32,-0.14,-0.91,"27,984","4,331",3.56,0.69
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
600882,2019-09-30,15.26,15.55,15.10,15.46,0.16,1.05,"38,276","5,910",2.94,0.94
600882,2019-09-27,15.26,15.73,14.96,15.30,0.03,0.20,"32,615","4,956",5.04,0.80
600882,2019-09-26,14.40,15.63,14.40,15.27,0.84,5.82,"76,919","11,753",8.52,1.89
600882,2019-09-25,14.19,14.59,14.10,14.43,0.16,1.12,"35,883","5,160",3.43,0.88
600882,2019-09-24,13.89,14.30,13.85,14.27,0.10,0.71,"21,321","3,021",3.18,0.53
600882,2019-09-23,14.12,14.39,14.00,14.17,0.17,1.21,"34,142","4,835",2.79,0.84
600882,2019-09-20,14.30,14.44,14.00,14.00,-0.20,-1.41,"39,359","5,591",3.10,0.97
600882,2019-09-19,14.88,14.88,14.06,14.20,-0.30,-2.07,"64,785","9,225",5.66,1.60
600882,2019-09-18,13.97,15.20,13.97,14.50,0.64,4.62,"106,972","15,654",8.87,2.63
600882,2019-09-17,14.49,14.59,13.80,13.86,-0.64,-4.41,"50,759","7,176",5.45,1.25
600882,2019-09-16,14.50,15.18,14.13,14.50,-0.80,-5.23,"89,506","13,003",6.86,2.20
600882,2019-09-12,15.34,15.45,15.00,15.30,0.03,0.20,"21,418","3,279",2.95,0.53
600882,2019-09-11,15.68,15.75,15.27,15.27,-0.51,-3.23,"30,850","4,765",3.04,0.76
600882,2019-09-10,15.38,15.85,14.62,15.78,0.48,3.14,"55,571","8,484",8.04,1.37
600882,2019-09-09,15.26,15.41,15.09,15.30,0.15,0.99,"18,523","2,827",2.11,0.46
600882,2019-09-06,15.35,15.50,15.01,15.15,-0.30,-1.94,"26,168","3,971",3.17,0.64
600882,2019-09-05,15.36,15.46,15.00,15.45,0.17,1.11,"35,593","5,425",3.01,0.88
600882,2019-09-04,15.80,15.80,15.16,15.28,-0.30,-1.93,"32,736","5,027",4.11,0.81
600882,2019-09-03,14.87,15.72,14.62,15.58,0.71,4.77,"60,496","9,274",7.40,1.49
600882,2019-09-02,14.54,14.95,14.54,14.87,0.31,2.13,"33,120","4,887",2.82,0.82
600882,2019-08-30,14.39,15.00,14.33,14.56,0.06,0.41,"44,061","6,474",4.62,1.09
600882,2019-08-29,14.75,14.86,14.40,14.50,-0.25,-1.69,"36,970","5,381",3.12,0.91
600882,2019-08-28,14.63,14.90,14.30,14.75,0.11,0.75,"38,660","5,633",4.10,0.95
600882,2019-08-27,14.10,14.99,14.01,14.64,0.46,3.24,"55,305","7,997",6.91,1.36
600882,2019-08-26,13.60,14.58,13.50,14.18,0.28,2.01,"55,623","7,812",7.77,1.37
600882,2019-08-23,14.15,14.28,13.88,13.90,-0.20,-1.42,"31,499","4,435",2.84,0.78
600882,2019-08-22,14.06,14.20,13.80,14.10,-0.05,-0.35,"26,675","3,725",2.83,0.66
600882,2019-08-21,14.36,14.36,14.03,14.15,-0.29,-2.01,"32,284","4,575",2.29,0.80
600882,2019-08-20,14.00,15.00,13.78,14.44,0.34,2.41,"63,967","9,126",8.65,1.58
600882,2019-08-19,13.98,14.23,13.79,14.10,0.07,0.50,"61,179","8,542",3.14,1.51
600882,2019-08-16,13.80,14.24,13.50,14.03,0.25,1.81,"91,866","12,730",5.37,2.26
600882,2019-08-15,12.44,13.78,12.40,13.78,1.25,9.98,"114,012","15,214",11.01,2.81
600882,2019-08-14,12.47,12.74,12.38,12.53,0.13,1.05,"29,215","3,661",2.90,0.72
600882,2019-08-13,12.60,12.60,12.25,12.40,-0.21,-1.67,"24,370","3,013",2.78,0.60
600882,2019-08-12,11.92,12.79,11.92,12.61,0.69,5.79,"45,999","5,709",7.30,1.13
600882,2019-08-09,12.05,12.11,11.87,11.92,-0.12,-1.00,"19,047","2,283",1.99,0.47
600882,2019-08-08,12.09,12.13,11.83,12.04,0.10,0.84,"15,867","1,902",2.51,0.39
600882,2019-08-07,12.11,12.19,11.91,11.94,-0.19,-1.57,"25,351","3,049",2.31,0.62
600882,2019-08-06,11.64,12.20,11.32,12.13,0.32,2.71,"51,879","6,104",7.45,1.28
600882,2019-08-05,12.33,12.34,11.81,11.81,-0.52,-4.22,"35,353","4,232",4.30,0.87
600882,2019-08-02,12.02,12.45,11.75,12.33,0.09,0.74,"42,496","5,133",5.72,1.05
600882,2019-08-01,11.89,12.50,11.76,12.24,0.39,3.29,"48,763","5,951",6.24,1.20
600882,2019-07-31,12.18,12.18,11.80,11.85,-0.38,-3.11,"33,602","4,002",3.11,0.83
600882,2019-07-30,12.56,12.56,12.02,12.23,-0.23,-1.85,"46,592","5,677",4.33,1.15
600882,2019-07-29,12.18,12.82,12.18,12.46,0.29,2.38,"77,695","9,703",5.26,1.91
600882,2019-07-26,11.18,12.17,11.10,12.17,1.11,10.04,"61,485","7,154",9.67,1.51
600882,2019-07-25,11.06,11.18,10.90,11.06,-0.07,-0.63,"17,218","1,894",2.52,0.42
600882,2019-07-24,10.61,11.18,10.53,11.13,0.61,5.80,"30,940","3,385",6.18,0.76
600882,2019-07-23,10.82,10.83,10.31,10.52,-0.23,-2.14,"20,683","2,172",4.84,0.51
600882,2019-07-22,10.77,10.88,10.68,10.75,-0.14,-1.29,"12,189","1,313",1.84,0.30
600882,2019-07-19,10.63,10.95,10.60,10.89,0.17,1.59,"16,803","1,820",3.26,0.41
600882,2019-07-18,11.10,11.43,10.67,10.72,-0.27,-2.46,"28,457","3,126",6.92,0.70
600882,2019-07-17,11.00,11.03,10.81,10.99,0.01,0.09,"8,345",913,2.00,0.21
600882,2019-07-16,11.02,11.12,10.80,10.98,0.03,0.27,"11,307","1,243",2.92,0.28
600882,2019-07-15,11.10,11.10,10.81,10.95,-0.07,-0.64,"18,920","2,067",2.63,0.47
600882,2019-07-12,10.95,11.09,10.95,11.02,0.08,0.73,"9,847","1,085",1.28,0.24
600882,2019-07-11,11.12,11.28,10.85,10.94,-0.20,-1.80,"25,722","2,835",3.86,0.63
600882,2019-07-10,11.32,11.39,11.11,11.14,-0.18,-1.59,"19,364","2,167",2.47,0.48
600882,2019-07-09,11.26,11.66,11.02,11.32,0.08,0.71,"32,246","3,660",5.69,0.79
600882,2019-07-08,11.40,12.00,11.22,11.24,-0.14,-1.23,"67,571","7,872",6.85,1.66
600882,2019-07-05,11.54,11.56,11.23,11.38,0.03,0.26,"24,024","2,739",2.91,0.59
600882,2019-07-04,11.58,11.77,11.30,11.35,-0.25,-2.16,"25,479","2,920",4.05,0.63
600882,2019-07-03,11.74,11.87,11.55,11.60,-0.13,-1.11,"22,438","2,626",2.73,0.55
600882,2019-07-02,11.62,12.10,11.60,11.73,0.13,1.12,"50,887","6,041",4.31,1.25
600882,2019-07-01,11.37,11.75,11.37,11.60,0.26,2.29,"21,048","2,445",3.35,0.52
