公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
603696,2020-04-27,9.65,10.36,9.50,10.21,0.51,5.26,"125,266","12,547",8.87,5.33
603696,2020-04-24,10.19,10.30,9.67,9.70,-0.45,-4.43,"92,990","9,194",6.21,3.95
603696,2020-04-23,9.84,10.66,9.73,10.15,0.27,2.73,"171,503","17,439",9.41,7.29
603696,2020-04-22,9.50,9.95,9.34,9.88,0.33,3.46,"116,564","11,338",6.39,4.96
603696,2020-04-21,9.09,9.55,9.06,9.55,0.38,4.14,"84,269","7,885",5.34,3.58
603696,2020-04-20,9.11,9.26,9.07,9.17,0.06,0.66,"48,544","4,452",2.09,2.06
603696,2020-04-17,9.40,9.45,9.11,9.11,-0.41,-4.31,"91,079","8,454",3.57,3.87
603696,2020-04-16,9.28,9.54,9.27,9.52,0.17,1.82,"58,514","5,514",2.89,2.49
603696,2020-04-15,9.49,9.62,9.28,9.35,-0.33,-3.41,"81,009","7,646",3.51,3.44
603696,2020-04-14,9.70,9.72,9.18,9.68,0.07,0.73,"120,111","11,336",5.62,5.11
603696,2020-04-13,10.08,10.14,9.58,9.61,-0.61,-5.97,"101,210","9,872",5.48,4.30
603696,2020-04-10,10.55,10.82,10.11,10.22,-0.35,-3.31,"142,928","14,912",6.72,6.08
603696,2020-04-09,10.19,10.88,9.94,10.57,0.43,4.24,"180,928","18,908",9.27,7.69
603696,2020-04-08,10.30,10.63,10.10,10.14,-0.32,-3.06,"128,158","13,196",5.07,5.45
603696,2020-04-07,9.90,10.63,9.80,10.46,0.59,5.98,"161,201","16,569",8.41,6.85
603696,2020-04-03,9.73,10.18,9.64,9.87,0.14,1.44,"134,774","13,392",5.55,5.73
603696,2020-04-02,9.89,9.98,9.56,9.73,-0.16,-1.62,"109,449","10,603",4.25,4.65
603696,2020-04-01,10.42,10.54,9.85,9.89,-0.77,-7.22,"156,720","15,847",6.47,6.66
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
603696,2020-03-31,9.76,10.69,9.76,10.66,0.80,8.11,"196,903","20,302",9.43,8.37
603696,2020-03-30,9.83,10.18,9.53,9.86,-0.23,-2.28,"124,829","12,245",6.44,5.31
603696,2020-03-27,10.80,11.00,10.03,10.09,-0.93,-8.44,"188,579","19,631",8.80,8.02
603696,2020-03-26,10.80,11.60,10.58,11.02,0.02,0.18,"221,344","24,443",9.27,9.41
603696,2020-03-25,10.38,11.57,10.38,11.00,0.40,3.77,"206,676","22,391",11.23,8.79
603696,2020-03-24,10.13,10.61,9.72,10.60,0.62,6.21,"181,749","18,606",8.92,7.73
603696,2020-03-23,9.90,10.80,9.79,9.98,-0.25,-2.44,"217,143","22,328",9.87,9.23
603696,2020-03-20,9.25,10.23,8.97,10.23,0.93,10.00,"178,835","17,062",13.55,7.60
603696,2020-03-19,9.46,9.96,9.24,9.30,-0.36,-3.73,"170,125","16,265",7.45,7.23
603696,2020-03-18,9.68,10.48,9.32,9.66,0.13,1.36,"237,801","23,506",12.17,10.11
603696,2020-03-17,8.51,9.53,8.17,9.53,0.87,10.05,"156,311","13,957",15.70,6.65
603696,2020-03-16,8.50,9.20,8.36,8.66,0.30,3.59,"99,234","8,682",10.05,4.22
603696,2020-03-13,8.00,8.52,7.86,8.36,-0.15,-1.76,"46,490","3,854",7.76,1.98
603696,2020-03-12,8.37,8.69,8.32,8.51,-0.03,-0.35,"53,063","4,500",4.33,2.26
603696,2020-03-11,8.38,8.89,8.33,8.54,0.07,0.83,"76,662","6,606",6.61,3.26
603696,2020-03-10,8.04,8.62,7.92,8.47,0.24,2.92,"67,453","5,543",8.51,2.87
603696,2020-03-09,8.48,8.50,8.22,8.23,-0.50,-5.73,"75,548","6,331",3.21,3.21
603696,2020-03-06,8.99,9.37,8.68,8.73,-0.28,-3.11,"155,084","14,000",7.66,6.59
603696,2020-03-05,8.26,9.01,8.15,9.01,0.82,10.01,"106,987","9,329",10.50,4.55
603696,2020-03-04,8.08,8.25,8.01,8.19,0.11,1.36,"52,614","4,267",2.97,2.24
603696,2020-03-03,8.00,8.08,7.93,8.08,0.09,1.13,"59,193","4,739",1.88,2.52
603696,2020-03-02,7.50,8.00,7.50,7.99,0.48,6.39,"59,714","4,604",6.66,2.54
603696,2020-02-28,7.79,7.96,7.46,7.51,-0.44,-5.53,"62,465","4,788",6.29,2.66
603696,2020-02-27,7.80,8.19,7.72,7.95,0.18,2.32,"70,819","5,652",6.05,3.01
603696,2020-02-26,7.75,7.93,7.73,7.77,-0.15,-1.89,"38,787","3,044",2.53,1.65
603696,2020-02-25,7.93,7.97,7.58,7.92,-0.13,-1.61,"43,552","3,405",4.84,1.85
603696,2020-02-24,8.01,8.12,7.83,8.05,0.03,0.37,"43,304","3,460",3.62,1.84
603696,2020-02-21,8.11,8.16,7.96,8.02,-0.10,-1.23,"34,716","2,794",2.46,1.48
603696,2020-02-20,7.94,8.12,7.89,8.12,0.17,2.14,"36,333","2,917",2.89,1.54
603696,2020-02-19,8.06,8.06,7.86,7.95,-0.11,-1.36,"29,099","2,320",2.48,1.24
603696,2020-02-18,8.01,8.10,7.95,8.06,0.10,1.26,"33,639","2,700",1.88,1.43
603696,2020-02-17,7.66,8.03,7.66,7.96,0.32,4.19,"34,224","2,708",4.84,1.46
603696,2020-02-14,7.71,7.78,7.56,7.64,-0.10,-1.29,"17,534","1,347",2.84,0.75
603696,2020-02-13,7.88,7.97,7.72,7.74,-0.15,-1.90,"19,302","1,508",3.17,0.82
603696,2020-02-12,7.65,7.90,7.61,7.89,0.16,2.07,"23,802","1,862",3.75,1.01
603696,2020-02-11,7.99,8.04,7.66,7.73,-0.19,-2.40,"27,804","2,160",4.80,1.18
603696,2020-02-10,7.69,7.92,7.64,7.92,0.28,3.66,"23,373","1,830",3.66,0.99
603696,2020-02-07,7.68,7.83,7.45,7.64,-0.02,-0.26,"27,437","2,094",4.96,1.17
603696,2020-02-06,7.56,7.75,7.46,7.66,0.17,2.27,"25,588","1,955",3.87,1.09
603696,2020-02-05,7.15,7.55,7.12,7.49,0.34,4.76,"33,026","2,455",6.01,1.40
603696,2020-02-04,6.77,7.41,6.77,7.15,-0.37,-4.92,"46,867","3,311",8.51,1.99
603696,2020-02-03,7.52,7.52,7.52,7.52,-0.83,-9.94,"4,282",322,0.00,0.18
603696,2020-01-23,8.58,8.58,8.11,8.35,-0.23,-2.68,"30,421","2,545",5.48,1.29
603696,2020-01-22,8.70,8.87,8.48,8.58,-0.19,-2.17,"17,436","1,499",4.45,0.74
603696,2020-01-21,8.92,8.96,8.43,8.77,-0.17,-1.90,"18,128","1,595",5.93,0.77
603696,2020-01-20,8.80,8.94,8.76,8.94,0.15,1.71,"16,291","1,440",2.05,0.69
603696,2020-01-17,8.81,8.94,8.76,8.79,-0.10,-1.12,"14,173","1,250",2.02,0.60
603696,2020-01-16,8.98,8.99,8.83,8.89,-0.09,-1.00,"11,918","1,062",1.78,0.51
603696,2020-01-15,9.11,9.11,8.88,8.98,-0.13,-1.43,"20,722","1,858",2.52,0.88
603696,2020-01-14,9.15,9.21,9.05,9.11,-0.04,-0.44,"21,334","1,942",1.75,0.91
603696,2020-01-13,8.98,9.18,8.90,9.15,0.17,1.89,"27,712","2,520",3.12,1.18
603696,2020-01-10,8.95,9.03,8.86,8.98,0.04,0.45,"17,016","1,522",1.90,0.72
603696,2020-01-09,9.01,9.09,8.87,8.94,0.02,0.22,"23,324","2,088",2.47,0.99
603696,2020-01-08,8.97,9.17,8.91,8.92,-0.12,-1.33,"30,266","2,732",2.88,1.29
603696,2020-01-07,8.78,9.36,8.78,9.04,0.19,2.15,"46,331","4,208",6.55,1.97
603696,2020-01-06,8.66,8.95,8.63,8.85,0.10,1.14,"44,615","3,943",3.66,1.90
603696,2020-01-03,8.68,8.83,8.59,8.75,0.12,1.39,"30,737","2,672",2.78,1.31
603696,2020-01-02,8.47,8.74,8.47,8.63,0.20,2.37,"24,687","2,129",3.20,1.05
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
603696,2019-12-31,8.38,8.52,8.33,8.43,-0.03,-0.35,"15,995","1,346",2.25,0.68
603696,2019-12-30,8.48,8.51,8.20,8.46,0.00,0.00,"18,348","1,528",3.66,0.78
603696,2019-12-27,8.48,8.63,8.44,8.46,0.01,0.12,"21,474","1,831",2.25,0.91
603696,2019-12-26,8.45,8.47,8.36,8.45,0.04,0.48,"13,236","1,114",1.31,0.56
603696,2019-12-25,8.53,8.57,8.36,8.41,-0.12,-1.41,"18,897","1,601",2.46,0.80
603696,2019-12-24,8.43,8.58,8.38,8.53,0.08,0.95,"15,165","1,287",2.37,0.64
603696,2019-12-23,8.65,8.73,8.42,8.45,-0.18,-2.09,"20,834","1,790",3.59,0.89
603696,2019-12-20,8.74,8.80,8.63,8.63,-0.11,-1.26,"17,355","1,508",1.95,0.74
603696,2019-12-19,8.54,8.75,8.54,8.74,0.19,2.22,"20,860","1,808",2.46,0.89
603696,2019-12-18,8.51,8.64,8.49,8.55,-0.01,-0.12,"19,595","1,680",1.75,0.83
603696,2019-12-17,8.39,8.63,8.37,8.56,0.18,2.15,"28,618","2,441",3.10,1.22
603696,2019-12-16,8.32,8.39,8.27,8.38,0.09,1.09,"22,673","1,894",1.45,0.96
603696,2019-12-13,8.20,8.43,8.17,8.29,0.10,1.22,"30,970","2,563",3.17,1.32
603696,2019-12-12,8.31,8.31,8.12,8.19,-0.08,-0.97,"23,026","1,885",2.30,0.98
603696,2019-12-11,8.30,8.32,8.25,8.27,0.00,0.00,"18,314","1,516",0.85,0.78
603696,2019-12-10,8.50,8.50,8.25,8.27,-0.35,-4.06,"45,530","3,794",2.90,1.94
603696,2019-12-09,8.65,8.71,8.60,8.62,-0.03,-0.35,"12,822","1,108",1.27,0.55
603696,2019-12-06,8.59,8.67,8.49,8.65,0.07,0.82,"16,659","1,433",2.10,0.71
603696,2019-12-05,8.47,8.59,8.46,8.58,0.08,0.94,"10,067",861,1.53,0.43
603696,2019-12-04,8.47,8.51,8.40,8.50,0.01,0.12,"9,533",806,1.30,0.41
603696,2019-12-03,8.50,8.54,8.40,8.49,-0.02,-0.24,"7,652",646,1.65,0.33
603696,2019-12-02,8.47,8.59,8.44,8.51,0.09,1.07,"9,978",851,1.78,0.42
603696,2019-11-29,8.51,8.56,8.38,8.42,-0.11,-1.29,"10,703",904,2.11,0.46
603696,2019-11-28,8.55,8.62,8.48,8.53,0.02,0.24,"9,372",803,1.65,0.40
603696,2019-11-27,8.60,8.68,8.46,8.51,-0.11,-1.28,"12,370","1,055",2.55,0.53
603696,2019-11-26,8.72,8.75,8.60,8.62,-0.13,-1.49,"12,154","1,051",1.71,0.52
603696,2019-11-25,8.70,8.82,8.58,8.75,0.10,1.16,"14,769","1,287",2.77,0.63
603696,2019-11-22,8.84,8.94,8.58,8.65,-0.13,-1.48,"18,007","1,573",4.10,0.77
603696,2019-11-21,8.88,8.88,8.70,8.78,-0.10,-1.13,"12,261","1,075",2.03,0.52
603696,2019-11-20,8.82,8.95,8.80,8.88,0.02,0.23,"14,854","1,319",1.69,0.63
603696,2019-11-19,8.68,8.89,8.64,8.86,0.18,2.07,"18,966","1,672",2.88,0.81
603696,2019-11-18,8.65,8.72,8.58,8.68,0.05,0.58,"16,787","1,453",1.62,0.71
603696,2019-11-15,8.73,8.75,8.56,8.63,-0.11,-1.26,"16,793","1,451",2.17,0.71
603696,2019-11-14,8.78,8.81,8.62,8.74,-0.04,-0.46,"16,770","1,462",2.16,0.71
603696,2019-11-13,8.99,8.99,8.60,8.78,-0.22,-2.44,"26,265","2,302",4.33,1.12
603696,2019-11-12,9.07,9.14,8.78,9.00,-0.11,-1.21,"28,526","2,555",3.95,1.21
603696,2019-11-11,9.49,9.49,9.08,9.11,-0.39,-4.11,"28,459","2,622",4.32,1.21
603696,2019-11-08,9.50,9.65,9.46,9.50,-0.01,-0.11,"20,199","1,935",2.00,0.86
603696,2019-11-07,9.52,9.63,9.40,9.51,-0.04,-0.42,"14,669","1,396",2.41,0.62
603696,2019-11-06,9.77,9.79,9.46,9.55,-0.21,-2.15,"17,505","1,680",3.38,0.74
603696,2019-11-05,9.79,9.88,9.69,9.76,-0.02,-0.20,"18,091","1,770",1.94,0.77
603696,2019-11-04,9.65,9.87,9.63,9.78,0.16,1.66,"21,907","2,137",2.49,0.93
603696,2019-11-01,9.45,9.66,9.35,9.62,0.17,1.80,"17,608","1,680",3.28,0.75
603696,2019-10-31,9.67,9.78,9.25,9.45,-0.23,-2.38,"20,762","1,984",5.48,0.88
603696,2019-10-30,9.79,9.79,9.53,9.68,-0.07,-0.72,"17,267","1,668",2.67,0.73
603696,2019-10-29,9.91,9.94,9.71,9.75,-0.11,-1.12,"20,809","2,046",2.33,0.88
603696,2019-10-28,9.70,9.87,9.61,9.86,0.12,1.23,"28,736","2,807",2.67,1.22
603696,2019-10-25,9.78,9.80,9.60,9.74,-0.04,-0.41,"26,909","2,605",2.05,1.14
603696,2019-10-24,9.70,9.98,9.58,9.78,0.09,0.93,"36,802","3,604",4.13,1.56
603696,2019-10-23,9.74,9.74,9.58,9.69,-0.02,-0.21,"24,033","2,322",1.65,1.02
603696,2019-10-22,9.37,9.76,9.31,9.71,0.37,3.96,"30,702","2,940",4.82,1.31
603696,2019-10-21,9.56,9.67,9.27,9.34,-0.22,-2.30,"20,066","1,878",4.18,0.85
603696,2019-10-18,9.55,9.85,9.52,9.56,0.03,0.31,"27,618","2,673",3.46,1.17
603696,2019-10-17,9.50,9.72,9.45,9.53,0.06,0.63,"17,979","1,725",2.85,0.76
603696,2019-10-16,9.68,9.76,9.45,9.47,-0.25,-2.57,"22,986","2,201",3.19,0.98
603696,2019-10-15,9.57,10.21,9.54,9.72,0.08,0.83,"40,039","3,919",6.95,1.70
603696,2019-10-14,9.55,9.65,9.48,9.64,0.09,0.94,"25,332","2,430",1.78,1.08
603696,2019-10-11,9.60,9.60,9.32,9.55,0.11,1.17,"21,935","2,072",2.97,0.93
603696,2019-10-10,9.30,9.50,9.29,9.44,0.13,1.40,"21,022","1,976",2.26,0.89
603696,2019-10-09,9.20,9.38,9.16,9.31,0.06,0.65,"10,567",980,2.38,0.45
603696,2019-10-08,9.20,9.45,9.20,9.25,0.02,0.22,"16,736","1,563",2.71,0.71
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
603696,2019-09-30,9.41,9.58,9.20,9.23,-0.18,-1.91,"21,612","2,014",4.04,0.92
603696,2019-09-27,9.41,9.64,9.12,9.41,-0.08,-0.84,"27,188","2,564",5.48,1.16
603696,2019-09-26,10.16,10.19,9.25,9.49,-0.67,-6.59,"68,946","6,612",9.25,2.93
603696,2019-09-25,9.99,10.60,9.94,10.16,0.17,1.70,"71,849","7,367",6.61,3.05
603696,2019-09-24,10.24,10.24,9.92,9.99,-0.26,-2.54,"42,825","4,307",3.12,1.82
603696,2019-09-23,10.35,10.52,10.09,10.25,-0.10,-0.97,"36,761","3,780",4.15,1.56
603696,2019-09-20,10.22,10.56,10.18,10.35,0.13,1.27,"44,214","4,582",3.72,1.88
603696,2019-09-19,10.20,10.25,10.05,10.22,0.06,0.59,"28,914","2,931",1.97,1.23
603696,2019-09-18,10.10,10.38,9.98,10.16,0.16,1.60,"50,380","5,131",4.00,2.14
603696,2019-09-17,10.39,10.39,9.90,10.00,-0.35,-3.38,"43,261","4,363",4.73,1.84
603696,2019-09-16,10.05,10.47,10.02,10.35,0.33,3.29,"51,131","5,247",4.49,2.17
603696,2019-09-12,9.91,10.05,9.81,10.02,0.15,1.52,"34,771","3,462",2.43,1.48
603696,2019-09-11,9.87,10.09,9.84,9.87,0.01,0.10,"34,198","3,392",2.54,1.45
603696,2019-09-10,9.90,10.08,9.81,9.86,-0.04,-0.40,"41,104","4,078",2.73,1.75
603696,2019-09-09,9.69,9.91,9.63,9.90,0.23,2.38,"46,639","4,545",2.90,1.98
603696,2019-09-06,9.58,9.68,9.51,9.67,0.12,1.26,"35,680","3,425",1.78,1.52
603696,2019-09-05,9.48,9.63,9.43,9.55,0.14,1.49,"36,505","3,486",2.13,1.55
603696,2019-09-04,9.30,9.42,9.20,9.41,0.11,1.18,"30,840","2,880",2.37,1.31
603696,2019-09-03,9.44,9.44,9.20,9.30,-0.09,-0.96,"27,495","2,551",2.56,1.17
603696,2019-09-02,9.35,9.45,9.21,9.39,0.18,1.95,"22,469","2,097",2.61,0.96
603696,2019-08-30,9.49,9.53,9.19,9.21,-0.19,-2.02,"30,321","2,834",3.62,1.29
603696,2019-08-29,9.56,9.63,9.40,9.40,-0.16,-1.67,"23,071","2,184",2.41,0.98
603696,2019-08-28,9.66,9.66,9.43,9.56,0.01,0.10,"20,518","1,953",2.41,0.87
603696,2019-08-27,9.41,9.60,9.35,9.55,0.20,2.14,"25,046","2,385",2.67,1.06
603696,2019-08-26,9.33,9.60,9.32,9.35,-0.21,-2.20,"24,568","2,318",2.93,1.04
603696,2019-08-23,9.58,9.83,9.51,9.56,-0.07,-0.73,"27,018","2,607",3.32,1.15
603696,2019-08-22,9.74,9.76,9.50,9.63,-0.02,-0.21,"22,639","2,180",2.69,0.96
603696,2019-08-21,9.65,9.79,9.48,9.65,0.00,0.00,"30,776","2,963",3.21,1.31
603696,2019-08-20,9.75,9.78,9.63,9.65,-0.10,-1.03,"28,610","2,771",1.54,1.22
603696,2019-08-19,9.42,9.79,9.42,9.75,0.29,3.07,"43,167","4,156",3.91,1.84
603696,2019-08-16,9.50,9.63,9.45,9.46,-0.09,-0.94,"30,301","2,889",1.88,1.29
603696,2019-08-15,9.35,9.58,9.28,9.55,-0.04,-0.42,"40,445","3,836",3.13,1.72
603696,2019-08-14,9.21,9.59,9.13,9.59,0.55,6.08,"45,519","4,269",5.09,1.94
603696,2019-08-13,9.05,9.17,8.99,9.04,-0.15,-1.63,"20,147","1,826",1.96,0.86
603696,2019-08-12,9.04,9.23,9.00,9.19,0.17,1.88,"24,696","2,257",2.55,1.05
603696,2019-08-09,8.98,9.26,8.91,9.02,0.11,1.23,"28,492","2,585",3.93,1.21
603696,2019-08-08,9.00,9.12,8.90,8.91,-0.09,-1.00,"22,771","2,051",2.44,0.97
603696,2019-08-07,9.20,9.20,8.99,9.00,-0.12,-1.32,"16,655","1,514",2.30,0.71
603696,2019-08-06,9.08,9.28,8.87,9.12,-0.30,-3.18,"31,954","2,892",4.35,1.36
603696,2019-08-05,9.30,9.55,9.30,9.42,0.03,0.32,"19,180","1,811",2.66,0.82
603696,2019-08-02,9.54,9.63,9.30,9.39,-0.37,-3.79,"33,334","3,154",3.38,1.42
603696,2019-08-01,9.63,9.86,9.54,9.76,0.12,1.24,"24,232","2,349",3.32,1.03
603696,2019-07-31,9.76,9.81,9.62,9.64,-0.18,-1.83,"28,795","2,793",1.93,1.22
603696,2019-07-30,9.90,9.97,9.70,9.82,-0.07,-0.71,"36,949","3,622",2.73,1.57
603696,2019-07-29,10.19,10.20,9.83,9.89,-0.25,-2.47,"40,899","4,063",3.65,1.74
603696,2019-07-26,10.06,10.49,10.04,10.14,-0.08,-0.78,"52,942","5,428",4.40,2.25
603696,2019-07-25,9.64,10.27,9.59,10.22,0.58,6.02,"81,961","8,242",7.05,3.48
603696,2019-07-24,9.48,9.68,9.45,9.64,0.23,2.44,"31,780","3,046",2.44,1.35
603696,2019-07-23,9.32,9.49,9.27,9.41,0.03,0.32,"21,585","2,021",2.35,0.92
603696,2019-07-22,9.89,9.89,9.34,9.38,-0.28,-2.90,"23,919","2,270",5.69,1.02
603696,2019-07-19,9.60,9.78,9.59,9.66,0.07,0.73,"18,397","1,785",1.98,0.78
603696,2019-07-18,9.91,9.91,9.59,9.59,-0.30,-3.03,"26,241","2,547",3.24,1.12
603696,2019-07-17,10.01,10.11,9.86,9.89,-0.22,-2.18,"29,297","2,916",2.47,1.25
603696,2019-07-16,10.06,10.29,9.99,10.11,0.01,0.10,"29,997","3,050",2.97,1.28
603696,2019-07-15,10.01,10.12,9.70,10.10,0.06,0.60,"31,946","3,181",4.18,1.36
603696,2019-07-12,10.01,10.10,9.93,10.04,0.03,0.30,"24,568","2,464",1.70,1.04
603696,2019-07-11,10.13,10.19,9.88,10.01,0.01,0.10,"29,866","2,997",3.10,1.27
603696,2019-07-10,10.34,10.34,9.97,10.00,-0.37,-3.57,"40,240","4,079",3.57,1.71
603696,2019-07-09,10.22,10.40,10.01,10.37,0.08,0.78,"44,187","4,510",3.79,1.88
603696,2019-07-08,10.52,10.70,10.00,10.29,-0.31,-2.92,"55,912","5,771",6.60,2.38
603696,2019-07-05,10.71,10.79,10.42,10.60,-0.15,-1.40,"72,035","7,624",3.44,3.06
603696,2019-07-04,10.91,11.13,10.56,10.75,-0.11,-1.01,"90,653","9,755",5.25,3.85
603696,2019-07-03,11.00,11.68,10.83,10.86,-0.41,-3.64,"151,211","16,956",7.54,6.43
603696,2019-07-02,11.53,12.29,11.08,11.27,-0.23,-2.00,"186,030","21,621",10.52,7.91
603696,2019-07-01,10.95,11.60,10.70,11.50,0.73,6.78,"172,095","19,357",8.36,7.32
