公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
600872,2020-05-13,51.14,51.99,49.98,50.77,-0.03,-0.06,"56,905","28,987",3.96,0.71
600872,2020-05-12,49.80,51.18,49.50,50.80,0.90,1.80,"42,816","21,702",3.37,0.54
600872,2020-05-11,51.00,51.18,49.39,49.90,-1.11,-2.18,"58,200","29,198",3.51,0.73
600872,2020-05-08,50.27,51.18,49.38,51.01,1.48,2.99,"67,304","33,993",3.63,0.84
600872,2020-05-07,47.88,49.67,47.31,49.53,1.53,3.19,"63,720","31,264",4.92,0.80
600872,2020-05-06,46.66,48.39,46.65,48.00,0.66,1.39,"56,990","27,145",3.68,0.72
600872,2020-04-30,45.97,47.85,45.92,47.34,1.37,2.98,"85,932","40,333",4.20,1.08
600872,2020-04-29,48.42,48.94,45.60,45.97,-2.53,-5.22,"78,564","37,081",6.89,0.99
600872,2020-04-28,47.10,49.18,46.69,48.50,1.60,3.41,"93,892","45,201",5.31,1.18
600872,2020-04-27,46.24,47.65,45.48,46.90,0.82,1.78,"71,512","33,525",4.71,0.90
600872,2020-04-24,45.79,46.38,45.10,46.08,-0.06,-0.13,"53,197","24,362",2.77,0.67
600872,2020-04-23,46.33,46.60,45.59,46.14,0.11,0.24,"45,920","21,172",2.19,0.58
600872,2020-04-22,45.02,46.45,45.02,46.03,0.70,1.54,"63,173","28,942",3.15,0.79
600872,2020-04-21,45.30,45.60,44.76,45.33,0.03,0.07,"39,659","17,901",1.85,0.50
600872,2020-04-20,45.20,45.30,44.59,45.30,0.30,0.67,"41,704","18,804",1.58,0.52
600872,2020-04-17,46.18,46.20,44.86,45.00,-0.96,-2.09,"84,284","38,237",2.92,1.06
600872,2020-04-16,45.83,46.55,45.20,45.96,0.03,0.07,"73,997","33,740",2.94,0.93
600872,2020-04-15,47.54,47.78,45.83,45.93,-1.67,-3.51,"75,628","35,054",4.10,0.95
600872,2020-04-14,46.35,47.65,45.51,47.60,1.63,3.55,"69,948","32,798",4.66,0.88
600872,2020-04-13,46.49,46.51,45.15,45.97,-0.43,-0.93,"57,909","26,553",2.93,0.73
600872,2020-04-10,47.29,48.11,46.04,46.40,-1.08,-2.27,"60,078","28,291",4.36,0.75
600872,2020-04-09,46.65,47.75,45.80,47.48,0.93,2.00,"52,352","24,535",4.19,0.66
600872,2020-04-08,47.55,47.68,46.00,46.55,-1.14,-2.39,"69,832","32,611",3.52,0.88
600872,2020-04-07,47.80,48.58,47.25,47.69,1.07,2.30,"112,613","53,845",2.85,1.41
600872,2020-04-03,46.00,47.50,45.61,46.62,0.82,1.79,"62,640","29,262",4.13,0.79
600872,2020-04-02,46.41,46.75,45.15,45.80,-0.69,-1.48,"79,142","36,193",3.44,0.99
600872,2020-04-01,47.50,47.70,45.82,46.49,-1.31,-2.74,"78,407","36,604",3.93,0.98
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
600872,2020-03-31,45.25,47.82,44.81,47.80,2.68,5.94,"106,599","49,863",6.67,1.34
600872,2020-03-30,44.28,45.17,44.00,45.12,0.84,1.90,"61,691","27,641",2.64,0.77
600872,2020-03-27,44.20,45.30,44.10,44.28,0.00,0.00,"60,768","27,227",2.71,0.76
600872,2020-03-26,43.06,44.90,42.90,44.28,0.84,1.93,"88,175","39,165",4.60,1.11
600872,2020-03-25,43.65,43.98,42.61,43.44,0.65,1.52,"79,094","34,283",3.20,0.99
600872,2020-03-24,42.00,43.18,41.50,42.79,1.29,3.11,"82,680","34,992",4.05,1.04
600872,2020-03-23,40.28,42.17,40.00,41.50,0.00,0.00,"94,402","38,947",5.23,1.19
600872,2020-03-20,40.60,42.18,40.21,41.50,0.95,2.34,"69,766","28,741",4.86,0.88
600872,2020-03-19,42.21,42.27,39.07,40.55,-1.35,-3.22,"125,198","50,558",7.64,1.57
600872,2020-03-18,42.46,43.90,41.68,41.90,-0.16,-0.38,"89,764","38,528",5.28,1.13
600872,2020-03-17,41.66,43.30,40.50,42.06,0.49,1.18,"100,204","42,025",6.74,1.26
600872,2020-03-16,42.70,44.10,41.00,41.57,-1.13,-2.65,"86,801","36,923",7.26,1.09
600872,2020-03-13,41.43,43.33,40.85,42.70,-0.40,-0.93,"83,850","35,406",5.75,1.05
600872,2020-03-12,42.90,43.39,42.20,43.10,-0.39,-0.90,"63,186","27,014",2.74,0.79
600872,2020-03-11,42.91,44.19,42.04,43.49,0.39,0.90,"90,849","39,443",4.99,1.14
600872,2020-03-10,42.06,43.65,42.02,43.10,0.30,0.70,"87,310","37,314",3.81,1.10
600872,2020-03-09,43.51,44.45,42.42,42.80,-1.39,-3.15,"111,392","48,067",4.59,1.40
600872,2020-03-06,44.20,45.00,43.83,44.19,-0.69,-1.54,"64,339","28,517",2.61,0.81
600872,2020-03-05,43.20,45.30,43.00,44.88,1.48,3.41,"133,902","59,774",5.30,1.68
600872,2020-03-04,41.30,44.17,41.06,43.40,1.95,4.70,"160,012","68,678",7.50,2.01
600872,2020-03-03,42.18,42.50,41.03,41.45,-0.07,-0.17,"138,258","57,620",3.54,1.74
600872,2020-03-02,39.49,41.58,39.07,41.52,3.72,9.84,"270,423","110,364",6.64,3.39
600872,2020-02-28,37.50,38.40,37.18,37.80,-0.88,-2.28,"109,458","41,236",3.15,1.37
600872,2020-02-27,37.42,39.16,37.25,38.68,1.36,3.64,"123,799","47,610",5.12,1.55
600872,2020-02-26,37.30,37.97,37.02,37.32,-0.39,-1.03,"80,750","30,233",2.52,1.01
600872,2020-02-25,37.62,38.29,37.50,37.71,-0.62,-1.62,"111,921","42,229",2.06,1.40
600872,2020-02-24,38.60,38.91,38.00,38.33,-0.79,-2.02,"96,958","37,285",2.33,1.22
600872,2020-02-21,39.00,39.76,38.87,39.12,-0.16,-0.41,"96,786","37,951",2.27,1.21
600872,2020-02-20,37.61,39.30,37.56,39.28,1.86,4.97,"162,273","62,850",4.65,2.04
600872,2020-02-19,37.60,37.98,37.33,37.42,-0.38,-1.01,"84,364","31,771",1.72,1.06
600872,2020-02-18,38.32,38.39,37.48,37.80,-0.58,-1.51,"92,840","35,110",2.37,1.17
600872,2020-02-17,37.85,38.43,37.84,38.38,0.23,0.60,"79,443","30,358",1.55,1.00
600872,2020-02-14,37.97,38.25,37.72,38.15,0.01,0.03,"63,367","24,107",1.39,0.80
600872,2020-02-13,38.70,38.70,37.70,38.14,-0.62,-1.60,"92,781","35,273",2.58,1.16
600872,2020-02-12,39.32,39.53,38.56,38.76,-0.54,-1.37,"77,246","29,968",2.47,0.97
600872,2020-02-11,38.90,39.65,38.68,39.30,0.40,1.03,"57,692","22,689",2.49,0.72
600872,2020-02-10,38.40,39.10,37.88,38.90,0.60,1.57,"66,569","25,819",3.19,0.84
600872,2020-02-07,37.76,38.57,37.43,38.30,0.50,1.32,"77,985","29,708",3.02,0.98
600872,2020-02-06,36.50,38.35,36.08,37.80,1.30,3.56,"132,604","49,413",6.22,1.66
600872,2020-02-05,37.11,37.60,36.01,36.50,-0.50,-1.35,"132,902","48,673",4.30,1.67
600872,2020-02-04,36.72,37.40,36.67,37.00,0.01,0.03,"126,782","46,978",1.97,1.59
600872,2020-02-03,34.07,37.60,34.07,36.99,-0.87,-2.30,"248,774","88,457",9.32,3.12
600872,2020-01-23,39.02,39.40,37.47,37.86,-1.76,-4.44,"115,656","44,414",4.87,1.45
600872,2020-01-22,39.10,39.85,38.90,39.62,-0.47,-1.17,"110,835","43,722",2.37,1.39
600872,2020-01-21,41.55,41.60,39.85,40.09,-1.35,-3.26,"107,850","43,632",4.22,1.35
600872,2020-01-20,41.94,41.94,40.97,41.44,-0.34,-0.81,"74,797","31,007",2.32,0.94
600872,2020-01-17,41.90,42.34,41.40,41.78,-0.22,-0.52,"80,754","33,726",2.24,1.01
600872,2020-01-16,42.28,42.40,41.51,42.00,-0.45,-1.06,"104,577","43,824",2.10,1.31
600872,2020-01-15,40.14,43.18,40.14,42.45,2.63,6.60,"171,026","72,102",7.63,2.15
600872,2020-01-14,40.20,40.65,39.78,39.82,-0.60,-1.48,"66,136","26,495",2.15,0.83
600872,2020-01-13,38.50,40.44,38.18,40.42,1.47,3.77,"177,776","70,821",5.80,2.23
600872,2020-01-10,38.88,39.39,38.75,38.95,0.07,0.18,"125,013","48,951",1.65,1.57
600872,2020-01-09,38.00,38.92,37.92,38.88,0.98,2.59,"115,923","44,670",2.64,1.46
600872,2020-01-08,38.20,38.40,37.82,37.90,-0.41,-1.07,"84,938","32,266",1.51,1.07
600872,2020-01-07,37.87,38.44,37.87,38.31,0.31,0.82,"83,198","31,766",1.50,1.04
600872,2020-01-06,37.86,38.12,37.61,38.00,-0.19,-0.50,"82,678","31,325",1.34,1.04
600872,2020-01-03,38.85,38.88,37.91,38.19,-0.79,-2.03,"131,442","50,315",2.49,1.65
600872,2020-01-02,39.38,39.57,38.87,38.98,-0.37,-0.94,"150,672","59,113",1.78,1.89
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
600872,2019-12-31,38.76,39.76,38.40,39.35,0.75,1.94,"143,620","56,165",3.52,1.80
600872,2019-12-30,38.18,38.63,37.73,38.60,0.38,0.99,"92,098","35,260",2.35,1.16
600872,2019-12-27,37.65,38.35,37.44,38.22,0.51,1.35,"108,413","41,254",2.41,1.36
600872,2019-12-26,37.80,38.10,37.52,37.71,-0.22,-0.58,"95,336","35,950",1.53,1.20
600872,2019-12-25,38.25,38.25,37.76,37.93,-0.26,-0.68,"75,619","28,695",1.28,0.95
600872,2019-12-24,38.17,38.35,37.90,38.19,0.10,0.26,"58,655","22,367",1.18,0.74
600872,2019-12-23,38.21,38.42,37.80,38.09,-0.14,-0.37,"67,786","25,865",1.62,0.85
600872,2019-12-20,38.14,38.43,38.00,38.23,0.07,0.18,"82,325","31,432",1.13,1.03
600872,2019-12-19,38.36,38.49,38.00,38.16,-0.29,-0.75,"89,025","33,950",1.27,1.12
600872,2019-12-18,38.80,39.27,38.45,38.45,-0.41,-1.06,"125,090","48,602",2.11,1.57
600872,2019-12-17,38.57,39.10,38.19,38.86,0.39,1.01,"156,386","60,468",2.37,1.96
600872,2019-12-16,38.59,38.60,37.91,38.47,-0.16,-0.41,"170,067","64,958",1.79,2.13
600872,2019-12-13,38.30,38.63,37.83,38.63,0.53,1.39,"181,543","69,291",2.10,2.28
600872,2019-12-12,38.90,38.97,37.95,38.10,-0.88,-2.26,"165,927","63,408",2.62,2.08
600872,2019-12-11,39.18,39.30,38.68,38.98,-0.12,-0.31,"69,265","26,931",1.59,0.87
600872,2019-12-10,39.39,39.51,38.80,39.10,-0.12,-0.31,"87,851","34,364",1.81,1.10
600872,2019-12-09,40.50,40.95,38.97,39.22,-1.63,-3.99,"180,032","71,513",4.85,2.26
600872,2019-12-06,39.14,41.15,38.75,40.85,1.84,4.72,"190,712","75,607",6.15,2.39
600872,2019-12-05,37.50,40.00,37.50,39.01,-0.27,-0.69,"400,463","155,019",6.36,5.03
600872,2019-12-04,43.00,43.00,39.28,39.28,-4.36,-9.99,"349,923","138,946",8.52,4.39
600872,2019-12-03,44.26,44.28,43.05,43.64,-0.54,-1.22,"69,816","30,308",2.78,0.88
600872,2019-12-02,44.34,45.60,43.76,44.18,-0.96,-2.13,"56,459","25,101",4.08,0.71
600872,2019-11-29,46.58,47.00,44.20,45.14,-1.42,-3.05,"69,351","31,267",6.01,0.87
600872,2019-11-28,46.75,47.86,46.10,46.56,0.03,0.06,"29,231","13,699",3.78,0.37
600872,2019-11-27,46.10,47.56,46.10,46.53,0.29,0.63,"38,948","18,229",3.16,0.49
600872,2019-11-26,46.35,47.00,45.91,46.24,0.03,0.06,"62,584","29,054",2.36,0.79
600872,2019-11-25,47.28,47.28,45.80,46.21,-0.58,-1.24,"36,979","17,160",3.16,0.46
600872,2019-11-22,47.46,48.10,45.97,46.79,-0.61,-1.29,"65,405","30,857",4.49,0.82
600872,2019-11-21,47.55,47.55,46.59,47.40,0.01,0.02,"32,096","15,132",2.03,0.40
600872,2019-11-20,46.70,47.51,45.80,47.39,0.84,1.80,"47,350","22,187",3.67,0.59
600872,2019-11-19,46.41,47.05,46.13,46.55,-0.30,-0.64,"35,500","16,527",1.96,0.45
600872,2019-11-18,45.89,46.93,45.03,46.85,1.15,2.52,"35,080","16,227",4.16,0.44
600872,2019-11-15,46.18,46.65,45.68,45.70,-0.41,-0.89,"22,027","10,126",2.10,0.28
600872,2019-11-14,46.34,46.90,45.80,46.11,-0.12,-0.26,"26,105","12,062",2.38,0.33
600872,2019-11-13,45.58,46.62,45.58,46.23,0.94,2.08,"36,233","16,743",2.30,0.45
600872,2019-11-12,45.40,45.60,44.51,45.29,0.10,0.22,"29,255","13,194",2.41,0.37
600872,2019-11-11,45.63,46.15,44.70,45.19,-0.42,-0.92,"44,419","20,143",3.18,0.56
600872,2019-11-08,46.41,46.50,45.28,45.61,-0.39,-0.85,"46,873","21,419",2.65,0.59
600872,2019-11-07,46.37,46.54,45.61,46.00,-0.37,-0.80,"40,956","18,807",2.01,0.51
600872,2019-11-06,46.99,47.00,45.68,46.37,-0.14,-0.30,"49,325","22,789",2.84,0.62
600872,2019-11-05,44.92,47.08,44.68,46.51,1.84,4.12,"89,901","41,649",5.37,1.13
600872,2019-11-04,44.47,45.12,44.39,44.67,0.21,0.47,"51,468","23,053",1.64,0.65
600872,2019-11-01,44.67,44.98,43.81,44.46,-0.04,-0.09,"68,551","30,360",2.63,0.86
600872,2019-10-31,43.71,44.68,43.67,44.50,0.80,1.83,"50,205","22,221",2.31,0.63
600872,2019-10-30,43.66,44.13,43.05,43.70,0.04,0.09,"25,866","11,300",2.47,0.32
600872,2019-10-29,43.59,44.05,43.05,43.66,0.37,0.85,"32,929","14,393",2.31,0.41
600872,2019-10-28,42.66,43.51,42.41,43.29,0.73,1.72,"54,887","23,668",2.58,0.69
600872,2019-10-25,41.15,42.66,40.81,42.56,1.42,3.45,"46,658","19,578",4.50,0.59
600872,2019-10-24,42.02,42.46,40.39,41.14,-1.12,-2.65,"91,894","37,698",4.90,1.15
600872,2019-10-23,43.15,43.68,42.05,42.26,-0.79,-1.84,"39,102","16,693",3.79,0.49
600872,2019-10-22,41.99,43.30,41.21,43.05,1.19,2.84,"59,297","25,307",4.99,0.74
600872,2019-10-21,41.70,42.69,41.15,41.86,0.26,0.63,"62,331","26,071",3.70,0.78
600872,2019-10-18,42.79,43.09,41.58,41.60,-0.84,-1.98,"52,614","22,244",3.56,0.66
600872,2019-10-17,42.88,43.37,42.15,42.44,-0.13,-0.31,"40,247","17,171",2.87,0.51
600872,2019-10-16,42.64,43.34,42.37,42.57,-0.19,-0.44,"49,485","21,234",2.27,0.62
600872,2019-10-15,43.44,43.97,42.50,42.76,-0.56,-1.29,"52,495","22,571",3.39,0.66
600872,2019-10-14,43.76,43.94,42.84,43.32,-0.13,-0.30,"48,901","21,142",2.53,0.61
600872,2019-10-11,44.36,44.54,43.08,43.45,-0.85,-1.92,"40,704","17,705",3.30,0.51
600872,2019-10-10,43.23,44.57,42.56,44.30,1.07,2.48,"55,453","24,197",4.65,0.70
600872,2019-10-09,43.17,43.73,42.82,43.23,-0.33,-0.76,"35,986","15,552",2.09,0.45
600872,2019-10-08,42.60,44.07,42.20,43.56,1.13,2.66,"77,099","33,399",4.41,0.97
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
600872,2019-09-30,41.50,43.10,41.46,42.43,1.15,2.79,"66,178","28,225",3.97,0.83
600872,2019-09-27,42.68,42.68,40.70,41.28,-0.85,-2.02,"53,693","22,355",4.70,0.67
600872,2019-09-26,42.37,43.50,41.81,42.13,0.19,0.45,"60,785","25,892",4.03,0.76
600872,2019-09-25,42.10,42.78,41.60,41.94,0.09,0.22,"54,892","23,225",2.82,0.69
600872,2019-09-24,41.42,42.80,41.42,41.85,0.56,1.36,"79,576","33,594",3.34,1.00
600872,2019-09-23,41.08,41.48,40.11,41.29,0.21,0.51,"58,167","23,828",3.34,0.73
600872,2019-09-20,40.65,41.85,40.42,41.08,0.43,1.06,"61,969","25,489",3.52,0.78
600872,2019-09-19,40.90,40.99,40.03,40.65,-0.15,-0.37,"48,359","19,595",2.35,0.61
600872,2019-09-18,39.55,41.10,39.55,40.80,1.22,3.08,"102,390","41,619",3.92,1.29
600872,2019-09-17,39.65,39.70,39.10,39.58,-0.16,-0.40,"46,427","18,295",1.51,0.58
600872,2019-09-16,39.84,40.14,39.42,39.74,-0.09,-0.23,"36,497","14,472",1.81,0.46
600872,2019-09-12,39.79,40.04,39.40,39.83,0.13,0.33,"30,266","12,037",1.61,0.38
600872,2019-09-11,40.72,40.77,39.50,39.70,-0.82,-2.02,"49,843","19,857",3.13,0.63
600872,2019-09-10,40.38,40.75,40.23,40.52,0.15,0.37,"44,219","17,914",1.29,0.56
600872,2019-09-09,40.21,40.45,39.43,40.37,0.53,1.33,"79,323","31,735",2.56,1.00
600872,2019-09-06,40.73,40.78,39.69,39.84,-1.02,-2.50,"93,450","37,323",2.67,1.17
600872,2019-09-05,40.98,41.29,40.22,40.86,-0.02,-0.05,"103,766","42,198",2.62,1.30
600872,2019-09-04,41.60,41.68,40.40,40.88,-0.57,-1.38,"67,917","27,645",3.09,0.85
600872,2019-09-03,42.12,42.66,41.30,41.45,-0.68,-1.61,"59,619","24,862",3.23,0.75
600872,2019-09-02,42.21,42.94,41.61,42.13,-0.06,-0.14,"61,709","26,023",3.15,0.77
600872,2019-08-30,41.46,42.88,41.26,42.19,0.94,2.28,"78,933","33,328",3.93,0.99
600872,2019-08-29,41.15,41.59,40.74,41.25,0.25,0.61,"44,724","18,411",2.07,0.56
600872,2019-08-28,41.40,41.75,40.31,41.00,-0.52,-1.25,"81,335","33,267",3.47,1.02
600872,2019-08-27,41.74,42.40,41.37,41.52,0.11,0.27,"83,086","34,731",2.49,1.04
600872,2019-08-26,41.88,42.16,41.00,41.41,-0.59,-1.40,"90,810","37,777",2.76,1.14
600872,2019-08-23,38.93,42.66,38.81,42.00,2.85,7.28,"206,686","84,556",9.83,2.59
600872,2019-08-22,38.75,39.15,38.30,39.15,0.38,0.98,"56,588","21,909",2.19,0.71
600872,2019-08-21,38.79,39.28,38.30,38.77,-0.08,-0.21,"55,090","21,370",2.52,0.69
600872,2019-08-20,39.81,39.85,38.52,38.85,-1.14,-2.85,"104,283","40,684",3.33,1.31
600872,2019-08-19,40.00,40.68,39.12,39.99,0.32,0.81,"103,554","41,111",3.93,1.30
600872,2019-08-16,38.72,40.54,38.50,39.67,1.10,2.85,"92,306","36,646",5.29,1.16
600872,2019-08-15,38.30,38.85,38.08,38.57,-0.12,-0.31,"53,523","20,573",1.99,0.67
600872,2019-08-14,38.98,38.99,37.95,38.69,0.09,0.23,"85,795","33,047",2.69,1.08
600872,2019-08-13,39.70,39.93,37.90,38.60,-1.13,-2.84,"97,628","37,585",5.11,1.23
600872,2019-08-12,39.52,40.20,38.82,39.73,0.03,0.08,"43,492","17,255",3.48,0.55
600872,2019-08-09,40.28,40.28,39.37,39.70,-0.11,-0.28,"36,578","14,565",2.29,0.46
600872,2019-08-08,39.15,40.21,39.15,39.81,0.61,1.56,"38,067","15,143",2.70,0.48
600872,2019-08-07,38.48,39.59,38.08,39.20,0.93,2.43,"58,033","22,583",3.95,0.73
600872,2019-08-06,38.31,38.94,37.85,38.27,-0.52,-1.34,"63,869","24,434",2.81,0.80
600872,2019-08-05,38.90,39.81,38.60,38.79,-0.41,-1.05,"44,869","17,597",3.09,0.56
600872,2019-08-02,38.05,39.58,38.05,39.20,0.12,0.31,"59,330","23,113",3.92,0.74
600872,2019-08-01,39.98,40.32,38.57,39.08,-1.40,-3.46,"103,924","40,845",4.32,1.30
600872,2019-07-31,41.32,41.60,40.18,40.48,-0.80,-1.94,"45,264","18,454",3.44,0.57
600872,2019-07-30,41.60,41.69,41.00,41.28,-0.10,-0.24,"35,227","14,604",1.67,0.44
600872,2019-07-29,41.40,41.60,41.12,41.38,0.09,0.22,"25,592","10,587",1.16,0.32
600872,2019-07-26,40.30,41.37,40.14,41.29,0.87,2.15,"44,921","18,385",3.04,0.56
600872,2019-07-25,40.02,40.47,39.86,40.42,0.37,0.92,"40,034","16,083",1.52,0.50
600872,2019-07-24,39.97,40.45,39.51,40.05,0.38,0.96,"35,305","14,165",2.37,0.44
600872,2019-07-23,40.66,40.66,39.66,39.90,-0.40,-0.99,"58,592","23,484",2.48,0.74
600872,2019-07-22,40.43,40.85,40.01,40.30,-0.07,-0.17,"38,680","15,609",2.08,0.49
600872,2019-07-19,39.52,40.89,38.81,40.37,0.97,2.46,"83,774","33,604",5.28,1.05
600872,2019-07-18,39.80,40.17,39.19,39.40,-0.29,-0.73,"52,956","20,937",2.47,0.66
600872,2019-07-17,39.52,40.28,39.50,39.69,0.26,0.66,"81,195","32,355",1.98,1.02
600872,2019-07-16,40.93,41.18,39.29,39.43,-1.56,-3.81,"81,334","32,374",4.61,1.02
600872,2019-07-15,40.40,41.28,39.88,40.99,0.38,0.94,"63,360","25,719",3.45,0.80
600872,2019-07-12,40.45,41.08,40.11,40.61,-0.09,-0.22,"56,102","22,741",2.38,0.70
600872,2019-07-11,41.28,41.40,40.38,40.70,-0.25,-0.61,"42,359","17,316",2.49,0.53
600872,2019-07-10,41.44,41.60,40.65,40.95,-0.15,-0.37,"49,165","20,214",2.31,0.62
600872,2019-07-09,40.93,41.57,40.46,41.10,0.20,0.49,"63,527","26,097",2.71,0.80
600872,2019-07-08,42.18,42.37,40.56,40.90,-1.29,-3.06,"78,226","32,177",4.29,0.98
600872,2019-07-05,41.41,42.53,41.12,42.19,1.19,2.90,"85,219","35,689",3.44,1.07
600872,2019-07-04,42.83,43.15,40.53,41.00,-1.83,-4.27,"112,985","46,696",6.12,1.42
600872,2019-07-03,43.03,43.93,42.00,42.83,-0.59,-1.36,"83,474","35,879",4.45,1.05
600872,2019-07-02,44.00,45.02,43.21,43.42,-1.04,-2.34,"74,705","32,737",4.07,0.94
600872,2019-07-01,43.26,44.46,42.60,44.46,1.63,3.81,"70,048","30,556",4.34,0.88
