公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
002732,2020-06-10,22.46,22.66,22.10,22.23,-0.42,-1.85,"17,282","3,853",2.47,1.10
002732,2020-06-09,22.48,22.88,22.15,22.65,0.17,0.76,"20,425","4,599",3.25,1.30
002732,2020-06-08,22.00,23.14,21.87,22.48,0.71,3.26,"37,764","8,531",5.83,2.40
002732,2020-06-05,21.80,21.99,21.43,21.77,0.12,0.55,"30,049","6,543",2.59,1.91
002732,2020-06-04,22.09,22.09,21.50,21.65,-0.20,-0.92,"26,747","5,813",2.70,1.70
002732,2020-06-03,22.40,22.60,21.78,21.85,-0.49,-2.19,"36,125","7,967",3.67,2.30
002732,2020-06-02,22.50,22.97,22.07,22.34,-0.31,-1.37,"51,431","11,559",3.97,3.27
002732,2020-06-01,22.70,23.00,22.31,22.65,0.15,0.67,"54,150","12,277",3.07,3.44
002732,2020-05-29,20.90,22.73,20.77,22.50,1.65,7.91,"66,079","14,447",9.40,4.20
002732,2020-05-28,20.90,21.30,20.58,20.85,-0.27,-1.28,"44,761","9,366",3.41,2.84
002732,2020-05-27,20.66,21.40,20.49,21.12,0.61,2.97,"54,963","11,581",4.44,3.49
002732,2020-05-26,20.21,21.29,19.91,20.51,0.16,0.79,"49,874","10,236",6.78,3.17
002732,2020-05-25,19.34,20.95,19.20,20.35,0.97,5.01,"56,137","11,358",9.03,3.57
002732,2020-05-22,19.28,19.64,19.03,19.38,-0.02,-0.10,"18,461","3,570",3.14,1.17
002732,2020-05-21,19.20,19.67,19.11,19.40,0.31,1.62,"23,405","4,544",2.93,1.49
002732,2020-05-20,19.22,19.48,19.00,19.09,-0.20,-1.04,"21,183","4,074",2.49,1.35
002732,2020-05-19,19.10,19.45,18.95,19.29,0.24,1.26,"27,895","5,355",2.62,1.77
002732,2020-05-18,18.53,19.20,18.40,19.05,0.48,2.58,"28,038","5,312",4.31,1.78
002732,2020-05-15,18.75,18.94,18.55,18.57,-0.15,-0.80,"14,623","2,730",2.08,0.93
002732,2020-05-14,19.20,19.20,18.68,18.72,-0.53,-2.75,"19,647","3,713",2.70,1.25
002732,2020-05-13,18.49,19.28,18.41,19.25,0.63,3.38,"28,792","5,448",4.67,1.83
002732,2020-05-12,18.56,18.72,18.42,18.62,0.08,0.43,"11,126","2,064",1.62,0.71
002732,2020-05-11,18.80,18.90,18.44,18.54,-0.20,-1.07,"11,442","2,131",2.45,0.73
002732,2020-05-08,18.73,18.86,18.50,18.74,0.02,0.11,"16,187","3,027",1.92,1.03
002732,2020-05-07,18.60,18.86,18.51,18.72,0.13,0.70,"13,984","2,618",1.88,0.89
002732,2020-05-06,18.30,18.75,18.23,18.59,0.14,0.76,"17,008","3,151",2.82,1.08
002732,2020-04-30,18.16,18.50,18.11,18.45,0.35,1.93,"17,528","3,208",2.15,1.11
002732,2020-04-29,18.51,18.79,17.98,18.10,-0.59,-3.16,"25,248","4,621",4.33,1.60
002732,2020-04-28,18.90,18.95,17.90,18.69,-0.22,-1.16,"22,459","4,153",5.55,1.43
002732,2020-04-27,19.36,19.36,18.91,18.91,-0.35,-1.82,"14,992","2,853",2.34,0.95
002732,2020-04-24,19.79,19.86,19.11,19.26,-0.59,-2.97,"21,900","4,256",3.78,1.39
002732,2020-04-23,19.49,20.20,19.33,19.85,0.42,2.16,"36,171","7,152",4.48,2.30
002732,2020-04-22,18.90,19.50,18.86,19.43,0.44,2.32,"26,365","5,076",3.37,1.68
002732,2020-04-21,18.95,19.11,18.69,18.99,0.02,0.11,"16,850","3,182",2.21,1.07
002732,2020-04-20,18.73,19.33,18.73,18.97,-0.03,-0.16,"28,586","5,442",3.16,1.82
002732,2020-04-17,19.11,19.32,18.90,19.00,-0.10,-0.52,"26,505","5,069",2.20,1.68
002732,2020-04-16,19.09,19.19,18.74,19.10,-0.19,-0.99,"31,178","5,912",2.33,1.98
002732,2020-04-15,19.80,19.89,19.09,19.29,-1.39,-6.72,"60,582","11,727",3.87,3.85
002732,2020-04-14,20.48,20.75,20.35,20.68,0.33,1.62,"20,440","4,207",1.97,1.30
002732,2020-04-13,20.80,20.88,20.19,20.35,-0.64,-3.05,"26,281","5,382",3.29,1.67
002732,2020-04-10,21.64,21.95,20.85,20.99,-0.71,-3.27,"35,434","7,553",5.07,2.25
002732,2020-04-09,21.51,21.83,21.03,21.70,0.21,0.98,"43,349","9,320",3.72,2.75
002732,2020-04-08,21.91,22.28,21.21,21.49,-0.31,-1.42,"47,657","10,311",4.91,3.03
002732,2020-04-07,20.95,22.21,20.73,21.80,1.10,5.31,"64,281","13,864",7.15,4.09
002732,2020-04-03,20.18,21.22,20.08,20.70,0.32,1.57,"55,223","11,436",5.59,3.51
002732,2020-04-02,20.30,20.98,20.01,20.38,-0.23,-1.12,"44,337","9,032",4.71,2.82
002732,2020-04-01,20.80,21.28,20.16,20.61,-0.25,-1.20,"58,211","12,046",5.37,3.70
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
002732,2020-03-31,19.80,20.86,19.80,20.86,1.07,5.41,"54,795","11,265",5.36,3.48
002732,2020-03-30,19.60,20.40,19.50,19.79,0.08,0.41,"29,095","5,803",4.57,1.85
002732,2020-03-27,20.14,20.15,19.70,19.71,-0.06,-0.30,"18,344","3,651",2.28,1.17
002732,2020-03-26,19.50,20.10,19.42,19.77,-0.07,-0.35,"18,153","3,606",3.43,1.15
002732,2020-03-25,19.33,19.96,19.11,19.84,0.82,4.31,"29,378","5,767",4.47,1.87
002732,2020-03-24,18.37,19.07,18.37,19.02,0.86,4.74,"23,830","4,464",3.85,1.51
002732,2020-03-23,18.19,18.68,18.02,18.16,-0.54,-2.89,"14,275","2,620",3.53,0.91
002732,2020-03-20,18.27,18.70,18.22,18.70,0.46,2.52,"16,299","3,002",2.63,1.04
002732,2020-03-19,18.00,18.30,17.82,18.24,0.22,1.22,"13,673","2,471",2.66,0.87
002732,2020-03-18,18.49,18.62,18.00,18.02,-0.23,-1.26,"11,750","2,158",3.40,0.75
002732,2020-03-17,18.45,18.62,17.99,18.25,-0.25,-1.35,"12,885","2,347",3.41,0.82
002732,2020-03-16,19.00,19.00,18.15,18.50,-0.46,-2.43,"16,537","3,069",4.48,1.05
002732,2020-03-13,18.22,19.08,18.16,18.96,-0.22,-1.15,"19,728","3,658",4.80,1.25
002732,2020-03-12,19.41,19.54,19.03,19.18,-0.57,-2.89,"18,558","3,577",2.58,1.18
002732,2020-03-11,20.12,20.13,19.73,19.75,-0.34,-1.69,"18,470","3,689",1.99,1.17
002732,2020-03-10,19.70,20.09,19.31,20.09,0.38,1.93,"22,718","4,483",3.96,1.44
002732,2020-03-09,20.23,20.69,19.66,19.71,-1.00,-4.83,"29,924","5,986",4.97,1.90
002732,2020-03-06,20.32,20.87,20.16,20.71,0.25,1.22,"34,337","7,095",3.47,2.18
002732,2020-03-05,19.98,20.72,19.90,20.46,0.66,3.33,"40,665","8,280",4.14,2.58
002732,2020-03-04,19.52,19.80,19.43,19.80,0.07,0.35,"14,762","2,894",1.88,0.94
002732,2020-03-03,19.77,19.95,19.58,19.73,0.13,0.66,"21,687","4,295",1.89,1.38
002732,2020-03-02,19.15,19.67,19.15,19.60,0.56,2.94,"25,256","4,917",2.73,1.61
002732,2020-02-28,20.00,20.09,18.70,19.04,-1.33,-6.53,"29,599","5,769",6.82,1.88
002732,2020-02-27,20.10,20.60,19.95,20.37,0.47,2.36,"21,044","4,276",3.27,1.34
002732,2020-02-26,19.91,20.27,19.73,19.90,-0.27,-1.34,"19,201","3,832",2.68,1.22
002732,2020-02-25,20.01,20.27,19.61,20.17,-0.29,-1.42,"23,142","4,619",3.23,1.47
002732,2020-02-24,20.50,20.60,20.23,20.46,-0.10,-0.49,"18,536","3,780",1.80,1.18
002732,2020-02-21,20.84,20.84,20.44,20.56,-0.16,-0.77,"20,084","4,133",1.93,1.28
002732,2020-02-20,20.33,20.84,20.26,20.72,0.39,1.92,"23,478","4,841",2.85,1.49
002732,2020-02-19,20.27,20.45,19.95,20.33,0.21,1.04,"22,917","4,626",2.49,1.46
002732,2020-02-18,20.23,20.40,19.75,20.12,0.22,1.11,"27,446","5,511",3.27,1.74
002732,2020-02-17,19.40,19.90,19.23,19.90,0.62,3.22,"26,501","5,224",3.48,1.68
002732,2020-02-14,19.26,19.40,19.14,19.28,-0.08,-0.41,"11,414","2,202",1.34,0.73
002732,2020-02-13,19.55,19.68,19.36,19.36,-0.29,-1.48,"15,350","2,987",1.63,0.98
002732,2020-02-12,19.44,19.70,19.44,19.65,0.15,0.77,"12,768","2,501",1.33,0.81
002732,2020-02-11,19.76,19.76,19.45,19.50,-0.17,-0.86,"19,879","3,888",1.58,1.26
002732,2020-02-10,19.36,19.76,19.16,19.67,0.26,1.34,"24,705","4,797",3.09,1.57
002732,2020-02-07,19.34,19.51,18.99,19.41,0.18,0.94,"19,379","3,724",2.70,1.23
002732,2020-02-06,18.87,19.35,18.63,19.23,0.36,1.91,"21,969","4,184",3.82,1.40
002732,2020-02-05,18.99,19.35,18.60,18.87,-0.03,-0.16,"26,657","5,067",3.97,1.69
002732,2020-02-04,17.01,19.45,17.01,18.90,0.19,1.02,"35,810","6,641",13.04,2.28
002732,2020-02-03,18.71,19.02,18.71,18.71,-2.08,-10.00,"13,539","2,534",1.49,0.86
002732,2020-01-23,21.61,21.78,19.80,20.79,-1.09,-4.98,"37,266","7,857",9.05,2.37
002732,2020-01-22,22.40,22.40,21.41,21.88,-0.62,-2.76,"30,027","6,533",4.40,1.91
002732,2020-01-21,23.04,23.14,22.42,22.50,-0.54,-2.34,"20,914","4,736",3.13,1.33
002732,2020-01-20,23.08,23.28,22.84,23.04,-0.17,-0.73,"21,859","5,022",1.90,1.39
002732,2020-01-17,23.38,23.68,22.90,23.21,-0.17,-0.73,"28,576","6,641",3.34,1.82
002732,2020-01-16,24.00,24.00,23.34,23.38,-0.33,-1.39,"23,006","5,417",2.78,1.46
002732,2020-01-15,23.20,23.76,23.20,23.71,0.39,1.67,"27,110","6,373",2.40,1.72
002732,2020-01-14,23.36,23.51,22.92,23.32,0.22,0.95,"30,285","7,045",2.55,1.92
002732,2020-01-13,22.70,23.77,22.68,23.10,0.32,1.40,"41,448","9,621",4.78,2.63
002732,2020-01-10,22.69,22.87,22.34,22.78,0.12,0.53,"25,533","5,767",2.34,1.62
002732,2020-01-09,22.20,22.66,22.20,22.66,0.60,2.72,"28,475","6,371",2.09,1.81
002732,2020-01-08,22.33,22.41,21.95,22.06,-0.29,-1.30,"21,332","4,740",2.06,1.36
002732,2020-01-07,22.02,22.36,22.00,22.35,0.32,1.45,"28,287","6,292",1.63,1.80
002732,2020-01-06,21.93,22.17,21.78,22.03,0.03,0.14,"19,491","4,288",1.77,1.24
002732,2020-01-03,22.13,22.22,21.75,22.00,-0.13,-0.59,"25,693","5,643",2.12,1.63
002732,2020-01-02,22.00,22.38,21.90,22.13,0.15,0.68,"28,692","6,331",2.18,1.82
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
002732,2019-12-31,21.87,22.23,21.78,21.98,0.10,0.46,"15,278","3,367",2.06,0.97
002732,2019-12-30,21.51,21.92,21.31,21.88,0.22,1.02,"13,689","2,966",2.82,0.87
002732,2019-12-27,21.86,22.00,21.65,21.66,-0.19,-0.87,"12,388","2,703",1.60,0.79
002732,2019-12-26,21.86,22.14,21.65,21.85,-0.01,-0.05,"11,914","2,599",2.24,0.76
002732,2019-12-25,22.17,22.23,21.82,21.86,-0.39,-1.75,"13,067","2,873",1.84,0.83
002732,2019-12-24,22.07,22.25,21.81,22.25,0.20,0.91,"11,522","2,537",2.00,0.73
002732,2019-12-23,22.15,22.45,21.96,22.05,-0.36,-1.61,"12,555","2,786",2.19,0.80
002732,2019-12-20,22.40,22.73,22.12,22.41,0.05,0.22,"17,765","3,989",2.73,1.13
002732,2019-12-19,22.26,22.48,22.07,22.36,0.05,0.22,"14,197","3,152",1.84,0.90
002732,2019-12-18,22.33,22.64,22.15,22.31,0.01,0.04,"15,770","3,529",2.20,1.00
002732,2019-12-17,22.08,22.53,22.08,22.30,0.15,0.68,"20,671","4,604",2.03,1.31
002732,2019-12-16,21.66,22.15,21.53,22.15,0.55,2.55,"17,970","3,944",2.87,1.14
002732,2019-12-13,21.34,21.64,21.31,21.60,0.35,1.65,"17,376","3,739",1.55,1.10
002732,2019-12-12,21.76,21.91,21.07,21.25,-0.54,-2.48,"22,998","4,920",3.86,1.46
002732,2019-12-11,22.00,22.25,21.58,21.79,-0.36,-1.63,"17,025","3,711",3.02,1.08
002732,2019-12-10,22.00,22.24,21.94,22.15,0.18,0.82,"12,536","2,775",1.37,0.80
002732,2019-12-09,22.21,22.36,21.81,21.97,-0.27,-1.21,"11,538","2,539",2.47,0.73
002732,2019-12-06,22.03,22.29,21.95,22.24,0.19,0.86,"9,305","2,060",1.54,0.59
002732,2019-12-05,21.90,22.07,21.70,22.05,0.24,1.10,"13,298","2,920",1.70,0.85
002732,2019-12-04,21.55,22.10,21.55,21.81,0.11,0.51,"12,654","2,765",2.53,0.80
002732,2019-12-03,21.68,21.70,21.36,21.70,-0.12,-0.55,"12,286","2,645",1.56,0.78
002732,2019-12-02,21.74,22.00,21.55,21.82,0.17,0.79,"11,710","2,549",2.08,0.74
002732,2019-11-29,21.45,21.84,21.45,21.65,0.13,0.60,"8,838","1,911",1.81,0.56
002732,2019-11-28,21.80,21.80,21.40,21.52,-0.28,-1.28,"9,022","1,947",1.83,0.57
002732,2019-11-27,21.70,21.87,21.48,21.80,0.06,0.28,"8,472","1,837",1.79,0.54
002732,2019-11-26,22.20,22.20,21.70,21.74,-0.46,-2.07,"13,701","2,999",2.25,0.87
002732,2019-11-25,22.15,22.35,21.90,22.20,-0.10,-0.45,"15,134","3,345",2.02,0.96
002732,2019-11-22,22.36,22.80,22.10,22.30,-0.08,-0.36,"17,941","4,026",3.13,1.14
002732,2019-11-21,22.73,22.97,22.26,22.38,-0.52,-2.27,"19,707","4,422",3.10,1.25
002732,2019-11-20,22.78,23.28,22.63,22.90,0.12,0.53,"22,907","5,272",2.85,1.46
002732,2019-11-19,22.41,22.87,22.41,22.78,0.28,1.24,"18,826","4,275",2.04,1.20
002732,2019-11-18,22.55,22.60,22.08,22.50,-0.14,-0.62,"19,310","4,315",2.30,1.23
002732,2019-11-15,23.45,23.52,22.56,22.64,-0.91,-3.86,"29,503","6,745",4.08,1.88
002732,2019-11-14,23.50,23.73,23.18,23.55,0.14,0.60,"28,644","6,722",2.35,1.82
002732,2019-11-13,24.00,24.00,23.26,23.41,-0.59,-2.46,"27,035","6,360",3.08,1.72
002732,2019-11-12,24.28,24.66,23.76,24.00,-0.42,-1.72,"28,723","6,910",3.69,1.83
002732,2019-11-11,24.96,25.10,24.10,24.42,-0.88,-3.48,"29,688","7,303",3.95,1.89
002732,2019-11-08,25.14,25.48,25.02,25.30,0.05,0.20,"39,126","9,869",1.82,2.49
002732,2019-11-07,23.20,25.45,23.00,25.25,2.07,8.93,"59,879","14,700",10.57,3.81
002732,2019-11-06,23.20,23.56,22.80,23.18,-0.04,-0.17,"20,130","4,669",3.27,1.28
002732,2019-11-05,22.93,23.36,22.72,23.22,0.29,1.26,"26,945","6,209",2.79,1.71
002732,2019-11-04,23.30,23.35,22.81,22.93,-0.12,-0.52,"22,163","5,113",2.34,1.41
002732,2019-11-01,23.36,23.36,22.83,23.05,-0.07,-0.30,"20,277","4,676",2.29,1.29
002732,2019-10-31,23.21,23.50,22.88,23.12,-0.27,-1.15,"20,704","4,804",2.65,1.32
002732,2019-10-30,23.00,23.71,22.92,23.39,0.26,1.12,"27,045","6,319",3.42,1.72
002732,2019-10-29,23.02,23.60,22.88,23.13,0.15,0.65,"27,738","6,452",3.13,1.76
002732,2019-10-28,22.61,23.20,22.59,22.98,0.18,0.79,"28,109","6,452",2.68,1.79
002732,2019-10-25,22.91,23.28,22.60,22.80,-0.11,-0.48,"24,013","5,486",2.97,1.53
002732,2019-10-24,23.20,23.20,22.61,22.91,-0.11,-0.48,"30,128","6,887",2.56,1.91
002732,2019-10-23,22.09,23.48,21.96,23.02,0.80,3.60,"58,138","13,281",6.84,3.69
002732,2019-10-22,22.22,22.66,21.71,22.22,1.03,4.86,"46,495","10,265",4.48,2.95
002732,2019-10-21,20.80,21.80,20.80,21.19,-0.39,-1.81,"17,163","3,618",4.63,1.09
002732,2019-10-18,21.26,21.97,21.18,21.58,0.27,1.27,"21,655","4,706",3.71,1.38
002732,2019-10-17,21.42,21.43,21.20,21.31,0.01,0.05,"8,470","1,804",1.08,0.54
002732,2019-10-16,21.52,21.68,21.10,21.30,-0.36,-1.66,"15,562","3,327",2.68,0.99
002732,2019-10-15,21.72,21.86,21.52,21.66,0.02,0.09,"14,603","3,167",1.57,0.93
002732,2019-10-14,21.48,21.82,21.30,21.64,-0.03,-0.14,"26,340","5,691",2.40,1.67
002732,2019-10-11,23.00,23.19,21.62,21.67,-0.36,-1.63,"48,226","10,732",7.13,3.06
002732,2019-10-10,21.70,22.08,21.67,22.03,0.19,0.87,"17,246","3,779",1.88,1.10
002732,2019-10-09,21.65,22.00,21.47,21.84,0.04,0.18,"13,986","3,034",2.43,0.89
002732,2019-10-08,21.24,22.10,21.24,21.80,0.58,2.73,"21,880","4,786",4.05,1.39
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
002732,2019-09-30,21.79,21.80,21.20,21.22,-0.55,-2.53,"13,087","2,811",2.76,0.83
002732,2019-09-27,22.03,22.26,21.50,21.77,-0.21,-0.96,"20,699","4,514",3.46,1.32
002732,2019-09-26,22.68,22.92,21.83,21.98,-0.63,-2.79,"20,491","4,562",4.82,1.30
002732,2019-09-25,23.30,23.64,22.51,22.61,-0.79,-3.38,"22,760","5,220",4.83,1.45
002732,2019-09-24,22.53,23.56,22.53,23.40,0.84,3.72,"28,728","6,671",4.57,1.83
002732,2019-09-23,22.88,22.96,22.48,22.56,-0.32,-1.40,"13,599","3,080",2.10,0.86
002732,2019-09-20,23.02,23.40,22.78,22.88,-0.12,-0.52,"15,503","3,569",2.70,0.99
002732,2019-09-19,22.93,23.10,22.40,23.00,-0.02,-0.09,"16,057","3,668",3.04,1.02
002732,2019-09-18,22.39,23.15,22.39,23.02,0.68,3.04,"22,350","5,108",3.40,1.42
002732,2019-09-17,22.99,23.15,22.30,22.34,-0.52,-2.27,"18,492","4,204",3.72,1.18
002732,2019-09-16,23.03,23.16,22.77,22.86,-0.08,-0.35,"13,760","3,150",1.70,0.87
002732,2019-09-12,23.20,23.20,22.74,22.94,-0.09,-0.39,"13,413","3,082",2.00,0.85
002732,2019-09-11,23.60,23.68,22.80,23.03,-0.50,-2.12,"22,197","5,137",3.74,1.41
002732,2019-09-10,23.53,24.18,23.45,23.53,-0.06,-0.25,"17,752","4,212",3.09,1.13
002732,2019-09-09,23.62,23.93,23.33,23.59,0.09,0.38,"18,800","4,431",2.55,1.19
002732,2019-09-06,23.65,24.40,23.20,23.50,-0.10,-0.42,"24,136","5,735",5.08,1.53
002732,2019-09-05,23.62,23.90,23.45,23.60,0.01,0.04,"23,929","5,660",1.91,1.52
002732,2019-09-04,23.74,23.82,23.30,23.59,-0.11,-0.46,"18,873","4,448",2.19,1.20
002732,2019-09-03,24.00,24.00,23.00,23.70,-0.18,-0.75,"23,361","5,523",4.19,1.48
002732,2019-09-02,22.20,24.45,22.04,23.88,1.62,7.28,"44,504","10,448",10.83,2.83
002732,2019-08-30,23.09,23.18,22.05,22.26,-0.65,-2.84,"20,290","4,593",4.93,1.29
002732,2019-08-29,23.16,23.25,22.52,22.91,-0.25,-1.08,"15,682","3,586",3.15,1.00
002732,2019-08-28,23.26,23.32,22.78,23.16,-0.17,-0.73,"17,084","3,936",2.31,1.09
002732,2019-08-27,23.20,23.59,23.15,23.33,0.03,0.13,"24,461","5,722",1.89,1.55
002732,2019-08-26,22.68,23.45,22.38,23.30,0.44,1.92,"23,710","5,473",4.68,1.51
002732,2019-08-23,22.94,23.10,22.68,22.86,0.03,0.13,"14,984","3,431",1.84,0.95
002732,2019-08-22,22.85,23.05,22.70,22.83,-0.02,-0.09,"18,360","4,195",1.53,1.17
002732,2019-08-21,23.10,23.30,22.68,22.85,-0.16,-0.70,"22,754","5,207",2.69,1.45
002732,2019-08-20,23.41,23.51,22.71,23.01,-0.50,-2.13,"33,216","7,674",3.40,2.11
002732,2019-08-19,23.50,23.62,23.05,23.51,0.11,0.47,"31,632","7,370",2.44,2.01
002732,2019-08-16,22.78,23.43,22.66,23.40,0.61,2.68,"33,020","7,650",3.38,2.10
002732,2019-08-15,22.01,22.96,22.00,22.79,0.22,0.97,"31,862","7,198",4.25,2.02
002732,2019-08-14,22.75,23.18,22.42,22.57,-0.29,-1.27,"46,178","10,492",3.32,2.93
002732,2019-08-13,21.70,22.88,21.61,22.86,0.96,4.38,"51,466","11,551",5.80,3.27
002732,2019-08-12,21.03,21.90,21.03,21.90,0.80,3.79,"36,168","7,737",4.12,2.30
002732,2019-08-09,20.70,21.59,20.70,21.10,0.40,1.93,"35,633","7,559",4.30,2.26
002732,2019-08-08,20.52,21.00,20.46,20.70,0.12,0.58,"20,826","4,324",2.62,1.32
002732,2019-08-07,21.08,21.45,20.43,20.58,-0.30,-1.44,"25,035","5,226",4.89,1.59
002732,2019-08-06,20.70,21.33,20.01,20.88,-0.15,-0.71,"32,278","6,697",6.28,2.05
002732,2019-08-05,20.63,21.49,20.63,21.03,0.15,0.72,"32,786","6,939",4.12,2.08
002732,2019-08-02,20.50,21.09,20.50,20.88,-0.10,-0.48,"25,607","5,331",2.81,1.63
002732,2019-08-01,20.86,21.30,20.82,20.98,0.10,0.48,"25,631","5,398",2.30,1.63
002732,2019-07-31,21.09,21.48,20.81,20.88,-0.21,-1.00,"32,375","6,834",3.18,2.06
002732,2019-07-30,21.39,21.78,21.06,21.09,-0.47,-2.18,"32,661","6,950",3.34,2.08
002732,2019-07-29,20.95,21.67,20.70,21.56,0.79,3.80,"47,679","10,138",4.67,3.03
002732,2019-07-26,20.54,21.38,20.35,20.77,0.19,0.92,"45,513","9,487",5.00,2.89
002732,2019-07-25,19.90,21.17,19.90,20.58,1.25,6.47,"64,816","13,200",6.57,4.12
002732,2019-07-24,19.72,19.72,19.19,19.33,-0.01,-0.05,"23,426","4,533",2.74,1.49
002732,2019-07-23,19.13,19.67,19.13,19.34,0.14,0.73,"24,449","4,742",2.81,1.55
002732,2019-07-22,18.59,19.23,18.54,19.20,0.61,3.28,"26,678","5,076",3.71,1.70
002732,2019-07-19,18.77,18.95,18.48,18.59,0.01,0.05,"8,981","1,683",2.53,0.57
002732,2019-07-18,18.89,18.89,18.49,18.58,-0.37,-1.95,"9,904","1,848",2.11,0.63
002732,2019-07-17,18.94,19.08,18.76,18.95,-0.12,-0.63,"11,999","2,267",1.68,0.76
002732,2019-07-16,19.15,19.27,18.88,19.07,-0.09,-0.47,"16,887","3,221",2.04,1.07
002732,2019-07-15,18.61,19.18,18.41,19.16,0.47,2.51,"21,400","4,047",4.12,1.36
002732,2019-07-12,18.71,18.98,18.61,18.69,-0.16,-0.85,"14,226","2,666",1.96,0.90
002732,2019-07-11,18.46,19.12,18.30,18.85,0.45,2.45,"26,371","4,953",4.46,1.68
002732,2019-07-10,18.79,19.27,18.19,18.40,-0.56,-2.95,"35,070","6,564",5.70,2.23
002732,2019-07-09,18.50,19.28,18.29,18.96,0.02,0.11,"47,452","8,927",5.23,3.02
002732,2019-07-08,19.55,19.98,18.81,18.94,-0.16,-0.84,"89,063","17,142",6.13,5.66
002732,2019-07-05,19.10,19.10,19.10,19.10,1.74,10.02,"31,407","5,999",0.00,2.00
002732,2019-07-04,17.54,17.66,17.29,17.36,-0.18,-1.03,"13,788","2,404",2.11,0.88
002732,2019-07-03,17.30,18.15,17.25,17.54,0.20,1.15,"26,838","4,774",5.19,1.71
002732,2019-07-02,17.34,17.65,17.20,17.34,0.04,0.23,"10,325","1,797",2.60,0.66
002732,2019-07-01,17.20,17.45,17.00,17.30,0.43,2.55,"13,499","2,323",2.67,0.86
