公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
600186,2020-05-12,2.60,2.67,2.60,2.63,0.00,0.00,"91,224","2,402",2.66,0.66
600186,2020-05-11,2.66,2.69,2.62,2.63,-0.03,-1.13,"120,411","3,192",2.63,0.87
600186,2020-05-08,2.66,2.73,2.65,2.66,0.02,0.76,"112,588","3,015",3.03,0.82
600186,2020-05-07,2.69,2.71,2.63,2.64,-0.09,-3.30,"241,583","6,438",2.93,1.75
600186,2020-05-06,2.84,2.84,2.58,2.73,-0.12,-4.21,"403,716","10,887",9.12,2.93
600186,2020-04-30,2.87,2.88,2.82,2.85,0.01,0.35,"103,249","2,936",2.11,0.75
600186,2020-04-29,2.91,2.93,2.84,2.84,-0.09,-3.07,"121,076","3,484",3.07,0.88
600186,2020-04-28,2.94,3.05,2.89,2.93,-0.03,-1.01,"173,314","5,140",5.41,1.26
600186,2020-04-27,2.91,2.99,2.81,2.96,0.05,1.72,"226,533","6,589",6.19,1.64
600186,2020-04-24,2.99,3.00,2.89,2.91,-0.08,-2.68,"179,167","5,247",3.68,1.30
600186,2020-04-23,2.97,3.03,2.92,2.99,0.00,0.00,"200,963","5,969",3.68,1.46
600186,2020-04-22,2.90,3.08,2.89,2.99,0.05,1.70,"229,073","6,772",6.46,1.66
600186,2020-04-21,2.95,2.99,2.92,2.94,-0.04,-1.34,"131,477","3,877",2.35,0.95
600186,2020-04-20,2.92,3.04,2.92,2.98,-0.02,-0.67,"156,462","4,663",4.00,1.13
600186,2020-04-17,3.11,3.14,2.99,3.00,-0.10,-3.23,"308,986","9,444",4.84,2.24
600186,2020-04-16,3.19,3.26,3.07,3.10,-0.14,-4.32,"328,456","10,316",5.86,2.38
600186,2020-04-15,3.01,3.32,2.97,3.24,0.22,7.28,"556,944","17,785",11.59,4.04
600186,2020-04-14,3.01,3.08,2.90,3.02,0.04,1.34,"222,256","6,665",6.04,1.61
600186,2020-04-13,3.08,3.14,2.90,2.98,-0.24,-7.45,"370,047","11,168",7.45,2.68
600186,2020-04-10,3.52,3.68,3.20,3.22,-0.29,-8.26,"907,585","31,299",13.68,6.58
600186,2020-04-09,3.51,3.51,3.36,3.51,0.32,10.03,"743,423","26,039",4.70,5.39
600186,2020-04-07,3.20,3.22,3.07,3.19,0.01,0.31,"146,418","4,605",4.72,1.06
600186,2020-04-03,3.19,3.23,3.14,3.18,0.04,1.27,"131,094","4,173",2.87,0.95
600186,2020-04-02,3.10,3.14,3.08,3.14,0.03,0.96,"104,578","3,268",1.93,0.76
600186,2020-04-01,3.09,3.17,3.05,3.11,0.03,0.97,"127,490","3,970",3.90,0.92
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
600186,2020-03-31,3.12,3.17,3.02,3.08,-0.01,-0.32,"126,758","3,919",4.85,0.92
600186,2020-03-30,3.05,3.17,3.02,3.09,0.01,0.32,"148,777","4,620",4.87,1.08
600186,2020-03-27,3.19,3.23,3.02,3.08,-0.09,-2.84,"136,512","4,246",6.62,0.99
600186,2020-03-26,3.29,3.33,3.17,3.17,-0.01,-0.31,"202,974","6,599",5.03,1.47
600186,2020-03-25,3.09,3.18,3.09,3.18,0.15,4.95,"115,768","3,664",2.97,0.84
600186,2020-03-24,2.93,3.03,2.93,3.03,0.14,4.84,"102,996","3,057",3.46,0.75
600186,2020-03-23,2.91,2.95,2.85,2.89,-0.04,-1.37,"72,356","2,103",3.41,0.52
600186,2020-03-20,2.91,2.94,2.86,2.93,0.08,2.81,"106,519","3,098",2.81,0.77
600186,2020-03-19,2.81,2.87,2.76,2.85,0.02,0.71,"78,602","2,217",3.89,0.57
600186,2020-03-18,2.90,2.93,2.82,2.83,-0.02,-0.70,"89,949","2,590",3.86,0.65
600186,2020-03-17,2.85,2.91,2.71,2.85,0.01,0.35,"142,645","4,013",7.04,1.03
600186,2020-03-16,2.89,2.96,2.82,2.84,-0.02,-0.70,"114,993","3,323",4.90,0.83
600186,2020-03-13,2.82,2.90,2.82,2.86,-0.11,-3.70,"182,943","5,197",2.69,1.33
600186,2020-03-12,3.04,3.04,2.96,2.97,-0.10,-3.26,"99,009","2,958",2.61,0.72
600186,2020-03-11,3.09,3.14,3.05,3.07,-0.02,-0.65,"80,784","2,491",2.91,0.59
600186,2020-03-10,3.00,3.14,2.94,3.09,0.01,0.32,"202,260","6,123",6.49,1.47
600186,2020-03-09,3.18,3.18,3.07,3.08,-0.12,-3.75,"156,541","4,866",3.44,1.13
600186,2020-03-06,3.30,3.30,3.17,3.20,-0.12,-3.61,"169,324","5,430",3.92,1.23
600186,2020-03-05,3.35,3.43,3.31,3.32,0.04,1.22,"202,322","6,821",3.66,1.47
600186,2020-03-04,3.15,3.29,3.14,3.28,0.10,3.14,"135,121","4,351",4.72,0.98
600186,2020-03-03,3.20,3.27,3.15,3.18,-0.02,-0.63,"140,041","4,497",3.75,1.01
600186,2020-03-02,3.17,3.22,3.12,3.20,0.08,2.56,"95,405","3,041",3.21,0.69
600186,2020-02-28,3.21,3.25,3.11,3.12,-0.13,-4.00,"172,839","5,478",4.31,1.25
600186,2020-02-27,3.15,3.25,3.14,3.25,0.11,3.50,"150,355","4,825",3.50,1.09
600186,2020-02-26,3.11,3.27,3.10,3.14,-0.06,-1.88,"193,096","6,133",5.31,1.40
600186,2020-02-25,3.37,3.44,3.15,3.20,-0.12,-3.61,"444,663","14,558",8.73,3.22
600186,2020-02-24,3.16,3.32,3.16,3.32,0.16,5.06,"214,381","7,024",5.06,1.55
600186,2020-02-21,3.08,3.16,3.07,3.16,0.15,4.98,"297,640","9,355",2.99,2.16
600186,2020-02-20,2.90,3.01,2.87,3.01,0.14,4.88,"230,248","6,828",4.88,1.67
600186,2020-02-19,2.80,2.91,2.77,2.87,0.09,3.24,"163,875","4,697",5.04,1.19
600186,2020-02-18,2.72,2.80,2.69,2.78,0.07,2.58,"132,819","3,639",4.06,0.96
600186,2020-02-17,2.68,2.73,2.67,2.71,0.02,0.74,"84,410","2,275",2.23,0.61
600186,2020-02-14,2.72,2.73,2.67,2.69,-0.02,-0.74,"65,488","1,764",2.21,0.47
600186,2020-02-13,2.67,2.77,2.63,2.71,0.04,1.50,"103,479","2,782",5.24,0.75
600186,2020-02-12,2.60,2.71,2.58,2.67,-0.04,-1.48,"96,142","2,559",4.80,0.70
600186,2020-02-11,2.75,2.76,2.71,2.71,-0.03,-1.09,"83,059","2,262",1.82,0.60
600186,2020-02-10,2.72,2.77,2.72,2.74,0.03,1.11,"92,250","2,529",1.85,0.67
600186,2020-02-07,2.69,2.80,2.68,2.71,0.03,1.12,"150,878","4,134",4.48,1.09
600186,2020-02-06,2.57,2.71,2.56,2.68,0.10,3.88,"157,296","4,186",5.81,1.14
600186,2020-02-05,2.50,2.61,2.50,2.58,0.09,3.61,"165,972","4,274",4.42,1.20
600186,2020-02-04,2.49,2.62,2.49,2.49,-0.13,-4.96,"289,978","7,267",4.96,2.10
600186,2020-02-03,2.62,2.62,2.62,2.62,-0.14,-5.07,"14,988",393,0.00,0.11
600186,2020-01-23,2.70,2.76,2.63,2.76,0.13,4.94,"288,636","7,891",4.94,2.09
600186,2020-01-22,2.63,2.63,2.44,2.63,0.13,5.20,"212,589","5,549",7.60,1.54
600186,2020-01-21,2.50,2.50,2.50,2.50,0.12,5.04,"7,807",195,0.00,0.06
600186,2020-01-17,2.45,2.58,2.42,2.58,0.12,4.88,"180,521","4,635",6.50,1.70
600186,2020-01-16,2.47,2.53,2.44,2.46,-0.10,-3.91,"141,740","3,509",3.52,1.33
600186,2020-01-15,2.59,2.62,2.52,2.56,-0.08,-3.03,"127,949","3,283",3.79,1.20
600186,2020-01-14,2.66,2.66,2.62,2.64,0.00,0.00,"81,126","2,139",1.52,0.76
600186,2020-01-13,2.62,2.68,2.58,2.64,0.05,1.93,"72,879","1,925",3.86,0.69
600186,2020-01-10,2.61,2.63,2.57,2.59,-0.02,-0.77,"103,325","2,682",2.30,0.97
600186,2020-01-09,2.66,2.72,2.61,2.61,-0.05,-1.88,"179,749","4,775",4.14,1.69
600186,2020-01-08,2.51,2.66,2.44,2.66,0.13,5.14,"288,407","7,459",8.70,2.72
600186,2020-01-07,2.65,2.67,2.52,2.53,-0.12,-4.53,"256,667","6,554",5.66,2.42
600186,2020-01-06,2.66,2.70,2.62,2.65,-0.05,-1.85,"184,126","4,899",2.96,1.73
600186,2020-01-03,2.76,2.79,2.69,2.70,-0.05,-1.82,"115,246","3,132",3.64,1.09
600186,2020-01-02,2.77,2.83,2.73,2.75,-0.02,-0.72,"145,578","4,033",3.61,1.37
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
600186,2019-12-31,2.70,2.80,2.68,2.77,0.10,3.75,"190,616","5,231",4.49,1.79
600186,2019-12-30,2.62,2.76,2.62,2.67,-0.03,-1.11,"166,172","4,425",5.19,1.56
600186,2019-12-27,2.78,2.78,2.68,2.70,-0.08,-2.88,"235,508","6,387",3.60,2.22
600186,2019-12-26,2.87,2.87,2.69,2.78,-0.04,-1.42,"224,622","6,247",6.38,2.12
600186,2019-12-25,2.91,2.93,2.77,2.82,-0.10,-3.42,"300,057","8,511",5.48,2.83
600186,2019-12-24,2.94,2.94,2.80,2.92,0.12,4.29,"441,293","12,823",5.00,4.16
600186,2019-12-23,2.69,2.80,2.61,2.80,0.13,4.87,"303,387","8,380",7.12,2.86
600186,2019-12-20,2.78,2.88,2.65,2.67,-0.11,-3.96,"353,296","9,620",8.27,3.33
600186,2019-12-19,2.85,2.92,2.72,2.78,-0.06,-2.11,"364,961","10,232",7.04,3.44
600186,2019-12-18,2.88,2.91,2.80,2.84,0.07,2.53,"386,363","11,154",3.97,3.64
600186,2019-12-17,2.76,2.77,2.64,2.77,0.13,4.92,"256,378","6,979",4.92,2.41
600186,2019-12-16,2.57,2.64,2.50,2.64,0.13,5.18,"167,610","4,345",5.58,1.58
600186,2019-12-13,2.54,2.58,2.45,2.51,0.03,1.21,"330,874","8,333",5.24,3.12
600186,2019-12-12,2.39,2.48,2.38,2.48,0.12,5.08,"285,723","7,012",4.24,2.69
600186,2019-12-11,2.26,2.36,2.23,2.36,0.11,4.89,"231,451","5,401",5.78,2.18
600186,2019-12-10,2.36,2.39,2.24,2.25,-0.11,-4.66,"287,858","6,605",6.36,2.71
600186,2019-12-09,2.40,2.48,2.33,2.36,-0.02,-0.84,"309,906","7,447",6.30,2.92
600186,2019-12-06,2.33,2.42,2.30,2.38,0.06,2.59,"252,865","5,979",5.17,2.38
600186,2019-12-05,2.22,2.33,2.22,2.32,0.10,4.50,"250,967","5,731",4.96,2.36
600186,2019-12-04,2.26,2.30,2.21,2.22,-0.03,-1.33,"268,272","6,043",4.00,2.53
600186,2019-12-03,2.13,2.25,2.12,2.25,0.11,5.14,"356,745","7,923",6.07,3.36
600186,2019-12-02,2.24,2.24,2.03,2.14,0.01,0.47,"336,630","7,240",9.86,3.17
600186,2019-11-29,2.13,2.13,2.13,2.13,0.10,4.93,"29,225",622,0.00,0.28
600186,2019-11-28,1.99,2.08,1.97,2.03,0.02,1.00,"157,436","3,182",5.47,1.48
600186,2019-11-27,2.06,2.10,1.96,2.01,0.01,0.50,"265,691","5,430",7.00,2.50
600186,2019-11-26,1.89,2.00,1.89,2.00,0.10,5.26,"219,821","4,320",5.79,2.07
600186,2019-11-25,1.78,1.90,1.77,1.90,0.09,4.97,"224,317","4,184",7.18,2.11
600186,2019-11-22,1.82,1.82,1.78,1.81,0.07,4.02,"191,478","3,464",2.30,1.80
600186,2019-11-21,1.73,1.75,1.72,1.74,0.01,0.58,"99,215","1,725",1.73,0.93
600186,2019-11-20,1.79,1.83,1.73,1.73,-0.07,-3.89,"170,483","3,031",5.56,1.61
600186,2019-11-19,1.85,1.85,1.76,1.80,-0.05,-2.70,"139,736","2,540",4.86,1.32
600186,2019-11-18,1.77,1.85,1.76,1.85,0.08,4.52,"150,380","2,739",5.08,1.42
600186,2019-11-15,1.73,1.77,1.73,1.77,0.03,1.72,"70,925","1,247",2.30,0.67
600186,2019-11-14,1.74,1.79,1.72,1.74,-0.01,-0.57,"89,695","1,579",4.00,0.84
600186,2019-11-13,1.70,1.79,1.70,1.75,0.04,2.34,"96,661","1,698",5.26,0.91
600186,2019-11-12,1.70,1.72,1.69,1.71,0.00,0.00,"33,254",566,1.75,0.31
600186,2019-11-11,1.70,1.73,1.69,1.71,0.01,0.59,"59,737","1,022",2.35,0.56
600186,2019-11-08,1.69,1.71,1.69,1.70,0.00,0.00,"35,176",599,1.18,0.33
600186,2019-11-07,1.69,1.70,1.68,1.70,0.00,0.00,"33,116",559,1.18,0.31
600186,2019-11-06,1.72,1.73,1.69,1.70,0.01,0.59,"50,077",854,2.37,0.47
600186,2019-11-05,1.69,1.70,1.68,1.69,0.01,0.60,"47,806",809,1.19,0.45
600186,2019-11-04,1.65,1.70,1.65,1.68,0.04,2.44,"48,808",819,3.05,0.46
600186,2019-11-01,1.64,1.65,1.62,1.64,0.00,0.00,"41,202",672,1.83,0.39
600186,2019-10-31,1.66,1.67,1.64,1.64,-0.03,-1.80,"35,222",583,1.80,0.33
600186,2019-10-30,1.69,1.69,1.64,1.67,-0.03,-1.76,"50,815",849,2.94,0.48
600186,2019-10-29,1.69,1.70,1.68,1.70,0.00,0.00,"28,328",479,1.18,0.27
600186,2019-10-28,1.71,1.72,1.68,1.70,-0.01,-0.58,"45,249",767,2.34,0.43
600186,2019-10-25,1.69,1.72,1.68,1.71,0.01,0.59,"26,833",456,2.35,0.25
600186,2019-10-24,1.71,1.72,1.69,1.70,-0.01,-0.58,"47,678",812,1.75,0.45
600186,2019-10-23,1.72,1.75,1.71,1.71,-0.02,-1.16,"37,624",650,2.31,0.35
600186,2019-10-22,1.74,1.75,1.73,1.73,0.00,0.00,"45,341",790,1.16,0.43
600186,2019-10-21,1.75,1.77,1.72,1.73,-0.02,-1.14,"57,783","1,006",2.86,0.54
600186,2019-10-18,1.69,1.78,1.68,1.75,0.05,2.94,"96,682","1,667",5.88,0.91
600186,2019-10-17,1.70,1.72,1.63,1.70,0.00,0.00,"89,762","1,512",5.29,0.85
600186,2019-10-16,1.85,1.86,1.70,1.70,-0.09,-5.03,"193,807","3,412",8.94,1.82
600186,2019-10-15,1.75,1.81,1.75,1.79,0.03,1.70,"114,968","2,047",3.41,1.08
600186,2019-10-14,1.72,1.79,1.72,1.76,0.06,3.53,"136,500","2,390",4.12,1.29
600186,2019-10-11,1.69,1.71,1.67,1.70,0.00,0.00,"49,635",839,2.35,0.47
600186,2019-10-10,1.68,1.71,1.67,1.70,0.02,1.19,"54,644",926,2.38,0.51
600186,2019-10-09,1.66,1.71,1.64,1.68,-0.02,-1.18,"70,988","1,182",4.12,0.67
600186,2019-10-08,1.68,1.73,1.67,1.70,0.05,3.03,"111,392","1,908",3.64,1.05
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
600186,2019-09-30,1.64,1.67,1.64,1.65,0.01,0.61,"44,453",735,1.83,0.42
600186,2019-09-27,1.66,1.67,1.63,1.64,-0.01,-0.61,"62,547","1,030",2.42,0.59
600186,2019-09-26,1.67,1.69,1.62,1.65,-0.03,-1.79,"74,312","1,227",4.17,0.70
600186,2019-09-25,1.61,1.70,1.60,1.68,0.06,3.70,"142,176","2,378",6.17,1.34
600186,2019-09-24,1.66,1.66,1.61,1.62,-0.02,-1.22,"56,314",921,3.05,0.53
600186,2019-09-23,1.70,1.70,1.63,1.64,-0.07,-4.09,"110,089","1,826",4.09,1.04
600186,2019-09-20,1.71,1.71,1.71,1.71,0.08,4.91,"53,060",907,0.00,0.50
600186,2019-09-19,1.63,1.63,1.63,1.63,0.08,5.16,"30,190",492,0.00,0.28
600186,2019-09-18,1.54,1.56,1.54,1.55,0.00,0.00,"33,184",514,1.29,0.31
600186,2019-09-17,1.56,1.57,1.53,1.55,-0.01,-0.64,"40,893",634,2.56,0.39
600186,2019-09-16,1.56,1.57,1.55,1.56,-0.01,-0.64,"50,583",789,1.27,0.48
600186,2019-09-12,1.57,1.57,1.55,1.57,0.01,0.64,"38,321",598,1.28,0.36
600186,2019-09-11,1.59,1.60,1.55,1.56,-0.03,-1.89,"61,336",961,3.14,0.58
600186,2019-09-10,1.56,1.60,1.55,1.59,0.03,1.92,"55,905",885,3.21,0.53
600186,2019-09-09,1.62,1.64,1.55,1.56,-0.06,-3.70,"111,011","1,746",5.56,1.05
600186,2019-09-06,1.66,1.66,1.60,1.62,-0.05,-2.99,"108,898","1,770",3.59,1.03
600186,2019-09-05,1.66,1.67,1.65,1.67,0.02,1.21,"73,089","1,213",1.21,0.69
600186,2019-09-04,1.66,1.67,1.65,1.65,-0.01,-0.60,"44,293",734,1.20,0.42
600186,2019-09-03,1.65,1.67,1.64,1.66,0.00,0.00,"36,508",604,1.81,0.34
600186,2019-09-02,1.65,1.67,1.64,1.66,0.01,0.61,"57,289",946,1.82,0.54
600186,2019-08-30,1.67,1.68,1.65,1.65,-0.02,-1.20,"47,057",781,1.80,0.44
600186,2019-08-29,1.68,1.69,1.66,1.67,-0.01,-0.60,"31,183",521,1.79,0.29
600186,2019-08-28,1.69,1.69,1.67,1.68,-0.01,-0.59,"31,202",524,1.18,0.29
600186,2019-08-27,1.67,1.70,1.67,1.69,0.01,0.60,"37,916",639,1.79,0.36
600186,2019-08-26,1.68,1.69,1.66,1.68,-0.02,-1.18,"39,860",667,1.76,0.38
600186,2019-08-23,1.70,1.73,1.69,1.70,0.00,0.00,"65,708","1,122",2.35,0.62
600186,2019-08-22,1.70,1.71,1.68,1.70,0.01,0.59,"29,437",499,1.78,0.28
600186,2019-08-21,1.70,1.71,1.67,1.69,-0.03,-1.74,"58,126",981,2.33,0.55
600186,2019-08-20,1.77,1.78,1.70,1.72,-0.02,-1.15,"95,987","1,661",4.60,0.90
600186,2019-08-19,1.68,1.77,1.68,1.74,0.04,2.35,"102,078","1,768",5.29,0.96
600186,2019-08-16,1.68,1.70,1.67,1.70,0.03,1.80,"40,829",691,1.80,0.38
600186,2019-08-15,1.64,1.68,1.63,1.67,0.00,0.00,"40,393",667,2.99,0.38
600186,2019-08-14,1.69,1.72,1.66,1.67,-0.03,-1.76,"53,382",900,3.53,0.50
600186,2019-08-13,1.64,1.72,1.63,1.70,0.06,3.66,"83,069","1,408",5.49,0.78
600186,2019-08-12,1.63,1.65,1.63,1.64,0.00,0.00,"19,847",326,1.22,0.19
600186,2019-08-09,1.65,1.66,1.63,1.64,-0.01,-0.61,"22,146",365,1.82,0.21
600186,2019-08-08,1.63,1.66,1.63,1.65,0.01,0.61,"31,166",514,1.83,0.29
600186,2019-08-07,1.65,1.66,1.63,1.64,-0.01,-0.61,"28,162",463,1.82,0.27
600186,2019-08-06,1.67,1.67,1.62,1.65,-0.03,-1.79,"62,944","1,033",2.98,0.59
600186,2019-08-05,1.66,1.71,1.66,1.68,0.00,0.00,"36,303",610,2.98,0.34
600186,2019-08-02,1.68,1.71,1.63,1.68,-0.04,-2.33,"68,130","1,139",4.65,0.64
600186,2019-08-01,1.75,1.79,1.72,1.72,-0.01,-0.58,"115,150","2,020",4.05,1.08
600186,2019-07-31,1.73,1.73,1.70,1.73,0.08,4.85,"42,545",736,1.82,0.40
600186,2019-07-30,1.63,1.67,1.63,1.65,0.01,0.61,"25,460",421,2.44,0.24
600186,2019-07-29,1.67,1.67,1.63,1.64,-0.03,-1.80,"29,543",487,2.40,0.28
600186,2019-07-26,1.69,1.70,1.67,1.67,-0.02,-1.18,"38,152",640,1.78,0.36
600186,2019-07-25,1.70,1.71,1.68,1.69,0.00,0.00,"39,462",669,1.78,0.37
600186,2019-07-24,1.67,1.72,1.67,1.69,0.01,0.60,"44,014",747,2.98,0.41
600186,2019-07-23,1.62,1.71,1.62,1.68,0.04,2.44,"36,209",606,5.49,0.34
600186,2019-07-22,1.70,1.71,1.62,1.64,-0.06,-3.53,"57,418",949,5.29,0.54
600186,2019-07-19,1.69,1.72,1.68,1.70,0.01,0.59,"41,987",713,2.37,0.40
600186,2019-07-18,1.68,1.71,1.68,1.69,0.01,0.60,"36,971",626,1.79,0.35
600186,2019-07-17,1.69,1.74,1.67,1.68,-0.03,-1.75,"65,826","1,118",4.09,0.62
600186,2019-07-16,1.62,1.71,1.61,1.71,0.08,4.91,"93,183","1,579",6.14,0.88
600186,2019-07-15,1.64,1.64,1.57,1.63,0.00,0.00,"65,500","1,050",4.29,0.62
600186,2019-07-12,1.68,1.69,1.63,1.63,-0.07,-4.12,"71,237","1,170",3.53,0.67
600186,2019-07-11,1.75,1.76,1.70,1.70,-0.05,-2.86,"53,408",921,3.43,0.50
600186,2019-07-10,1.75,1.77,1.74,1.75,-0.01,-0.57,"46,436",813,1.70,0.44
600186,2019-07-09,1.74,1.79,1.73,1.76,0.01,0.57,"49,790",874,3.43,0.47
600186,2019-07-08,1.73,1.83,1.71,1.75,-0.03,-1.69,"109,540","1,927",6.74,1.03
600186,2019-07-05,1.83,1.85,1.69,1.78,0.01,0.57,"201,116","3,645",9.04,1.89
600186,2019-07-03,1.81,1.81,1.71,1.77,0.01,0.57,"178,465","3,129",5.68,1.68
600186,2019-07-02,1.69,1.76,1.67,1.76,0.08,4.76,"92,801","1,620",5.36,0.87
600186,2019-07-01,1.86,1.86,1.68,1.68,-0.09,-5.08,"304,432","5,257",10.17,2.87
