公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
600929,2020-06-12,6.16,6.27,6.12,6.21,-0.06,-0.96,"43,610","2,704",2.39,1.29
600929,2020-06-11,6.27,6.33,6.22,6.27,-0.02,-0.32,"43,834","2,750",1.75,1.30
600929,2020-06-10,6.46,6.47,6.25,6.29,-0.17,-2.63,"72,313","4,573",3.41,2.14
600929,2020-06-09,6.40,6.46,6.38,6.46,0.08,1.25,"52,635","3,380",1.25,1.56
600929,2020-06-08,6.41,6.51,6.38,6.38,-0.03,-0.47,"63,048","4,051",2.03,1.87
600929,2020-06-05,6.44,6.48,6.36,6.41,-0.07,-1.08,"92,017","5,906",1.85,2.73
600929,2020-06-04,6.49,6.66,6.48,6.48,-0.01,-0.15,"111,377","7,303",2.77,3.30
600929,2020-06-03,6.57,6.58,6.48,6.49,-0.12,-1.82,"101,883","6,647",1.51,3.02
600929,2020-06-02,6.66,6.79,6.52,6.61,-0.05,-0.75,"148,199","9,810",4.05,4.39
600929,2020-06-01,6.61,6.70,6.52,6.66,0.04,0.60,"172,002","11,408",2.72,5.10
600929,2020-05-29,6.37,6.68,6.35,6.62,0.22,3.44,"189,255","12,465",5.16,5.61
600929,2020-05-28,6.51,6.59,6.31,6.40,-0.09,-1.39,"114,257","7,340",4.31,3.39
600929,2020-05-27,6.59,6.74,6.42,6.49,-0.03,-0.46,"204,128","13,402",4.91,6.05
600929,2020-05-26,6.50,6.59,6.35,6.52,0.02,0.31,"215,481","13,989",3.69,6.39
600929,2020-05-25,6.06,6.70,6.04,6.50,0.41,6.73,"253,076","16,272",10.84,7.50
600929,2020-05-22,6.21,6.21,6.01,6.09,-0.10,-1.62,"72,696","4,432",3.23,2.15
600929,2020-05-21,6.31,6.35,6.15,6.19,-0.11,-1.75,"89,971","5,610",3.17,2.67
600929,2020-05-20,6.40,6.53,6.27,6.30,-0.13,-2.02,"138,900","8,864",4.04,4.12
600929,2020-05-19,6.31,6.51,6.22,6.43,0.13,2.06,"152,389","9,694",4.60,4.52
600929,2020-05-18,6.20,6.38,6.10,6.30,0.17,2.77,"132,497","8,315",4.57,3.93
600929,2020-05-15,6.09,6.19,6.07,6.13,0.01,0.16,"63,059","3,859",1.96,1.87
600929,2020-05-14,6.09,6.24,6.08,6.12,-0.03,-0.49,"109,881","6,752",2.60,3.26
600929,2020-05-13,5.90,6.25,5.82,6.15,0.25,4.24,"137,064","8,357",7.29,4.06
600929,2020-05-12,5.82,5.92,5.79,5.90,0.10,1.72,"54,949","3,227",2.24,1.63
600929,2020-05-11,5.89,5.92,5.78,5.80,-0.07,-1.19,"43,739","2,553",2.39,1.30
600929,2020-05-08,5.85,5.91,5.81,5.87,0.03,0.51,"52,172","3,060",1.71,1.55
600929,2020-05-07,5.91,5.94,5.83,5.84,-0.06,-1.02,"50,059","2,940",1.86,1.48
600929,2020-05-06,5.73,5.92,5.71,5.90,0.12,2.08,"55,716","3,259",3.63,1.65
600929,2020-04-30,5.74,5.82,5.71,5.78,0.03,0.52,"47,693","2,756",1.91,1.41
600929,2020-04-29,5.68,5.80,5.65,5.75,0.02,0.35,"45,990","2,626",2.62,1.36
600929,2020-04-28,5.98,6.00,5.58,5.73,-0.22,-3.70,"78,400","4,531",7.06,2.32
600929,2020-04-27,5.97,6.09,5.90,5.95,-0.06,-1.00,"60,515","3,623",3.16,1.79
600929,2020-04-24,6.28,6.39,5.97,6.01,-0.32,-5.06,"122,363","7,472",6.64,3.63
600929,2020-04-23,6.31,6.42,6.23,6.33,0.02,0.32,"136,852","8,657",3.01,4.06
600929,2020-04-22,6.08,6.33,6.07,6.31,0.17,2.77,"153,365","9,571",4.23,4.55
600929,2020-04-21,6.08,6.16,6.01,6.14,0.02,0.33,"70,782","4,310",2.45,2.10
600929,2020-04-20,6.00,6.13,5.98,6.12,0.06,0.99,"55,833","3,390",2.48,1.66
600929,2020-04-17,6.15,6.20,6.04,6.06,-0.12,-1.94,"90,042","5,505",2.59,2.67
600929,2020-04-16,6.12,6.20,6.06,6.18,0.06,0.98,"86,017","5,274",2.29,2.55
600929,2020-04-15,6.33,6.34,6.12,6.12,-0.26,-4.08,"151,286","9,370",3.45,4.48
600929,2020-04-14,6.27,6.38,6.25,6.38,0.04,0.63,"90,924","5,744",2.05,2.70
600929,2020-04-13,6.29,6.48,6.23,6.34,-0.05,-0.78,"114,422","7,266",3.91,3.39
600929,2020-04-10,6.65,6.71,6.26,6.39,-0.36,-5.33,"231,476","15,005",6.67,6.86
600929,2020-04-09,6.55,6.86,6.43,6.75,0.15,2.27,"304,086","20,260",6.52,9.01
600929,2020-04-08,6.50,6.73,6.39,6.60,-0.07,-1.05,"353,836","23,216",5.10,10.49
600929,2020-04-07,6.06,6.67,6.02,6.67,0.61,10.07,"467,289","30,337",10.73,13.85
600929,2020-04-03,5.88,6.30,5.81,6.06,0.18,3.06,"187,741","11,417",8.33,5.57
600929,2020-04-02,5.92,5.95,5.79,5.88,-0.10,-1.67,"70,492","4,120",2.68,2.09
600929,2020-04-01,5.99,6.11,5.89,5.98,-0.09,-1.48,"118,120","7,060",3.62,3.50
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
600929,2020-03-31,5.88,6.14,5.76,6.07,0.27,4.66,"153,338","9,194",6.55,4.55
600929,2020-03-30,5.63,5.87,5.61,5.80,0.09,1.58,"69,298","3,994",4.55,2.05
600929,2020-03-27,5.79,5.91,5.69,5.71,-0.11,-1.89,"78,051","4,528",3.78,2.31
600929,2020-03-26,5.58,6.08,5.56,5.82,0.19,3.37,"124,308","7,261",9.24,3.68
600929,2020-03-25,5.53,5.80,5.51,5.63,0.16,2.93,"76,741","4,324",5.30,2.27
600929,2020-03-24,5.49,5.50,5.37,5.47,0.08,1.48,"27,618","1,504",2.41,0.82
600929,2020-03-23,5.35,5.46,5.33,5.39,-0.15,-2.71,"32,603","1,762",2.35,0.97
600929,2020-03-20,5.50,5.55,5.45,5.54,0.08,1.47,"36,945","2,030",1.83,1.10
600929,2020-03-19,5.39,5.48,5.33,5.46,0.06,1.11,"44,737","2,416",2.78,1.33
600929,2020-03-18,5.52,5.59,5.38,5.40,-0.08,-1.46,"53,934","2,969",3.83,1.60
600929,2020-03-17,5.58,5.66,5.33,5.48,-0.09,-1.62,"56,635","3,102",5.92,1.68
600929,2020-03-16,5.79,5.84,5.56,5.57,-0.19,-3.30,"48,724","2,782",4.86,1.44
600929,2020-03-13,5.60,5.79,5.53,5.76,-0.11,-1.87,"69,688","3,943",4.43,2.07
600929,2020-03-12,5.93,5.96,5.84,5.87,-0.16,-2.65,"70,143","4,125",1.99,2.08
600929,2020-03-11,6.06,6.14,6.00,6.03,-0.02,-0.33,"72,509","4,407",2.31,2.15
600929,2020-03-10,5.86,6.08,5.83,6.05,0.08,1.34,"73,692","4,373",4.19,2.18
600929,2020-03-09,6.09,6.14,5.95,5.97,-0.21,-3.40,"88,358","5,333",3.07,2.62
600929,2020-03-06,6.14,6.20,6.09,6.18,-0.05,-0.80,"103,213","6,352",1.77,3.06
600929,2020-03-05,6.10,6.29,6.05,6.23,0.18,2.98,"139,603","8,637",3.97,4.14
600929,2020-03-04,5.98,6.05,5.96,6.05,0.05,0.83,"49,833","2,992",1.50,1.48
600929,2020-03-03,6.05,6.11,5.97,6.00,-0.01,-0.17,"77,328","4,678",2.33,2.29
600929,2020-03-02,5.88,6.02,5.87,6.01,0.17,2.91,"53,457","3,198",2.57,1.58
600929,2020-02-28,5.99,6.06,5.82,5.84,-0.29,-4.73,"79,005","4,691",3.92,2.34
600929,2020-02-27,6.20,6.25,6.11,6.13,-0.05,-0.81,"56,957","3,512",2.27,1.69
600929,2020-02-26,5.94,6.28,5.94,6.18,0.09,1.48,"101,283","6,247",5.58,3.00
600929,2020-02-25,6.16,6.16,5.93,6.09,-0.17,-2.72,"102,286","6,196",3.67,3.03
600929,2020-02-24,6.28,6.31,6.22,6.26,-0.06,-0.95,"69,480","4,346",1.42,2.06
600929,2020-02-21,6.30,6.37,6.26,6.32,0.00,0.00,"68,832","4,354",1.74,2.04
600929,2020-02-20,6.22,6.35,6.22,6.32,0.12,1.94,"71,213","4,488",2.10,2.11
600929,2020-02-19,6.31,6.31,6.18,6.20,-0.09,-1.43,"57,802","3,605",2.07,1.71
600929,2020-02-18,6.22,6.35,6.18,6.29,0.07,1.13,"79,495","4,988",2.73,2.36
600929,2020-02-17,6.01,6.25,6.00,6.22,0.21,3.49,"89,490","5,514",4.16,2.65
600929,2020-02-14,6.02,6.06,5.99,6.01,-0.02,-0.33,"39,502","2,379",1.16,1.17
600929,2020-02-13,6.17,6.19,6.03,6.03,-0.14,-2.27,"56,597","3,450",2.59,1.68
600929,2020-02-12,6.15,6.22,6.11,6.17,0.02,0.33,"47,111","2,900",1.79,1.40
600929,2020-02-11,6.24,6.24,6.10,6.15,-0.07,-1.13,"56,682","3,493",2.25,1.68
600929,2020-02-10,6.13,6.26,6.04,6.22,0.09,1.47,"78,163","4,830",3.59,2.32
600929,2020-02-07,6.21,6.29,6.04,6.13,-0.02,-0.33,"106,036","6,520",4.07,3.14
600929,2020-02-06,5.95,6.25,5.84,6.15,0.21,3.54,"122,860","7,462",6.90,3.64
600929,2020-02-05,5.76,6.00,5.69,5.94,0.20,3.48,"90,212","5,268",5.40,2.67
600929,2020-02-04,5.41,5.81,5.41,5.74,-0.27,-4.49,"107,709","6,117",6.66,3.19
600929,2020-02-03,6.01,6.01,6.01,6.01,-0.67,-10.03,"19,978","1,201",0.00,0.59
600929,2020-01-23,6.75,6.83,6.61,6.68,-0.17,-2.48,"81,919","5,522",3.21,2.43
600929,2020-01-22,6.69,7.05,6.53,6.85,0.14,2.09,"135,814","9,284",7.75,4.03
600929,2020-01-21,6.72,6.89,6.69,6.71,0.02,0.30,"74,238","5,036",2.99,2.20
600929,2020-01-20,6.67,6.69,6.57,6.69,0.02,0.30,"28,672","1,909",1.80,0.85
600929,2020-01-17,6.64,6.71,6.64,6.67,0.03,0.45,"25,412","1,694",1.05,0.75
600929,2020-01-16,6.75,6.76,6.61,6.64,-0.11,-1.63,"38,800","2,588",2.22,1.15
600929,2020-01-15,6.82,6.82,6.68,6.75,-0.05,-0.74,"57,333","3,868",2.06,1.70
600929,2020-01-14,6.73,6.83,6.70,6.80,0.08,1.19,"75,737","5,132",1.93,2.25
600929,2020-01-13,6.70,6.72,6.62,6.72,0.00,0.00,"31,636","2,115",1.49,0.94
600929,2020-01-10,6.76,6.78,6.69,6.72,-0.03,-0.44,"36,119","2,427",1.33,1.07
600929,2020-01-09,6.68,6.77,6.67,6.75,0.12,1.81,"57,217","3,855",1.51,1.70
600929,2020-01-08,6.74,6.77,6.61,6.63,-0.13,-1.92,"69,236","4,634",2.37,2.05
600929,2020-01-07,6.73,6.78,6.71,6.76,0.02,0.30,"67,571","4,560",1.04,2.00
600929,2020-01-06,6.66,6.74,6.63,6.74,0.05,0.75,"91,693","6,149",1.64,2.72
600929,2020-01-03,6.62,6.74,6.58,6.69,0.08,1.21,"107,104","7,146",2.42,3.17
600929,2020-01-02,6.59,6.63,6.56,6.61,0.05,0.76,"71,284","4,706",1.07,2.11
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
600929,2019-12-31,6.52,6.61,6.49,6.56,0.02,0.31,"63,497","4,163",1.83,1.88
600929,2019-12-30,6.47,6.54,6.35,6.54,0.07,1.08,"52,490","3,391",2.94,1.56
600929,2019-12-27,6.52,6.55,6.46,6.47,-0.04,-0.61,"58,321","3,801",1.38,1.73
600929,2019-12-26,6.46,6.52,6.44,6.51,0.04,0.62,"42,702","2,770",1.24,1.27
600929,2019-12-25,6.50,6.51,6.44,6.47,-0.04,-0.61,"26,011","1,683",1.08,0.77
600929,2019-12-24,6.42,6.54,6.42,6.51,0.09,1.40,"43,454","2,816",1.87,1.29
600929,2019-12-23,6.53,6.53,6.42,6.42,-0.11,-1.68,"38,691","2,503",1.68,1.15
600929,2019-12-20,6.61,6.61,6.51,6.53,-0.06,-0.91,"43,312","2,840",1.52,1.28
600929,2019-12-19,6.53,6.64,6.52,6.59,0.03,0.46,"56,978","3,748",1.83,1.69
600929,2019-12-18,6.53,6.56,6.49,6.56,0.03,0.46,"67,308","4,392",1.07,2.00
600929,2019-12-17,6.44,6.55,6.43,6.53,0.08,1.24,"72,298","4,701",1.86,2.14
600929,2019-12-16,6.43,6.46,6.37,6.45,0.04,0.62,"56,618","3,636",1.40,1.68
600929,2019-12-13,6.34,6.41,6.34,6.41,0.09,1.42,"40,085","2,558",1.11,1.19
600929,2019-12-12,6.37,6.37,6.31,6.32,-0.05,-0.78,"28,024","1,775",0.94,0.83
600929,2019-12-11,6.35,6.40,6.34,6.37,0.01,0.16,"30,334","1,933",0.94,0.90
600929,2019-12-10,6.37,6.37,6.31,6.36,-0.03,-0.47,"32,512","2,062",0.94,0.96
600929,2019-12-09,6.40,6.45,6.35,6.39,-0.01,-0.16,"27,334","1,746",1.56,0.81
600929,2019-12-06,6.40,6.41,6.35,6.40,0.01,0.16,"25,313","1,615",0.94,0.75
600929,2019-12-05,6.30,6.39,6.30,6.39,0.09,1.43,"43,207","2,750",1.43,1.28
600929,2019-12-04,6.33,6.33,6.28,6.30,-0.04,-0.63,"28,239","1,780",0.79,0.84
600929,2019-12-03,6.35,6.36,6.28,6.34,-0.03,-0.47,"29,286","1,849",1.26,0.87
600929,2019-12-02,6.38,6.42,6.35,6.37,-0.01,-0.16,"17,828","1,138",1.10,0.53
600929,2019-11-29,6.42,6.42,6.36,6.38,-0.02,-0.31,"15,300",977,0.94,0.45
600929,2019-11-28,6.39,6.45,6.39,6.40,-0.01,-0.16,"14,297",917,0.94,0.42
600929,2019-11-27,6.46,6.50,6.40,6.41,-0.10,-1.54,"25,798","1,662",1.54,0.76
600929,2019-11-26,6.58,6.58,6.50,6.51,-0.06,-0.91,"16,229","1,060",1.22,0.48
600929,2019-11-25,6.54,6.61,6.50,6.57,0.03,0.46,"25,086","1,644",1.68,0.74
600929,2019-11-22,6.60,6.64,6.52,6.54,-0.06,-0.91,"32,437","2,130",1.82,0.96
600929,2019-11-21,6.44,6.64,6.38,6.60,0.18,2.80,"60,580","3,953",4.05,1.80
600929,2019-11-20,6.54,6.54,6.38,6.42,-0.08,-1.23,"22,404","1,450",2.46,0.66
600929,2019-11-19,6.41,6.54,6.37,6.50,0.09,1.40,"41,908","2,716",2.65,1.24
600929,2019-11-18,6.39,6.41,6.33,6.41,-0.01,-0.16,"24,725","1,577",1.25,0.73
600929,2019-11-15,6.48,6.49,6.38,6.42,-0.05,-0.77,"24,069","1,548",1.70,0.71
600929,2019-11-14,6.52,6.53,6.44,6.47,-0.03,-0.46,"22,874","1,483",1.38,0.68
600929,2019-11-13,6.56,6.57,6.46,6.50,-0.10,-1.52,"26,843","1,746",1.67,0.80
600929,2019-11-12,6.50,6.70,6.42,6.60,0.10,1.54,"55,484","3,642",4.31,1.64
600929,2019-11-11,6.78,6.78,6.48,6.50,-0.29,-4.27,"59,676","3,922",4.42,1.77
600929,2019-11-08,6.88,6.94,6.79,6.79,-0.08,-1.16,"34,627","2,369",2.18,1.03
600929,2019-11-07,6.89,6.92,6.82,6.87,-0.02,-0.29,"28,066","1,930",1.45,0.83
600929,2019-11-06,6.99,6.99,6.88,6.89,-0.11,-1.57,"20,370","1,412",1.57,0.60
600929,2019-11-05,6.98,7.03,6.93,7.00,-0.01,-0.14,"32,568","2,274",1.43,0.97
600929,2019-11-04,6.96,7.02,6.94,7.01,0.05,0.72,"40,710","2,845",1.15,1.21
600929,2019-11-01,6.93,6.97,6.89,6.96,0.05,0.72,"24,899","1,726",1.16,0.74
600929,2019-10-31,6.90,6.97,6.85,6.91,-0.02,-0.29,"29,942","2,064",1.73,0.89
600929,2019-10-30,7.02,7.02,6.92,6.93,-0.09,-1.28,"26,251","1,825",1.42,0.78
600929,2019-10-29,7.13,7.14,7.02,7.02,-0.10,-1.40,"31,088","2,196",1.69,0.92
600929,2019-10-28,7.08,7.15,7.06,7.12,0.03,0.42,"38,743","2,757",1.27,1.15
600929,2019-10-25,6.93,7.09,6.91,7.09,0.12,1.72,"34,036","2,384",2.58,1.01
600929,2019-10-24,6.97,6.97,6.91,6.97,0.00,0.00,"18,463","1,282",0.86,0.55
600929,2019-10-23,7.00,7.03,6.94,6.97,-0.05,-0.71,"21,799","1,520",1.28,0.65
600929,2019-10-22,6.99,7.02,6.96,7.02,0.06,0.86,"18,588","1,300",0.86,0.55
600929,2019-10-21,7.01,7.03,6.91,6.96,-0.07,-1.00,"30,651","2,128",1.71,0.91
600929,2019-10-18,7.03,7.10,6.97,7.03,-0.01,-0.14,"30,460","2,143",1.85,0.90
600929,2019-10-17,7.06,7.11,7.02,7.04,-0.01,-0.14,"25,229","1,782",1.28,0.75
600929,2019-10-16,7.12,7.18,7.02,7.05,-0.07,-0.98,"26,922","1,914",2.25,0.80
600929,2019-10-15,7.21,7.24,7.10,7.12,-0.09,-1.25,"36,173","2,587",1.94,1.07
600929,2019-10-14,7.25,7.29,7.18,7.21,0.05,0.70,"57,250","4,143",1.54,1.70
600929,2019-10-11,7.10,7.16,7.03,7.16,0.06,0.85,"35,898","2,547",1.83,1.06
600929,2019-10-10,6.99,7.15,6.98,7.10,0.12,1.72,"46,310","3,282",2.44,1.37
600929,2019-10-09,6.93,6.99,6.84,6.98,0.04,0.58,"33,487","2,323",2.16,0.99
600929,2019-10-08,7.07,7.10,6.94,6.94,-0.05,-0.72,"52,257","3,665",2.29,1.55
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
600929,2019-09-30,7.03,7.09,6.98,6.99,-0.04,-0.57,"25,147","1,764",1.56,0.75
600929,2019-09-27,7.01,7.07,7.00,7.03,0.03,0.43,"34,388","2,420",1.00,1.02
600929,2019-09-26,7.15,7.16,6.98,7.00,-0.12,-1.69,"61,764","4,355",2.53,1.83
600929,2019-09-25,7.28,7.32,7.11,7.12,-0.20,-2.73,"70,755","5,080",2.87,2.10
600929,2019-09-24,7.42,7.46,7.30,7.32,-0.11,-1.48,"121,398","8,923",2.15,3.60
600929,2019-09-23,7.50,7.60,7.39,7.43,-0.21,-2.75,"66,738","4,964",2.75,1.98
600929,2019-09-20,7.66,7.80,7.61,7.64,-0.07,-0.91,"102,302","7,856",2.46,3.03
600929,2019-09-19,7.63,8.09,7.52,7.71,0.16,2.12,"214,112","16,652",7.55,6.35
600929,2019-09-18,7.24,7.61,7.24,7.55,0.32,4.43,"158,313","11,779",5.12,4.69
600929,2019-09-17,7.47,7.47,7.18,7.23,-0.28,-3.73,"72,088","5,279",3.86,2.14
600929,2019-09-16,7.49,7.60,7.47,7.51,0.06,0.81,"75,989","5,733",1.75,2.25
600929,2019-09-12,7.50,7.52,7.41,7.45,-0.01,-0.13,"38,135","2,843",1.47,1.13
600929,2019-09-11,7.46,7.49,7.43,7.46,0.00,0.00,"56,114","4,188",0.80,1.66
600929,2019-09-10,7.48,7.51,7.42,7.46,-0.07,-0.93,"74,756","5,576",1.20,2.22
600929,2019-09-09,7.50,7.68,7.39,7.53,0.10,1.35,"139,541","10,468",3.90,4.14
600929,2019-09-06,7.38,7.46,7.34,7.43,0.05,0.68,"75,206","5,565",1.63,2.23
600929,2019-09-05,7.36,7.44,7.33,7.38,0.05,0.68,"82,531","6,102",1.50,2.45
600929,2019-09-04,7.36,7.36,7.23,7.33,-0.03,-0.41,"50,905","3,711",1.77,1.51
600929,2019-09-03,7.40,7.45,7.32,7.36,-0.02,-0.27,"43,231","3,191",1.76,1.28
600929,2019-09-02,7.20,7.40,7.16,7.38,0.18,2.50,"57,062","4,157",3.33,1.69
600929,2019-08-30,7.24,7.27,7.14,7.20,0.02,0.28,"45,485","3,280",1.81,1.35
600929,2019-08-29,7.26,7.28,7.17,7.18,-0.04,-0.55,"35,510","2,567",1.52,1.05
600929,2019-08-28,7.22,7.25,7.18,7.22,-0.01,-0.14,"34,640","2,498",0.97,1.03
600929,2019-08-27,7.19,7.27,7.17,7.23,0.11,1.54,"41,781","3,018",1.40,1.24
600929,2019-08-26,7.05,7.16,7.01,7.12,-0.07,-0.97,"37,013","2,622",2.09,1.10
600929,2019-08-23,7.21,7.25,7.17,7.19,-0.06,-0.83,"26,887","1,937",1.10,0.80
600929,2019-08-22,7.29,7.29,7.18,7.25,0.00,0.00,"31,153","2,254",1.52,0.92
600929,2019-08-21,7.32,7.37,7.20,7.25,-0.11,-1.49,"53,888","3,925",2.31,1.60
600929,2019-08-20,7.41,7.54,7.33,7.36,0.15,2.08,"106,386","7,899",2.91,3.15
600929,2019-08-19,7.25,7.25,7.09,7.21,0.08,1.12,"66,671","4,778",2.24,1.98
600929,2019-08-16,6.96,7.25,6.91,7.13,0.16,2.30,"68,946","4,923",4.88,2.04
600929,2019-08-15,6.75,7.04,6.66,6.97,0.06,0.87,"50,691","3,492",5.50,1.50
600929,2019-08-14,7.07,7.07,6.90,6.91,-0.04,-0.58,"28,194","1,963",2.45,0.84
600929,2019-08-13,6.88,6.97,6.88,6.95,-0.01,-0.14,"21,310","1,474",1.29,0.63
600929,2019-08-12,6.82,6.98,6.82,6.96,0.13,1.90,"32,299","2,232",2.34,0.96
600929,2019-08-09,6.96,7.03,6.81,6.83,-0.13,-1.87,"34,197","2,357",3.16,1.01
600929,2019-08-08,6.94,7.05,6.93,6.96,0.07,1.02,"30,989","2,163",1.74,0.92
600929,2019-08-07,6.93,7.02,6.88,6.89,-0.01,-0.14,"29,525","2,047",2.03,0.88
600929,2019-08-06,7.09,7.10,6.74,6.90,-0.38,-5.22,"68,336","4,730",4.95,2.03
600929,2019-08-05,7.33,7.41,7.28,7.28,-0.14,-1.89,"38,520","2,824",1.75,1.14
600929,2019-08-02,7.55,7.55,7.30,7.42,-0.24,-3.13,"59,270","4,380",3.26,1.76
600929,2019-08-01,7.77,7.77,7.62,7.66,-0.11,-1.42,"37,677","2,899",1.93,1.12
600929,2019-07-31,7.82,7.85,7.76,7.77,-0.08,-1.02,"19,648","1,528",1.15,0.58
600929,2019-07-30,7.79,7.86,7.74,7.85,0.07,0.90,"35,732","2,798",1.54,1.06
600929,2019-07-29,7.79,7.83,7.76,7.78,-0.02,-0.26,"24,325","1,892",0.90,0.72
600929,2019-07-26,7.82,7.83,7.77,7.80,-0.03,-0.38,"30,163","2,351",0.77,0.89
600929,2019-07-25,7.85,7.85,7.74,7.83,-0.02,-0.25,"27,480","2,147",1.40,0.81
600929,2019-07-24,7.84,7.90,7.83,7.85,0.03,0.38,"32,641","2,567",0.90,0.97
600929,2019-07-23,7.80,7.84,7.76,7.82,0.05,0.64,"26,585","2,073",1.03,0.79
600929,2019-07-22,8.10,8.13,7.73,7.77,-0.33,-4.07,"62,192","4,881",4.94,1.84
600929,2019-07-19,8.11,8.16,8.09,8.10,0.01,0.12,"34,917","2,836",0.87,1.04
600929,2019-07-18,8.18,8.18,8.06,8.09,-0.11,-1.34,"47,271","3,829",1.46,1.40
600929,2019-07-17,8.24,8.29,8.18,8.20,-0.05,-0.61,"48,798","4,015",1.33,1.45
600929,2019-07-16,8.15,8.29,8.14,8.25,0.04,0.49,"62,444","5,134",1.83,1.85
600929,2019-07-15,8.14,8.26,8.02,8.21,0.07,0.86,"65,831","5,376",2.95,1.95
600929,2019-07-12,8.14,8.20,8.09,8.14,-0.02,-0.25,"30,495","2,484",1.35,0.90
600929,2019-07-11,8.19,8.26,8.15,8.21,0.02,0.24,"32,261","2,648",1.34,0.96
600929,2019-07-10,8.26,8.29,8.13,8.19,-0.14,-1.68,"46,208","3,789",1.92,1.37
600929,2019-07-09,8.09,8.47,8.09,8.33,0.19,2.33,"70,338","5,802",4.67,2.09
600929,2019-07-08,8.22,8.24,8.08,8.14,-0.12,-1.45,"67,739","5,515",1.94,2.01
600929,2019-07-05,8.29,8.31,8.20,8.26,-0.05,-0.60,"56,749","4,679",1.32,1.68
600929,2019-07-04,8.47,8.52,8.26,8.31,-0.21,-2.46,"111,913","9,358",3.05,3.32
600929,2019-07-03,8.36,8.80,8.33,8.52,0.14,1.67,"209,776","18,032",5.61,6.22
600929,2019-07-02,8.40,8.47,8.31,8.38,-0.02,-0.24,"98,732","8,281",1.90,2.93
600929,2019-07-01,8.23,8.40,8.21,8.40,0.26,3.19,"125,649","10,433",2.33,3.72
