公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
603043,2019-10-29,31.80,32.11,31.40,31.40,-0.40,-1.26,"8,966","2,837",2.23,0.71
603043,2019-10-28,31.28,32.10,31.28,31.80,0.31,0.98,"14,647","4,654",2.60,1.17
603043,2019-10-25,31.26,31.68,30.79,31.49,0.30,0.96,"11,217","3,508",2.85,0.89
603043,2019-10-24,31.80,31.99,30.70,31.19,-0.61,-1.92,"16,708","5,232",4.06,1.33
603043,2019-10-23,32.08,32.50,31.71,31.80,-0.40,-1.24,"9,323","2,998",2.45,0.74
603043,2019-10-22,31.91,32.26,31.60,32.20,0.21,0.66,"14,607","4,666",2.06,1.16
603043,2019-10-21,31.90,32.28,31.40,31.99,0.09,0.28,"9,662","3,069",2.76,0.77
603043,2019-10-18,31.80,32.50,31.80,31.90,-0.06,-0.19,"16,449","5,293",2.19,1.31
603043,2019-10-17,31.59,32.16,31.30,31.96,0.51,1.62,"17,303","5,494",2.73,1.38
603043,2019-10-16,31.38,31.79,31.36,31.45,-0.14,-0.44,"15,539","4,903",1.36,1.24
603043,2019-10-15,31.59,31.99,31.33,31.59,-0.07,-0.22,"15,440","4,884",2.08,1.23
603043,2019-10-14,31.89,32.12,31.18,31.66,-0.21,-0.66,"20,099","6,376",2.95,1.60
603043,2019-10-11,32.58,32.75,31.55,31.87,-0.57,-1.76,"25,544","8,146",3.70,2.04
603043,2019-10-10,32.75,32.82,32.04,32.44,-0.31,-0.95,"24,422","7,905",2.38,1.95
603043,2019-10-09,32.49,32.88,31.85,32.75,0.33,1.02,"17,102","5,535",3.18,1.36
603043,2019-10-08,33.58,33.58,32.30,32.42,-1.18,-3.51,"21,216","6,965",3.81,1.69
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
603043,2019-09-30,33.49,34.31,33.05,33.60,0.30,0.90,"25,074","8,461",3.78,2.00
603043,2019-09-27,33.41,33.88,32.23,33.30,-0.13,-0.39,"28,393","9,372",4.94,2.26
603043,2019-09-26,34.15,34.15,33.28,33.43,-0.53,-1.56,"23,492","7,918",2.56,1.87
603043,2019-09-25,33.16,34.40,33.03,33.96,0.80,2.41,"35,702","12,121",4.13,2.84
603043,2019-09-24,32.96,33.38,32.80,33.16,0.03,0.09,"18,047","5,992",1.75,1.44
603043,2019-09-23,32.88,33.16,32.35,33.13,0.15,0.45,"18,131","5,957",2.46,1.44
603043,2019-09-20,33.16,33.22,32.75,32.98,-0.22,-0.66,"21,982","7,243",1.42,1.75
603043,2019-09-19,33.01,33.49,32.82,33.20,0.08,0.24,"29,442","9,781",2.02,2.35
603043,2019-09-18,32.16,33.28,32.01,33.12,1.03,3.21,"53,154","17,482",3.96,4.24
603043,2019-09-17,31.83,32.33,31.83,32.09,0.12,0.38,"22,028","7,083",1.56,1.76
603043,2019-09-16,32.42,32.42,31.86,31.97,-0.41,-1.27,"25,754","8,271",1.73,2.05
603043,2019-09-12,31.73,32.50,31.25,32.38,0.60,1.89,"49,642","15,822",3.93,3.96
603043,2019-09-11,32.71,32.84,31.60,31.78,-0.91,-2.78,"45,284","14,481",3.79,3.61
603043,2019-09-10,33.06,33.10,32.50,32.69,-0.35,-1.06,"36,023","11,771",1.82,2.87
603043,2019-09-09,32.99,33.07,32.67,33.04,0.38,1.16,"37,707","12,397",1.22,3.00
603043,2019-09-06,32.85,33.00,32.42,32.66,-0.19,-0.58,"32,902","10,736",1.77,2.62
603043,2019-09-05,33.10,33.34,32.78,32.85,-0.25,-0.76,"44,480","14,700",1.69,3.54
603043,2019-09-04,33.50,33.58,32.65,33.10,-0.48,-1.43,"46,257","15,207",2.77,3.69
603043,2019-09-03,34.23,34.41,33.15,33.58,-0.52,-1.52,"35,624","11,945",3.70,2.84
603043,2019-09-02,34.29,34.71,33.52,34.10,-0.06,-0.18,"34,214","11,655",3.48,2.73
603043,2019-08-30,34.30,34.44,33.51,34.16,0.05,0.15,"19,691","6,680",2.73,1.57
603043,2019-08-29,34.98,35.18,33.88,34.11,-1.49,-4.19,"29,526","10,152",3.65,2.35
603043,2019-08-28,34.57,35.60,33.77,35.60,0.28,0.79,"54,361","18,744",5.18,4.33
603043,2019-08-27,35.31,36.46,35.20,35.32,0.06,0.17,"32,163","11,515",3.57,2.56
603043,2019-08-26,35.00,35.68,34.34,35.26,-0.46,-1.29,"20,740","7,273",3.75,1.65
603043,2019-08-23,34.70,35.86,34.31,35.72,1.38,4.02,"30,638","10,827",4.51,2.44
603043,2019-08-22,35.09,35.12,34.15,34.34,-0.61,-1.75,"32,389","11,183",2.78,2.58
603043,2019-08-21,34.68,35.17,34.41,34.95,0.37,1.07,"13,202","4,590",2.20,1.05
603043,2019-08-20,34.28,34.65,34.01,34.58,0.20,0.58,"15,331","5,267",1.86,1.22
603043,2019-08-19,33.18,34.80,33.18,34.38,1.39,4.21,"39,867","13,598",4.91,3.18
603043,2019-08-16,32.93,33.28,32.65,32.99,0.07,0.21,"19,434","6,409",1.91,1.55
603043,2019-08-15,31.88,32.98,31.80,32.92,0.74,2.30,"21,027","6,871",3.67,1.68
603043,2019-08-14,32.18,32.47,31.71,32.18,0.22,0.69,"12,104","3,889",2.38,0.96
603043,2019-08-13,31.94,32.24,31.66,31.96,0.19,0.60,"15,772","5,033",1.83,1.26
603043,2019-08-12,31.54,32.49,31.54,31.77,0.29,0.92,"20,400","6,526",3.02,1.63
603043,2019-08-09,31.12,32.25,31.12,31.48,0.26,0.83,"19,455","6,183",3.62,1.55
603043,2019-08-08,30.60,31.26,30.23,31.22,0.79,2.60,"13,802","4,269",3.38,1.10
603043,2019-08-07,30.34,30.87,30.09,30.43,0.17,0.56,"10,494","3,199",2.58,0.84
603043,2019-08-06,30.62,30.62,29.65,30.26,-0.51,-1.66,"13,584","4,088",3.15,1.08
603043,2019-08-05,30.31,31.38,30.31,30.77,0.17,0.56,"18,002","5,593",3.50,1.43
603043,2019-08-02,30.27,30.80,30.00,30.60,-0.08,-0.26,"10,727","3,271",2.61,0.85
603043,2019-08-01,31.06,31.18,30.60,30.68,-0.42,-1.35,"8,713","2,684",1.87,0.69
603043,2019-07-31,31.68,31.68,30.72,31.10,-0.15,-0.48,"5,844","1,814",3.07,0.47
603043,2019-07-30,31.12,31.43,31.12,31.25,0.04,0.13,"6,585","2,057",0.99,0.52
603043,2019-07-29,31.31,31.70,31.02,31.21,-0.10,-0.32,"6,613","2,063",2.17,0.53
603043,2019-07-26,30.39,31.50,30.15,31.31,0.92,3.03,"11,296","3,501",4.44,0.90
603043,2019-07-25,30.69,30.69,30.10,30.39,-0.16,-0.52,"10,894","3,303",1.93,0.87
603043,2019-07-24,30.72,30.94,30.39,30.55,-0.17,-0.55,"7,533","2,313",1.79,0.60
603043,2019-07-23,30.00,30.72,29.90,30.72,0.56,1.86,"7,176","2,188",2.72,0.57
603043,2019-07-22,30.37,30.77,29.70,30.16,-0.35,-1.15,"11,629","3,517",3.51,0.93
603043,2019-07-19,30.13,30.73,30.10,30.51,0.11,0.36,"7,105","2,169",2.07,0.57
603043,2019-07-18,30.37,30.68,30.12,30.40,-0.11,-0.36,"9,084","2,764",1.84,0.72
603043,2019-07-17,30.50,30.79,30.40,30.51,-0.04,-0.13,"8,708","2,659",1.28,0.69
603043,2019-07-16,31.30,31.40,30.51,30.55,-0.67,-2.15,"15,196","4,664",2.85,1.21
603043,2019-07-15,31.40,31.50,30.83,31.22,-0.20,-0.64,"10,472","3,262",2.13,0.83
603043,2019-07-12,31.28,31.82,30.99,31.42,0.17,0.54,"14,454","4,540",2.66,1.15
603043,2019-07-11,31.20,31.45,31.02,31.25,0.25,0.81,"8,943","2,795",1.39,0.71
603043,2019-07-10,31.65,31.69,30.80,31.00,-0.31,-0.99,"13,168","4,099",2.84,1.05
603043,2019-07-09,31.56,31.73,31.02,31.31,-0.44,-1.39,"17,082","5,345",2.24,1.36
603043,2019-07-08,32.05,32.29,31.30,31.75,0.12,0.38,"18,938","6,035",3.13,1.51
603043,2019-07-05,32.98,33.20,31.18,31.63,-0.43,-1.34,"38,966","12,421",6.30,3.10
603043,2019-07-04,32.77,32.80,31.80,32.06,-0.42,-1.29,"20,311","6,539",3.08,1.62
603043,2019-07-03,33.13,33.88,32.26,32.48,-0.62,-1.87,"23,165","7,608",4.89,1.85
603043,2019-07-02,33.21,33.30,32.65,33.10,-0.10,-0.30,"12,729","4,191",1.96,1.01
603043,2019-07-01,32.50,33.37,32.50,33.20,0.87,2.69,"17,227","5,677",2.69,1.37
