公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
600305,2020-06-16,17.31,17.80,17.22,17.69,0.38,2.20,"163,911","28,876",3.35,1.63
600305,2020-06-15,17.15,17.36,17.04,17.31,0.16,0.93,"127,165","21,942",1.87,1.27
600305,2020-06-12,17.00,17.33,16.87,17.15,-0.17,-0.98,"188,208","32,241",2.66,1.88
600305,2020-06-11,17.88,17.98,17.25,17.32,-0.66,-3.67,"223,029","39,126",4.06,2.22
600305,2020-06-10,17.45,17.99,17.27,17.98,0.59,3.39,"192,753","34,181",4.14,1.92
600305,2020-06-09,17.18,17.48,17.11,17.39,0.19,1.10,"109,638","18,977",2.15,1.09
600305,2020-06-08,17.63,17.63,17.10,17.20,-0.38,-2.16,"171,338","29,527",3.01,1.71
600305,2020-06-05,17.28,17.64,17.07,17.58,0.10,0.57,"148,421","25,791",3.26,1.48
600305,2020-06-04,17.39,17.99,17.28,17.48,0.24,1.39,"154,106","27,143",4.12,1.54
600305,2020-06-03,22.73,22.73,21.90,22.27,-0.44,-1.94,"168,344","37,383",3.65,2.15
600305,2020-06-02,23.50,23.50,22.28,22.71,-0.79,-3.36,"178,277","40,631",5.19,2.28
600305,2020-06-01,23.31,23.79,23.09,23.50,0.26,1.12,"143,083","33,508",3.01,1.83
600305,2020-05-29,22.20,23.45,22.11,23.24,0.93,4.17,"148,178","33,906",6.01,1.89
600305,2020-05-28,22.81,22.81,22.00,22.31,-0.49,-2.15,"164,235","36,647",3.55,2.10
600305,2020-05-27,22.74,23.66,22.52,22.80,0.09,0.40,"219,563","50,689",5.02,2.80
600305,2020-05-26,22.14,22.80,21.83,22.71,0.37,1.66,"188,467","42,256",4.34,2.41
600305,2020-05-25,22.08,22.84,21.70,22.34,0.48,2.20,"225,436","50,282",5.22,2.88
600305,2020-05-22,22.00,22.39,21.58,21.86,-0.27,-1.22,"121,675","26,766",3.66,1.55
600305,2020-05-21,22.17,22.48,21.78,22.13,-0.06,-0.27,"157,832","35,013",3.15,2.01
600305,2020-05-20,22.44,22.75,21.96,22.19,0.01,0.05,"187,093","41,646",3.56,2.39
600305,2020-05-19,22.25,22.45,21.75,22.18,0.07,0.32,"251,326","55,513",3.17,3.21
600305,2020-05-18,20.34,22.11,20.34,22.11,2.01,10.00,"478,084","103,534",8.81,6.10
600305,2020-05-15,19.70,20.20,19.22,20.10,0.53,2.71,"205,715","40,692",5.01,2.63
600305,2020-05-14,19.95,20.08,19.55,19.57,-0.43,-2.15,"108,276","21,340",2.65,1.38
600305,2020-05-13,19.65,20.15,19.55,20.00,0.25,1.27,"181,646","36,216",3.04,2.32
600305,2020-05-12,19.15,19.75,19.13,19.75,0.53,2.76,"148,550","29,067",3.23,1.90
600305,2020-05-11,19.70,19.78,19.17,19.22,-0.43,-2.19,"118,875","23,068",3.10,1.52
600305,2020-05-08,19.75,19.97,19.49,19.65,-0.07,-0.36,"116,387","22,945",2.43,1.49
600305,2020-05-07,19.26,19.85,19.20,19.72,0.36,1.86,"128,727","25,244",3.36,1.64
600305,2020-05-06,19.00,19.45,18.71,19.36,0.27,1.41,"135,336","25,940",3.88,1.73
600305,2020-04-30,18.86,19.19,18.85,19.09,-0.01,-0.05,"122,500","23,258",1.78,1.56
600305,2020-04-29,19.88,19.89,18.83,19.10,-0.95,-4.74,"223,817","43,219",5.29,2.86
600305,2020-04-28,19.96,20.35,19.38,20.05,-0.31,-1.52,"212,467","42,288",4.76,2.71
600305,2020-04-27,20.18,20.50,19.91,20.36,0.18,0.89,"132,878","26,921",2.92,1.70
600305,2020-04-24,20.20,20.49,19.84,20.18,0.10,0.50,"112,513","22,711",3.24,1.44
600305,2020-04-23,20.02,20.45,19.78,20.08,0.09,0.45,"156,642","31,485",3.35,2.00
600305,2020-04-22,19.03,20.05,19.00,19.99,1.00,5.27,"250,662","49,181",5.53,3.20
600305,2020-04-21,19.18,19.44,18.80,18.99,-0.22,-1.15,"176,073","33,567",3.33,2.25
600305,2020-04-20,19.07,19.35,19.07,19.21,0.13,0.68,"115,176","22,113",1.47,1.47
600305,2020-04-17,19.69,19.85,18.83,19.08,-0.58,-2.95,"232,073","44,694",5.19,2.96
600305,2020-04-16,19.60,19.86,19.42,19.66,-0.16,-0.81,"91,724","17,996",2.22,1.17
600305,2020-04-15,20.44,20.45,19.69,19.82,-0.60,-2.94,"152,621","30,451",3.72,1.95
600305,2020-04-14,20.30,20.58,20.00,20.42,0.02,0.10,"112,343","22,781",2.84,1.43
600305,2020-04-13,20.37,20.58,19.82,20.40,0.11,0.54,"80,391","16,303",3.75,1.03
600305,2020-04-10,20.42,20.99,20.15,20.29,-0.17,-0.83,"132,763","27,281",4.11,1.69
600305,2020-04-09,19.86,20.58,19.80,20.46,0.57,2.87,"145,506","29,603",3.92,1.86
600305,2020-04-08,20.03,20.63,19.58,19.89,-0.33,-1.63,"159,189","31,871",5.19,2.03
600305,2020-04-07,19.50,20.42,19.44,20.22,0.79,4.07,"207,989","41,911",5.04,2.65
600305,2020-04-03,19.20,19.88,19.02,19.43,0.18,0.94,"131,217","25,647",4.47,1.67
600305,2020-04-02,18.91,19.25,18.80,19.25,0.09,0.47,"90,083","17,098",2.35,1.15
600305,2020-04-01,19.48,19.48,18.71,19.16,-0.43,-2.20,"154,757","29,555",3.93,1.98
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
600305,2020-03-31,18.85,19.66,18.60,19.59,0.85,4.54,"172,446","33,329",5.66,2.20
600305,2020-03-30,18.68,19.12,18.60,18.74,-0.21,-1.11,"86,921","16,346",2.74,1.11
600305,2020-03-27,19.29,19.48,18.84,18.95,-0.03,-0.16,"108,313","20,774",3.37,1.38
600305,2020-03-26,18.76,19.50,18.65,18.98,0.09,0.48,"122,295","23,334",4.50,1.56
600305,2020-03-25,19.10,19.21,18.52,18.89,0.17,0.91,"139,399","26,246",3.69,1.78
600305,2020-03-24,18.19,18.75,18.18,18.72,0.73,4.06,"151,878","28,104",3.17,1.94
600305,2020-03-23,17.47,18.38,17.31,17.99,0.09,0.50,"143,514","25,914",5.98,1.83
600305,2020-03-20,17.92,17.98,17.44,17.90,0.23,1.30,"91,331","16,223",3.06,1.17
600305,2020-03-19,17.60,18.08,17.11,17.67,-0.11,-0.62,"107,791","18,935",5.46,1.38
600305,2020-03-18,17.88,18.41,17.69,17.78,0.03,0.17,"158,341","28,616",4.06,2.02
600305,2020-03-17,17.33,17.85,16.79,17.75,0.59,3.44,"141,135","24,552",6.18,1.80
600305,2020-03-16,17.63,17.93,17.01,17.16,-0.40,-2.28,"137,356","24,109",5.24,1.75
600305,2020-03-13,16.42,17.88,16.40,17.56,0.03,0.17,"226,330","39,196",8.44,2.89
600305,2020-03-12,18.00,18.04,17.44,17.53,-0.69,-3.79,"154,064","27,262",3.29,1.97
600305,2020-03-11,18.53,18.75,18.20,18.22,-0.56,-2.98,"198,560","36,674",2.93,2.53
600305,2020-03-10,18.25,18.96,17.80,18.78,0.09,0.48,"340,452","62,855",6.21,4.34
600305,2020-03-09,19.70,19.72,18.40,18.69,-1.02,-5.18,"224,237","42,390",6.70,2.86
600305,2020-03-06,19.23,19.97,19.21,19.71,0.19,0.97,"129,737","25,434",3.89,1.66
600305,2020-03-05,19.46,20.32,19.31,19.52,0.02,0.10,"247,335","48,977",5.18,3.16
600305,2020-03-04,18.30,19.68,18.24,19.50,1.02,5.52,"294,896","56,613",7.79,3.76
600305,2020-03-03,18.70,19.14,18.17,18.48,-0.06,-0.32,"189,045","35,096",5.23,2.41
600305,2020-03-02,17.80,18.57,17.75,18.54,0.79,4.45,"159,853","29,299",4.62,2.04
600305,2020-02-28,17.85,18.67,17.70,17.75,-0.73,-3.95,"176,798","32,020",5.25,2.26
600305,2020-02-27,17.56,18.80,17.46,18.48,0.97,5.54,"204,165","37,195",7.65,2.61
600305,2020-02-26,18.20,18.30,17.49,17.51,-0.97,-5.25,"164,099","29,359",4.38,2.09
600305,2020-02-25,17.86,18.65,17.60,18.48,0.18,0.98,"208,348","37,849",5.74,2.66
600305,2020-02-24,17.46,18.30,17.35,18.30,0.78,4.45,"217,012","38,834",5.42,2.77
600305,2020-02-21,17.70,17.70,17.29,17.52,-0.18,-1.02,"167,739","29,299",2.32,2.14
600305,2020-02-20,16.70,17.95,16.65,17.70,1.08,6.50,"327,021","57,234",7.82,4.17
600305,2020-02-19,16.66,16.88,16.53,16.62,-0.18,-1.07,"140,535","23,408",2.08,1.79
600305,2020-02-18,17.02,17.14,16.77,16.80,-0.20,-1.18,"128,256","21,623",2.18,1.64
600305,2020-02-17,16.58,17.00,16.51,17.00,0.29,1.74,"152,411","25,535",2.93,1.95
600305,2020-02-14,16.94,17.09,16.56,16.71,-0.22,-1.30,"141,606","23,769",3.13,1.81
600305,2020-02-13,17.32,17.38,16.93,16.93,-0.39,-2.25,"98,894","16,875",2.60,1.26
600305,2020-02-12,16.90,17.45,16.90,17.32,0.22,1.29,"97,092","16,768",3.22,1.24
600305,2020-02-11,17.24,17.38,16.90,17.10,-0.25,-1.44,"104,609","17,900",2.77,1.34
600305,2020-02-10,17.27,17.88,17.05,17.35,0.05,0.29,"127,877","22,206",4.80,1.63
600305,2020-02-07,16.72,17.50,16.49,17.30,0.46,2.73,"251,836","42,906",6.00,3.21
600305,2020-02-06,16.09,17.14,15.82,16.84,0.76,4.73,"223,839","37,508",8.21,2.86
600305,2020-02-05,16.46,16.65,16.01,16.08,-0.30,-1.83,"200,994","32,739",3.91,2.57
600305,2020-02-04,15.15,16.46,15.15,16.38,1.40,9.35,"251,746","40,091",8.75,3.21
600305,2020-02-03,14.98,15.63,14.98,14.98,-1.66,-9.98,"312,769","47,502",3.91,3.99
600305,2020-01-23,17.41,17.49,16.26,16.64,-0.91,-5.19,"226,645","38,186",7.01,2.89
600305,2020-01-22,18.00,18.02,16.90,17.55,-0.54,-2.99,"214,203","37,534",6.19,2.73
600305,2020-01-21,18.07,19.02,17.61,18.09,0.34,1.92,"383,752","69,739",7.94,4.90
600305,2020-01-20,17.00,17.80,17.00,17.75,0.77,4.53,"190,570","33,386",4.71,2.43
600305,2020-01-17,17.09,17.26,16.94,16.98,-0.12,-0.70,"111,674","19,089",1.87,1.43
600305,2020-01-16,16.82,17.25,16.82,17.10,0.20,1.18,"137,767","23,529",2.54,1.76
600305,2020-01-15,17.00,17.25,16.70,16.90,-0.02,-0.12,"147,489","24,987",3.25,1.88
600305,2020-01-14,17.30,17.35,16.91,16.92,-0.48,-2.76,"203,849","34,873",2.53,2.60
600305,2020-01-13,16.70,17.68,16.66,17.40,0.97,5.90,"403,120","69,599",6.21,5.14
600305,2020-01-10,16.31,16.55,16.11,16.43,0.12,0.74,"195,562","31,856",2.70,2.50
600305,2020-01-09,15.85,16.47,15.85,16.31,0.51,3.23,"231,081","37,575",3.92,2.95
600305,2020-01-08,15.50,15.88,15.41,15.80,0.17,1.09,"221,252","34,727",3.01,2.82
600305,2020-01-07,15.28,15.71,15.23,15.63,0.30,1.96,"186,154","28,809",3.13,2.38
600305,2020-01-06,15.00,15.42,14.92,15.33,0.26,1.73,"184,203","28,062",3.32,2.35
600305,2020-01-03,15.23,15.27,14.89,15.07,-0.16,-1.05,"139,459","21,010",2.50,1.78
600305,2020-01-02,15.23,15.46,15.15,15.23,-0.02,-0.13,"162,856","24,923",2.03,2.08
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
600305,2019-12-31,14.85,15.39,14.80,15.25,0.32,2.14,"212,541","32,368",3.95,2.71
600305,2019-12-30,14.60,14.97,14.46,14.93,0.28,1.91,"132,997","19,604",3.48,1.70
600305,2019-12-27,14.85,14.91,14.61,14.65,-0.18,-1.21,"106,269","15,736",2.02,1.36
600305,2019-12-26,14.85,14.90,14.67,14.83,0.02,0.14,"87,073","12,875",1.55,1.11
600305,2019-12-25,14.53,15.00,14.53,14.81,0.19,1.30,"151,603","22,465",3.21,1.93
600305,2019-12-24,14.37,14.62,14.37,14.62,0.20,1.39,"89,285","12,996",1.73,1.14
600305,2019-12-23,14.53,14.70,14.40,14.42,-0.15,-1.03,"100,221","14,597",2.06,1.28
600305,2019-12-20,14.91,14.93,14.56,14.57,-0.29,-1.95,"99,798","14,702",2.49,1.27
600305,2019-12-19,14.85,14.89,14.69,14.86,0.13,0.88,"108,847","16,120",1.36,1.39
600305,2019-12-18,15.03,15.09,14.70,14.73,-0.31,-2.06,"178,973","26,625",2.59,2.28
600305,2019-12-17,14.95,15.14,14.85,15.04,0.12,0.80,"234,498","35,182",1.94,2.99
600305,2019-12-16,14.32,15.02,14.32,14.92,0.71,5.00,"445,803","65,740",4.93,5.69
600305,2019-12-13,14.03,14.25,13.91,14.21,0.32,2.30,"175,452","24,679",2.45,2.24
600305,2019-12-12,13.92,14.12,13.82,13.89,-0.10,-0.71,"118,480","16,492",2.14,1.51
600305,2019-12-11,13.79,14.27,13.75,13.99,0.16,1.16,"186,548","26,250",3.76,2.38
600305,2019-12-10,13.91,13.92,13.72,13.83,-0.10,-0.72,"90,969","12,568",1.44,1.16
600305,2019-12-09,14.12,14.20,13.90,13.93,-0.24,-1.69,"91,183","12,736",2.12,1.16
600305,2019-12-06,14.07,14.24,14.04,14.17,0.10,0.71,"90,715","12,840",1.42,1.16
600305,2019-12-05,14.00,14.16,13.99,14.07,0.02,0.14,"78,200","10,994",1.21,1.00
600305,2019-12-04,14.00,14.08,13.93,14.05,-0.03,-0.21,"59,626","8,349",1.07,0.76
600305,2019-12-03,13.71,14.08,13.63,14.08,0.30,2.18,"103,040","14,336",3.27,1.32
600305,2019-12-02,13.72,13.84,13.63,13.78,0.02,0.15,"67,670","9,294",1.53,0.86
600305,2019-11-29,13.90,13.95,13.54,13.76,-0.19,-1.36,"146,655","20,067",2.94,1.87
600305,2019-11-28,14.14,14.17,13.91,13.95,-0.17,-1.20,"63,885","8,951",1.84,0.82
600305,2019-11-27,14.22,14.28,14.05,14.12,-0.14,-0.98,"79,665","11,282",1.61,1.02
600305,2019-11-26,14.02,14.34,13.91,14.26,0.29,2.08,"134,518","19,051",3.08,1.72
600305,2019-11-25,13.86,14.03,13.59,13.97,0.06,0.43,"108,890","15,071",3.16,1.39
600305,2019-11-22,14.40,14.41,13.84,13.91,-0.45,-3.13,"194,341","27,405",3.97,2.48
600305,2019-11-21,14.51,14.63,14.10,14.36,-0.29,-1.98,"217,404","31,239",3.62,2.77
600305,2019-11-20,14.92,14.93,14.65,14.65,-0.29,-1.94,"152,544","22,517",1.87,1.95
600305,2019-11-19,14.92,15.06,14.78,14.94,0.00,0.00,"173,649","25,905",1.87,2.22
600305,2019-11-18,14.77,15.07,14.50,14.94,0.03,0.20,"213,914","31,688",3.82,2.73
600305,2019-11-15,15.39,15.49,14.86,14.91,-0.54,-3.50,"281,358","42,932",4.08,3.59
600305,2019-11-14,15.13,15.57,15.04,15.45,0.32,2.12,"286,606","44,023",3.50,3.66
600305,2019-11-13,15.07,15.13,14.86,15.13,0.07,0.46,"170,854","25,650",1.79,2.18
600305,2019-11-12,14.78,15.06,14.54,15.06,0.21,1.41,"196,621","29,092",3.50,2.51
600305,2019-11-11,14.71,15.21,14.70,14.85,-0.01,-0.07,"275,732","41,260",3.43,3.52
600305,2019-11-08,14.48,14.90,14.30,14.86,0.45,3.12,"267,946","39,409",4.16,3.42
600305,2019-11-07,14.34,14.50,14.26,14.41,0.02,0.14,"78,504","11,306",1.67,1.00
600305,2019-11-06,14.58,14.74,14.30,14.39,-0.21,-1.44,"118,906","17,220",3.01,1.52
600305,2019-11-05,14.60,14.67,14.37,14.60,0.04,0.27,"137,670","20,012",2.06,1.76
600305,2019-11-04,14.52,14.77,14.44,14.56,0.06,0.41,"165,368","24,152",2.28,2.11
600305,2019-11-01,14.11,14.55,14.06,14.50,0.37,2.62,"126,304","18,178",3.47,1.61
600305,2019-10-31,14.47,14.47,14.10,14.13,-0.35,-2.42,"111,653","15,926",2.56,1.43
600305,2019-10-30,14.40,14.53,14.23,14.48,-0.02,-0.14,"90,966","13,101",2.07,1.16
600305,2019-10-29,14.40,14.70,14.29,14.50,0.04,0.28,"174,945","25,394",2.84,2.23
600305,2019-10-28,13.97,14.55,13.84,14.46,0.34,2.41,"182,591","26,218",5.03,2.33
600305,2019-10-25,13.70,14.14,13.56,14.12,0.44,3.22,"134,367","18,660",4.24,1.71
600305,2019-10-24,14.01,14.01,13.55,13.68,-0.33,-2.36,"142,976","19,578",3.28,1.82
600305,2019-10-23,14.31,14.31,13.96,14.01,-0.32,-2.23,"134,870","18,994",2.44,1.72
600305,2019-10-22,14.18,14.38,13.95,14.33,0.11,0.77,"155,873","22,127",3.02,1.99
600305,2019-10-21,14.40,14.65,14.13,14.22,-0.29,-2.00,"178,733","25,664",3.58,2.28
600305,2019-10-18,14.50,14.63,14.14,14.51,0.11,0.76,"242,857","35,042",3.40,3.10
600305,2019-10-17,14.09,14.65,14.04,14.40,0.22,1.55,"301,611","43,527",4.30,3.85
600305,2019-10-16,13.34,14.44,13.34,14.18,0.86,6.46,"392,591","54,787",8.26,5.01
600305,2019-10-15,13.64,13.64,13.20,13.32,-0.33,-2.42,"137,157","18,385",3.22,1.75
600305,2019-10-14,13.75,13.80,13.55,13.65,0.00,0.00,"138,472","18,914",1.83,1.77
600305,2019-10-11,13.72,13.82,13.60,13.65,-0.10,-0.73,"95,315","13,023",1.60,1.22
600305,2019-10-10,13.42,13.76,13.39,13.75,0.36,2.69,"187,849","25,564",2.76,2.40
600305,2019-10-09,13.39,13.44,13.13,13.39,0.03,0.22,"140,095","18,595",2.32,1.79
600305,2019-10-08,13.50,13.75,13.34,13.36,-0.15,-1.11,"114,112","15,440",3.03,1.46
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
600305,2019-09-30,13.85,13.85,13.50,13.51,-0.39,-2.81,"121,399","16,474",2.52,1.55
600305,2019-09-27,14.18,14.18,13.82,13.90,-0.30,-2.11,"143,672","19,987",2.54,1.83
600305,2019-09-26,14.64,14.74,14.10,14.20,-0.43,-2.94,"143,740","20,632",4.37,1.83
600305,2019-09-25,14.55,14.81,14.45,14.63,-0.02,-0.14,"101,663","14,914",2.46,1.30
600305,2019-09-24,14.60,14.70,14.53,14.65,0.09,0.62,"108,946","15,932",1.17,1.39
600305,2019-09-23,14.63,14.69,14.35,14.56,-0.16,-1.09,"129,581","18,764",2.31,1.65
600305,2019-09-20,15.00,15.07,14.66,14.72,-0.29,-1.93,"208,704","30,868",2.73,2.66
600305,2019-09-19,15.31,15.38,14.90,15.01,-0.32,-2.09,"169,524","25,456",3.13,2.16
600305,2019-09-18,15.11,15.55,15.11,15.33,0.16,1.05,"130,686","20,109",2.90,1.67
600305,2019-09-17,15.46,15.46,15.02,15.17,-0.30,-1.94,"129,288","19,677",2.84,1.65
600305,2019-09-16,15.56,15.57,15.40,15.47,-0.09,-0.58,"92,245","14,245",1.09,1.18
600305,2019-09-12,15.59,15.69,15.47,15.56,-0.07,-0.45,"100,465","15,620",1.41,1.28
600305,2019-09-11,15.85,15.86,15.56,15.63,-0.19,-1.20,"161,629","25,279",1.90,2.06
600305,2019-09-10,15.43,15.86,15.37,15.82,0.41,2.66,"279,259","43,819",3.18,3.56
600305,2019-09-09,15.44,15.50,15.25,15.41,-0.01,-0.06,"165,824","25,457",1.62,2.12
600305,2019-09-06,15.60,15.60,15.31,15.42,-0.17,-1.09,"154,257","23,750",1.86,1.97
600305,2019-09-05,15.59,15.63,15.47,15.59,0.08,0.52,"193,900","30,136",1.03,2.47
600305,2019-09-04,15.58,15.59,15.34,15.51,-0.07,-0.45,"144,407","22,281",1.60,1.84
600305,2019-09-03,15.70,15.79,15.45,15.58,-0.16,-1.02,"156,970","24,404",2.16,2.00
600305,2019-09-02,15.50,15.97,15.48,15.74,0.14,0.90,"238,910","37,676",3.14,3.05
600305,2019-08-30,15.08,15.75,15.01,15.60,0.60,4.00,"364,283","56,376",4.93,4.65
600305,2019-08-29,15.20,15.26,14.98,15.00,-0.22,-1.45,"146,727","22,112",1.84,1.87
600305,2019-08-28,15.31,15.56,15.18,15.22,-0.18,-1.17,"189,163","29,006",2.47,2.41
600305,2019-08-27,14.80,15.62,14.79,15.40,0.47,3.15,"326,059","49,836",5.56,4.16
600305,2019-08-26,14.70,15.19,14.66,14.93,-0.10,-0.67,"152,045","22,805",3.53,1.94
600305,2019-08-23,15.07,15.30,14.61,15.03,-0.05,-0.33,"250,196","37,295",4.58,3.19
600305,2019-08-22,15.05,15.19,14.86,15.08,0.10,0.67,"129,195","19,410",2.20,1.65
600305,2019-08-21,15.26,15.29,14.90,14.98,-0.37,-2.41,"162,242","24,417",2.54,2.07
600305,2019-08-20,15.30,15.43,15.22,15.35,0.00,0.00,"130,800","20,040",1.37,1.67
600305,2019-08-19,15.25,15.40,15.01,15.35,0.21,1.39,"196,336","29,900",2.58,2.51
600305,2019-08-16,15.17,15.53,15.02,15.14,-0.15,-0.98,"264,855","40,485",3.34,3.38
600305,2019-08-15,14.65,15.33,14.65,15.29,0.29,1.93,"265,810","40,005",4.53,3.39
600305,2019-08-14,14.50,15.17,14.41,15.00,0.79,5.56,"306,670","45,385",5.35,3.91
600305,2019-08-13,14.36,14.47,14.15,14.21,-0.34,-2.34,"121,374","17,367",2.20,1.55
600305,2019-08-12,14.35,14.58,14.31,14.55,0.16,1.11,"126,684","18,321",1.88,1.62
600305,2019-08-09,14.64,14.85,14.31,14.39,-0.06,-0.42,"160,706","23,465",3.74,2.05
600305,2019-08-08,14.57,14.72,14.40,14.45,-0.10,-0.69,"136,749","19,886",2.20,1.75
600305,2019-08-07,14.61,14.76,14.40,14.55,-0.10,-0.68,"134,979","19,680",2.46,1.72
600305,2019-08-06,14.06,14.70,14.04,14.65,0.20,1.38,"231,201","33,238",4.57,2.95
600305,2019-08-05,14.82,14.96,14.45,14.45,-0.50,-3.34,"161,942","23,762",3.41,2.07
600305,2019-08-02,14.49,15.06,14.41,14.95,0.05,0.34,"215,189","32,004",4.36,2.75
600305,2019-08-01,15.73,15.73,14.80,14.90,-0.92,-5.82,"407,728","61,803",5.88,5.20
600305,2019-07-31,16.30,16.33,15.77,15.82,-0.62,-3.77,"265,902","42,366",3.41,3.39
600305,2019-07-30,16.44,16.62,16.40,16.44,-0.02,-0.12,"115,142","18,981",1.34,1.47
600305,2019-07-29,16.41,16.60,16.34,16.46,-0.02,-0.12,"94,136","15,494",1.58,1.20
600305,2019-07-26,16.40,16.54,16.33,16.48,-0.09,-0.54,"114,678","18,850",1.27,1.46
600305,2019-07-25,16.55,16.69,16.13,16.57,-0.09,-0.54,"216,826","35,468",3.36,2.77
600305,2019-07-24,16.80,16.88,16.55,16.66,-0.13,-0.77,"177,430","29,609",1.97,2.26
600305,2019-07-23,16.40,16.79,16.20,16.79,0.51,3.13,"274,809","45,603",3.62,3.51
600305,2019-07-22,16.00,16.44,15.64,16.28,0.24,1.50,"231,413","37,406",4.99,2.95
600305,2019-07-19,16.00,16.23,15.88,16.04,0.16,1.01,"157,167","25,186",2.20,2.01
600305,2019-07-18,16.15,16.32,15.88,15.88,-0.44,-2.70,"165,277","26,559",2.70,2.11
600305,2019-07-17,16.18,16.48,16.02,16.32,0.06,0.37,"209,287","33,980",2.83,2.67
600305,2019-07-16,16.75,16.86,16.20,16.26,-0.59,-3.50,"243,254","39,973",3.92,3.10
600305,2019-07-15,16.79,16.96,16.42,16.85,-0.10,-0.59,"231,042","38,569",3.19,2.95
600305,2019-07-12,16.48,17.05,16.00,16.95,0.47,2.85,"345,507","57,249",6.37,4.41
600305,2019-07-11,16.79,16.88,16.46,16.48,-0.23,-1.38,"215,020","35,787",2.51,2.74
600305,2019-07-10,16.84,16.94,16.51,16.71,-0.13,-0.77,"179,177","29,971",2.55,2.29
600305,2019-07-09,16.70,17.06,16.66,16.84,0.08,0.48,"217,068","36,566",2.39,2.77
600305,2019-07-08,17.30,17.30,16.55,16.76,-0.69,-3.95,"347,376","58,547",4.30,4.43
600305,2019-07-05,17.45,17.65,17.16,17.45,0.10,0.58,"359,936","62,561",2.82,4.59
600305,2019-07-04,18.21,18.35,17.32,17.47,-0.93,-5.05,"461,761","81,333",5.60,5.89
600305,2019-07-03,19.10,19.60,18.10,18.40,-0.85,-4.42,"519,842","97,853",7.79,6.63
600305,2019-07-02,19.40,19.82,19.00,19.25,-0.52,-2.63,"376,567","72,690",4.15,4.81
600305,2019-07-01,18.65,19.95,18.25,19.77,1.35,7.33,"364,315","69,113",9.23,4.65
