公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
603739,2020-04-08,22.49,22.58,22.25,22.37,-0.31,-1.37,"20,488","4,593",1.46,2.75
603739,2020-04-07,22.31,23.10,22.16,22.68,0.61,2.76,"31,025","7,005",4.26,4.17
603739,2020-04-03,22.08,22.28,21.88,22.07,0.01,0.05,"15,924","3,521",1.81,2.14
603739,2020-04-02,21.90,22.07,21.57,22.06,0.15,0.68,"15,208","3,312",2.28,2.04
603739,2020-04-01,22.26,22.30,21.76,21.91,-0.46,-2.06,"18,715","4,115",2.41,2.52
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
603739,2020-03-31,21.75,22.68,21.75,22.37,0.70,3.23,"22,089","4,907",4.29,2.97
603739,2020-03-30,21.98,22.02,21.60,21.67,-0.56,-2.52,"16,809","3,662",1.89,2.26
603739,2020-03-27,23.35,23.35,22.23,22.23,-0.21,-0.94,"25,458","5,806",4.99,3.42
603739,2020-03-26,22.18,22.79,22.18,22.44,-0.02,-0.09,"22,142","4,985",2.72,2.98
603739,2020-03-25,22.45,22.56,22.11,22.46,0.42,1.91,"20,246","4,524",2.04,2.72
603739,2020-03-24,21.95,22.12,21.33,22.04,0.42,1.94,"18,962","4,141",3.65,2.55
603739,2020-03-23,21.62,22.15,21.60,21.62,-0.85,-3.78,"19,610","4,286",2.45,2.64
603739,2020-03-20,22.08,23.50,22.08,22.47,0.87,4.03,"39,945","9,043",6.57,5.37
603739,2020-03-19,21.62,22.00,21.02,21.60,-0.20,-0.92,"21,973","4,718",4.50,2.95
603739,2020-03-18,22.09,22.70,21.80,21.80,-0.19,-0.86,"24,651","5,476",4.09,3.31
603739,2020-03-17,22.21,22.60,21.31,21.99,-0.24,-1.08,"21,529","4,693",5.80,2.89
603739,2020-03-16,22.50,23.41,22.09,22.23,-0.09,-0.40,"31,517","7,154",5.91,4.24
603739,2020-03-13,21.73,22.74,21.39,22.32,-0.77,-3.33,"28,740","6,345",5.85,3.86
603739,2020-03-12,23.40,23.44,23.02,23.09,-0.71,-2.98,"27,898","6,464",1.76,3.75
603739,2020-03-11,24.26,24.30,23.80,23.80,-0.45,-1.86,"25,830","6,205",2.06,3.47
603739,2020-03-10,23.55,24.28,23.11,24.25,0.44,1.85,"32,483","7,707",4.91,4.37
603739,2020-03-09,24.56,24.84,23.73,23.81,-1.28,-5.10,"47,635","11,499",4.42,6.40
603739,2020-03-06,25.16,25.47,24.90,25.09,-0.48,-1.88,"41,263","10,379",2.23,5.55
603739,2020-03-05,25.49,26.00,25.24,25.57,0.26,1.03,"60,561","15,522",3.00,8.14
603739,2020-03-04,25.84,25.93,25.21,25.31,-1.06,-4.02,"72,409","18,450",2.73,9.74
603739,2020-03-03,27.18,27.18,26.20,26.37,0.26,1.00,"165,892","44,368",3.75,22.30
603739,2020-03-02,26.11,26.11,26.11,26.11,2.37,9.98,"30,509","7,966",0.00,4.10
603739,2020-02-28,24.40,24.70,23.31,23.74,-1.03,-4.16,"30,363","7,345",5.61,4.08
603739,2020-02-27,24.15,24.84,24.15,24.77,0.38,1.56,"32,574","8,013",2.83,4.38
603739,2020-02-26,24.20,24.96,24.20,24.39,-0.12,-0.49,"39,102","9,630",3.10,5.26
603739,2020-02-25,24.20,24.56,23.88,24.51,0.02,0.08,"32,396","7,856",2.78,4.36
603739,2020-02-24,24.38,24.67,24.34,24.49,-0.18,-0.73,"23,060","5,643",1.34,3.10
603739,2020-02-21,24.60,24.97,24.46,24.67,0.07,0.28,"25,034","6,191",2.07,3.37
603739,2020-02-20,24.31,24.76,24.31,24.60,0.10,0.41,"27,737","6,790",1.84,3.73
603739,2020-02-19,24.73,24.98,24.50,24.50,-0.43,-1.72,"28,206","6,966",1.93,3.79
603739,2020-02-18,24.75,25.00,24.30,24.93,0.28,1.14,"35,141","8,639",2.84,4.72
603739,2020-02-17,24.95,24.95,24.55,24.65,0.36,1.48,"29,679","7,321",1.65,3.99
603739,2020-02-14,24.49,24.61,24.25,24.29,-0.20,-0.82,"16,770","4,089",1.47,2.25
603739,2020-02-13,25.37,25.45,24.32,24.49,-0.81,-3.20,"28,630","7,077",4.47,3.85
603739,2020-02-12,25.30,25.55,25.07,25.30,0.01,0.04,"19,476","4,928",1.90,2.62
603739,2020-02-11,25.91,25.91,25.18,25.29,-0.59,-2.28,"41,263","10,498",2.82,5.55
603739,2020-02-10,24.01,26.00,23.66,25.88,1.28,5.20,"57,335","14,362",9.51,7.71
603739,2020-02-07,24.78,25.20,24.31,24.60,-0.50,-1.99,"34,361","8,490",3.55,4.62
603739,2020-02-06,24.30,25.10,23.90,25.10,1.07,4.45,"43,624","10,607",4.99,5.87
603739,2020-02-05,23.85,24.13,23.25,24.03,0.27,1.14,"29,076","6,955",3.70,3.91
603739,2020-02-04,22.83,23.95,22.83,23.76,0.75,3.26,"25,304","5,974",4.87,3.40
603739,2020-02-03,23.05,24.55,23.01,23.01,-2.56,-10.01,"29,798","6,970",6.02,4.01
603739,2020-01-23,25.33,25.60,24.30,25.57,0.14,0.55,"32,733","8,230",5.11,4.40
603739,2020-01-22,25.84,26.10,25.15,25.43,-0.49,-1.89,"25,149","6,448",3.67,3.38
603739,2020-01-21,25.77,26.19,25.60,25.92,0.32,1.25,"35,658","9,253",2.30,4.79
603739,2020-01-20,25.43,25.70,25.38,25.60,0.21,0.83,"18,131","4,636",1.26,2.44
603739,2020-01-17,25.70,25.84,25.30,25.39,-0.54,-2.08,"20,703","5,281",2.08,2.78
603739,2020-01-16,25.45,26.10,25.33,25.93,0.22,0.86,"37,986","9,789",2.99,5.11
603739,2020-01-15,25.71,25.78,25.49,25.71,-0.04,-0.16,"13,625","3,488",1.13,3.52
603739,2020-01-14,25.70,25.80,25.40,25.75,0.12,0.47,"19,649","5,030",1.56,5.08
603739,2020-01-13,25.88,25.88,25.40,25.63,-0.58,-2.21,"25,532","6,532",1.83,6.60
603739,2020-01-10,25.79,26.36,25.55,26.21,0.53,2.06,"32,288","8,395",3.15,8.35
603739,2020-01-09,25.55,26.09,25.55,25.68,0.24,0.94,"18,290","4,718",2.12,4.73
603739,2020-01-08,25.61,25.96,25.44,25.44,-0.48,-1.85,"19,959","5,124",2.01,5.16
603739,2020-01-07,25.53,25.98,25.29,25.92,0.33,1.29,"27,873","7,177",2.70,7.21
603739,2020-01-06,25.21,26.02,25.05,25.59,-0.02,-0.08,"19,474","4,966",3.79,5.04
603739,2020-01-03,25.45,25.80,25.28,25.61,0.05,0.20,"20,288","5,181",2.03,5.25
603739,2020-01-02,25.50,25.82,25.20,25.56,0.01,0.04,"26,787","6,840",2.43,6.93
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
603739,2019-12-31,24.55,26.08,24.47,25.55,1.04,4.24,"26,779","6,775",6.57,6.93
603739,2019-12-30,24.58,24.58,24.05,24.51,-0.12,-0.49,"9,938","2,416",2.15,2.57
603739,2019-12-27,24.64,24.90,24.56,24.63,-0.03,-0.12,"13,102","3,239",1.38,3.39
603739,2019-12-26,24.63,24.69,24.40,24.66,0.02,0.08,"9,306","2,284",1.18,2.41
603739,2019-12-25,24.66,24.75,24.47,24.64,-0.02,-0.08,"10,096","2,485",1.14,2.61
603739,2019-12-24,24.54,24.78,24.31,24.66,-0.04,-0.16,"13,524","3,317",1.90,3.50
603739,2019-12-23,25.29,25.49,24.70,24.70,-1.09,-4.23,"21,924","5,482",3.06,5.67
603739,2019-12-20,25.90,26.68,25.70,25.79,0.41,1.62,"34,332","8,967",3.86,8.88
603739,2019-12-19,25.50,25.73,25.12,25.38,-0.21,-0.82,"15,845","4,017",2.38,4.10
603739,2019-12-18,25.45,25.90,25.18,25.59,0.24,0.95,"26,187","6,681",2.84,6.77
603739,2019-12-17,25.26,25.49,25.13,25.35,0.24,0.96,"20,537","5,198",1.43,5.31
603739,2019-12-16,25.20,25.40,24.96,25.11,0.10,0.40,"14,720","3,690",1.76,3.81
603739,2019-12-13,24.92,25.28,24.84,25.01,-0.19,-0.75,"21,593","5,395",1.75,5.58
603739,2019-12-12,24.05,25.77,24.05,25.20,1.25,5.22,"41,207","10,401",7.18,10.66
603739,2019-12-11,24.33,24.37,23.93,23.95,-0.42,-1.72,"11,346","2,730",1.81,2.93
603739,2019-12-10,24.21,24.37,23.81,24.37,0.06,0.25,"11,599","2,795",2.30,3.00
603739,2019-12-09,24.34,24.53,24.31,24.31,-0.04,-0.16,"9,076","2,214",0.90,2.35
603739,2019-12-06,24.23,24.41,24.21,24.35,0.12,0.50,"8,909","2,167",0.83,2.30
603739,2019-12-05,24.15,24.29,23.96,24.23,0.16,0.66,"9,453","2,282",1.37,2.44
603739,2019-12-04,23.79,24.10,23.36,24.07,0.17,0.71,"10,433","2,490",3.10,2.70
603739,2019-12-03,24.00,24.00,23.50,23.90,-0.10,-0.42,"11,323","2,683",2.08,2.93
603739,2019-12-02,24.15,24.29,23.93,24.00,-0.13,-0.54,"7,207","1,737",1.49,1.86
603739,2019-11-29,24.85,24.85,23.90,24.13,-0.56,-2.27,"13,536","3,280",3.85,3.50
603739,2019-11-28,24.80,24.98,24.65,24.69,-0.13,-0.52,"6,231","1,546",1.33,1.61
603739,2019-11-27,24.74,24.92,24.52,24.82,0.07,0.28,"7,161","1,776",1.62,1.85
603739,2019-11-26,24.76,25.02,24.75,24.75,-0.20,-0.80,"8,420","2,092",1.08,2.18
603739,2019-11-25,25.65,25.65,24.75,24.95,-0.57,-2.23,"13,467","3,369",3.53,3.48
603739,2019-11-22,25.97,26.25,25.36,25.52,-0.43,-1.66,"13,910","3,587",3.43,3.60
603739,2019-11-21,26.18,26.30,25.92,25.95,-0.34,-1.29,"12,002","3,131",1.45,3.10
603739,2019-11-20,26.30,26.60,26.20,26.29,-0.11,-0.42,"15,837","4,180",1.52,4.10
603739,2019-11-19,26.00,26.55,25.95,26.40,0.04,0.15,"19,252","5,055",2.28,4.98
603739,2019-11-18,26.59,27.30,26.28,26.36,0.83,3.25,"31,517","8,436",4.00,8.15
603739,2019-11-15,26.02,26.13,25.53,25.53,-0.54,-2.07,"11,572","2,988",2.30,2.99
603739,2019-11-14,25.97,26.30,25.93,26.07,-0.11,-0.42,"10,458","2,732",1.41,2.70
603739,2019-11-13,26.17,26.29,25.80,26.18,0.09,0.35,"14,014","3,652",1.88,3.62
603739,2019-11-12,25.51,26.13,25.16,26.09,0.58,2.27,"15,707","4,034",3.80,4.06
603739,2019-11-11,26.15,26.33,25.35,25.51,-0.89,-3.37,"16,459","4,244",3.71,4.26
603739,2019-11-08,26.80,26.96,26.30,26.40,-0.40,-1.49,"15,803","4,202",2.46,4.09
603739,2019-11-07,26.41,26.85,26.30,26.80,0.39,1.48,"13,209","3,523",2.08,3.42
603739,2019-11-06,27.05,27.13,26.11,26.41,-0.73,-2.69,"21,232","5,655",3.76,5.49
603739,2019-11-05,27.03,27.62,26.90,27.14,-0.09,-0.33,"19,402","5,284",2.64,5.02
603739,2019-11-04,27.06,27.78,26.68,27.23,0.50,1.87,"21,554","5,833",4.12,5.57
603739,2019-11-01,26.80,26.90,25.82,26.73,-0.11,-0.41,"25,592","6,760",4.02,6.62
603739,2019-10-31,28.20,28.76,26.68,26.84,-1.42,-5.02,"36,439","9,984",7.36,9.42
603739,2019-10-30,29.00,29.20,27.92,28.26,-0.79,-2.72,"35,138","9,981",4.41,9.09
603739,2019-10-29,29.20,29.73,28.91,29.05,-0.30,-1.02,"30,679","9,021",2.79,7.93
603739,2019-10-28,29.43,29.50,27.91,29.35,-0.70,-2.33,"38,013","11,071",5.29,9.83
603739,2019-10-25,29.90,30.58,29.51,30.05,-0.21,-0.69,"50,587","15,214",3.54,13.08
603739,2019-10-24,29.39,30.30,29.08,30.26,1.01,3.45,"48,848","14,521",4.17,12.63
603739,2019-10-23,29.37,29.86,29.03,29.25,0.04,0.14,"31,879","9,374",2.84,8.24
603739,2019-10-22,29.39,29.50,28.86,29.21,-0.26,-0.88,"35,243","10,243",2.17,9.11
603739,2019-10-21,28.01,30.30,28.00,29.47,1.15,4.06,"64,380","18,953",8.12,16.65
603739,2019-10-18,27.87,29.16,27.77,28.32,0.53,1.91,"31,394","8,930",5.00,8.12
603739,2019-10-17,28.77,28.98,27.77,27.79,-0.98,-3.41,"27,341","7,692",4.21,7.07
603739,2019-10-16,29.01,29.25,28.70,28.77,-0.59,-2.01,"25,056","7,242",1.87,6.48
603739,2019-10-15,28.60,29.59,28.40,29.36,0.86,3.02,"46,766","13,657",4.18,12.09
603739,2019-10-14,28.28,28.69,28.08,28.50,0.44,1.57,"22,735","6,460",2.17,5.88
603739,2019-10-11,28.45,28.45,27.91,28.06,-0.26,-0.92,"17,581","4,950",1.91,4.55
603739,2019-10-10,28.22,28.43,27.95,28.32,0.24,0.85,"20,486","5,780",1.71,5.30
603739,2019-10-09,27.80,28.10,27.31,28.08,0.31,1.12,"15,895","4,415",2.84,4.11
603739,2019-10-08,27.80,28.26,27.52,27.77,-0.02,-0.07,"17,647","4,930",2.66,4.56
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
603739,2019-09-30,28.19,28.44,27.78,27.79,-0.38,-1.35,"16,910","4,752",2.34,4.37
603739,2019-09-27,27.81,28.35,27.81,28.17,0.31,1.11,"20,209","5,688",1.94,5.23
603739,2019-09-26,29.15,29.56,27.80,27.86,-1.24,-4.26,"38,041","10,829",6.05,9.84
603739,2019-09-25,29.52,30.12,29.03,29.10,-0.42,-1.42,"27,024","7,988",3.69,6.99
603739,2019-09-24,29.92,30.24,29.44,29.52,-0.36,-1.20,"29,840","8,895",2.68,7.72
603739,2019-09-23,30.51,30.51,29.61,29.88,-0.83,-2.70,"32,408","9,696",2.93,8.38
603739,2019-09-20,30.60,31.38,30.50,30.71,-0.26,-0.84,"30,315","9,352",2.84,7.84
603739,2019-09-19,30.71,31.15,30.27,30.97,0.26,0.85,"39,492","12,181",2.87,10.21
603739,2019-09-18,30.39,30.94,29.90,30.71,0.51,1.69,"49,365","15,031",3.44,12.77
603739,2019-09-17,31.70,31.74,29.86,30.20,-1.62,-5.09,"68,134","20,857",5.91,17.62
603739,2019-09-16,31.65,32.18,31.46,31.82,-0.09,-0.28,"57,668","18,297",2.26,14.91
603739,2019-09-12,33.10,33.93,31.79,31.91,-0.81,-2.48,"92,439","30,045",6.54,23.91
603739,2019-09-11,34.74,34.74,32.70,32.72,1.14,3.61,"162,671","55,364",6.46,42.07
603739,2019-09-10,31.60,33.30,31.50,31.58,-0.27,-0.85,"84,438","27,275",5.65,21.84
603739,2019-09-09,31.30,32.12,31.30,31.85,0.35,1.11,"70,961","22,554",2.60,18.35
603739,2019-09-06,30.60,32.17,30.46,31.50,0.70,2.27,"96,652","30,350",5.55,25.00
603739,2019-09-05,31.20,31.49,30.66,30.80,-0.32,-1.03,"70,491","21,850",2.67,18.23
603739,2019-09-04,30.73,31.67,30.20,31.12,0.17,0.55,"75,826","23,478",4.75,19.61
603739,2019-09-03,30.01,31.49,30.00,30.95,0.52,1.71,"66,673","20,545",4.90,17.24
603739,2019-09-02,29.50,30.68,29.10,30.43,0.45,1.50,"59,508","17,983",5.27,15.39
603739,2019-08-30,30.20,31.31,29.70,29.98,-0.01,-0.03,"76,435","23,262",5.37,19.77
603739,2019-08-29,32.13,32.40,29.88,29.99,-1.77,-5.57,"107,767","32,938",7.93,27.87
603739,2019-08-28,28.77,31.76,28.22,31.76,2.89,10.01,"74,685","22,559",12.26,19.31
603739,2019-08-27,28.53,29.10,28.51,28.87,0.44,1.55,"46,277","13,302",2.08,11.97
603739,2019-08-26,28.10,28.85,28.00,28.43,-0.59,-2.03,"43,418","12,304",2.93,11.23
603739,2019-08-23,29.98,29.99,28.92,29.02,-1.57,-5.13,"78,543","23,114",3.50,20.31
603739,2019-08-22,30.30,31.50,30.12,30.59,0.87,2.93,"101,987","31,417",4.64,26.38
603739,2019-08-21,29.69,30.20,29.31,29.72,-0.19,-0.64,"63,459","18,852",2.98,16.41
603739,2019-08-20,29.10,29.94,28.81,29.91,0.46,1.56,"77,564","22,768",3.84,20.06
603739,2019-08-19,28.31,30.48,28.28,29.45,0.53,1.83,"102,730","30,316",7.61,26.57
603739,2019-08-16,27.40,29.98,27.08,28.92,1.52,5.55,"86,214","24,432",10.58,22.30
603739,2019-08-15,27.33,27.60,26.82,27.40,-0.61,-2.18,"46,563","12,632",2.78,12.04
603739,2019-08-14,28.93,28.98,28.00,28.01,-0.39,-1.37,"53,734","15,193",3.45,13.90
603739,2019-08-13,27.99,28.58,27.70,28.40,-0.31,-1.08,"65,906","18,484",3.07,17.04
603739,2019-08-12,26.60,29.26,26.60,28.71,1.87,6.97,"90,933","25,716",9.91,23.52
603739,2019-08-09,28.00,28.08,26.70,26.84,-1.22,-4.35,"61,081","16,745",4.92,15.80
603739,2019-08-08,26.50,28.45,26.40,28.06,1.29,4.82,"77,612","21,363",7.66,20.07
603739,2019-08-07,26.58,27.77,26.40,26.77,0.56,2.14,"61,602","16,696",5.23,15.93
603739,2019-08-06,25.76,26.50,24.70,26.21,-0.50,-1.87,"57,107","14,664",6.74,14.77
603739,2019-08-05,26.64,27.28,26.25,26.71,-0.14,-0.52,"51,260","13,662",3.84,13.26
603739,2019-08-02,25.42,27.91,25.30,26.85,0.68,2.60,"84,149","22,675",9.97,21.76
603739,2019-08-01,25.11,26.48,24.90,26.17,0.78,3.07,"48,413","12,558",6.22,12.52
603739,2019-07-31,25.31,25.78,25.16,25.39,-0.20,-0.78,"22,122","5,623",2.42,5.72
603739,2019-07-30,25.58,26.11,25.53,25.59,0.06,0.24,"21,257","5,477",2.27,5.50
603739,2019-07-29,25.88,25.88,25.32,25.53,-0.39,-1.50,"28,337","7,239",2.16,7.33
603739,2019-07-26,25.61,26.15,25.31,25.92,0.25,0.97,"30,124","7,778",3.27,7.79
603739,2019-07-25,25.46,26.15,25.18,25.67,0.27,1.06,"32,710","8,407",3.82,8.46
603739,2019-07-24,25.25,25.80,25.25,25.40,0.15,0.59,"29,088","7,421",2.18,7.52
603739,2019-07-23,24.98,25.39,24.56,25.25,0.48,1.94,"27,907","6,997",3.35,7.22
603739,2019-07-22,26.94,26.94,24.71,24.77,-1.84,-6.91,"43,325","10,930",8.38,11.20
603739,2019-07-19,26.84,27.28,26.61,26.61,0.02,0.08,"28,808","7,766",2.52,7.45
603739,2019-07-18,27.37,27.60,26.54,26.59,-1.10,-3.97,"32,517","8,791",3.83,8.41
603739,2019-07-17,27.51,28.38,27.33,27.69,-0.03,-0.11,"46,189","12,873",3.79,11.95
603739,2019-07-16,27.35,27.81,27.17,27.72,0.42,1.54,"43,473","11,947",2.34,11.24
603739,2019-07-15,26.99,27.39,26.16,27.30,0.14,0.52,"50,021","13,388",4.53,12.94
603739,2019-07-12,27.77,28.19,27.07,27.16,-1.03,-3.65,"54,570","14,968",3.97,14.11
603739,2019-07-11,27.93,28.46,27.50,28.19,0.49,1.77,"60,475","16,931",3.47,15.64
603739,2019-07-10,28.81,28.90,27.42,27.70,-1.40,-4.81,"81,458","22,988",5.09,21.07
603739,2019-07-09,29.98,30.20,28.51,29.10,-1.77,-5.73,"104,249","30,556",5.47,26.96
603739,2019-07-08,32.56,34.35,30.33,30.87,-0.94,-2.96,"174,791","56,731",12.64,45.20
603739,2019-07-05,29.20,31.81,28.89,31.81,2.89,9.99,"134,318","41,523",10.10,34.74
603739,2019-07-04,28.70,28.97,28.09,28.92,0.56,1.97,"64,239","18,362",3.10,16.61
603739,2019-07-03,28.55,28.57,27.68,28.36,-0.38,-1.32,"62,975","17,721",3.10,16.29
603739,2019-07-02,27.55,28.97,27.43,28.74,1.27,4.62,"94,873","26,849",5.61,24.54
603739,2019-07-01,27.20,27.70,27.20,27.47,0.63,2.35,"34,625","9,501",1.86,8.95
