公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
002507,2020-02-07,25.48,26.11,25.15,26.06,0.47,1.84,"162,898","41,999",3.75,2.06
002507,2020-02-06,24.15,25.95,24.15,25.59,1.44,5.96,"237,562","60,011",7.45,3.01
002507,2020-02-05,24.23,24.67,24.06,24.15,0.15,0.63,"143,897","35,092",2.54,1.82
002507,2020-02-04,22.15,24.23,22.15,24.00,1.85,8.35,"213,853","50,574",9.39,2.71
002507,2020-02-03,21.20,22.59,21.20,22.15,-1.40,-5.94,"225,982","49,502",5.90,2.86
002507,2020-01-23,24.57,24.57,23.55,23.55,-1.11,-4.50,"140,490","33,669",4.14,1.78
002507,2020-01-22,24.50,24.80,24.11,24.66,0.02,0.08,"73,718","18,050",2.80,0.93
002507,2020-01-21,25.07,25.10,24.60,24.64,-0.49,-1.95,"96,164","23,858",1.99,1.22
002507,2020-01-20,25.45,25.45,25.00,25.13,-0.22,-0.87,"80,919","20,334",1.78,1.03
002507,2020-01-17,25.06,25.51,25.06,25.35,0.30,1.20,"116,587","29,554",1.80,1.48
002507,2020-01-16,24.95,25.14,24.80,25.05,0.10,0.40,"88,245","21,998",1.36,1.12
002507,2020-01-15,25.03,25.26,24.91,24.95,-0.12,-0.48,"77,406","19,367",1.40,0.98
002507,2020-01-14,25.45,25.59,25.00,25.07,-0.38,-1.49,"120,778","30,411",2.32,1.53
002507,2020-01-13,25.00,25.48,24.98,25.45,0.27,1.07,"106,296","26,946",1.99,1.35
002507,2020-01-10,25.42,25.50,24.85,25.18,-0.22,-0.87,"134,316","33,731",2.56,1.70
002507,2020-01-09,25.45,25.56,25.25,25.40,0.03,0.12,"110,191","27,985",1.22,1.40
002507,2020-01-08,25.10,25.56,24.98,25.37,0.17,0.67,"167,058","42,343",2.30,2.12
002507,2020-01-07,25.08,25.47,24.80,25.20,-0.02,-0.08,"154,280","38,837",2.66,1.95
002507,2020-01-06,26.00,26.03,24.70,25.22,-0.95,-3.63,"275,543","69,607",5.08,3.49
002507,2020-01-03,26.50,26.56,26.06,26.17,-0.33,-1.25,"119,391","31,311",1.89,1.51
002507,2020-01-02,26.79,26.79,26.40,26.50,-0.23,-0.86,"127,142","33,737",1.46,1.61
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
002507,2019-12-31,26.50,26.94,26.49,26.73,0.22,0.83,"65,516","17,516",1.70,0.83
002507,2019-12-30,26.14,26.65,26.07,26.51,0.35,1.34,"91,976","24,261",2.22,1.17
002507,2019-12-27,26.39,26.49,26.03,26.16,-0.29,-1.10,"95,315","24,993",1.74,1.21
002507,2019-12-26,26.41,26.54,26.35,26.45,-0.03,-0.11,"44,509","11,758",0.72,0.56
002507,2019-12-25,26.63,26.88,26.28,26.48,-0.19,-0.71,"59,078","15,655",2.25,0.75
002507,2019-12-24,26.21,26.90,26.21,26.67,0.54,2.07,"80,489","21,400",2.64,1.02
002507,2019-12-23,26.30,26.64,26.02,26.13,-0.36,-1.36,"62,849","16,540",2.34,0.80
002507,2019-12-20,26.70,26.73,26.34,26.49,-0.21,-0.79,"56,686","15,016",1.46,0.72
002507,2019-12-19,26.55,26.79,26.38,26.70,0.20,0.75,"68,856","18,303",1.55,0.87
002507,2019-12-18,26.69,26.88,26.35,26.50,-0.13,-0.49,"107,572","28,542",1.99,1.36
002507,2019-12-17,27.03,27.17,26.42,26.63,-0.55,-2.02,"144,117","38,447",2.76,1.83
002507,2019-12-16,27.22,27.24,26.84,27.18,-0.03,-0.11,"89,969","24,337",1.47,1.14
002507,2019-12-13,27.40,27.66,26.93,27.21,0.02,0.07,"91,732","24,872",2.68,1.16
002507,2019-12-12,26.60,27.66,26.50,27.19,0.51,1.91,"109,186","29,560",4.35,1.38
002507,2019-12-11,27.18,27.30,26.40,26.68,-0.67,-2.45,"112,962","30,191",3.29,1.43
002507,2019-12-10,26.82,27.44,26.78,27.35,0.37,1.37,"92,281","25,074",2.45,1.17
002507,2019-12-09,27.05,27.37,26.62,26.98,0.23,0.86,"134,191","36,189",2.80,1.70
002507,2019-12-06,25.45,26.81,25.45,26.75,1.21,4.74,"203,892","54,015",5.33,2.58
002507,2019-12-05,25.67,25.80,25.46,25.54,-0.11,-0.43,"62,509","15,985",1.33,0.79
002507,2019-12-04,25.29,25.77,25.29,25.65,0.19,0.75,"86,189","22,096",1.89,1.09
002507,2019-12-03,24.69,25.56,24.51,25.46,0.85,3.45,"109,036","27,500",4.27,1.38
002507,2019-12-02,24.31,24.84,24.31,24.61,0.19,0.78,"67,368","16,582",2.17,0.85
002507,2019-11-29,24.60,24.88,24.22,24.42,-0.28,-1.13,"81,442","19,915",2.67,1.03
002507,2019-11-28,24.86,25.07,24.60,24.70,-0.23,-0.92,"58,491","14,505",1.89,0.74
002507,2019-11-27,24.99,25.20,24.78,24.93,0.22,0.89,"75,470","18,850",1.70,0.96
002507,2019-11-26,25.19,25.48,24.71,24.71,-0.30,-1.20,"115,242","28,892",3.08,1.46
002507,2019-11-25,25.00,25.28,24.30,25.01,-0.02,-0.08,"104,106","25,833",3.92,1.32
002507,2019-11-22,25.45,25.71,24.87,25.03,-0.31,-1.22,"122,257","30,925",3.31,1.55
002507,2019-11-21,25.52,25.76,25.00,25.34,-0.31,-1.21,"107,745","27,286",2.96,1.37
002507,2019-11-20,25.88,26.10,25.54,25.65,-0.25,-0.97,"103,147","26,544",2.16,1.31
002507,2019-11-19,25.69,25.95,25.51,25.90,0.21,0.82,"107,970","27,826",1.71,1.37
002507,2019-11-18,25.50,25.95,25.37,25.69,0.16,0.63,"98,332","25,163",2.27,1.25
002507,2019-11-15,25.85,26.30,25.47,25.53,-0.18,-0.70,"152,871","39,532",3.23,1.94
002507,2019-11-14,24.81,25.85,24.69,25.71,0.89,3.59,"185,327","47,200",4.67,2.35
002507,2019-11-13,24.79,25.04,24.56,24.82,0.06,0.24,"113,775","28,207",1.94,1.44
002507,2019-11-12,24.88,25.09,24.33,24.76,-0.01,-0.04,"143,917","35,427",3.07,1.82
002507,2019-11-11,25.05,25.70,24.58,24.77,-0.33,-1.31,"227,786","57,093",4.46,2.89
002507,2019-11-08,25.30,26.23,25.05,25.10,0.01,0.04,"366,779","93,976",4.70,4.65
002507,2019-11-07,24.40,25.35,24.35,25.09,0.67,2.74,"222,583","55,668",4.10,2.82
002507,2019-11-06,24.28,24.85,24.15,24.42,0.14,0.58,"152,361","37,327",2.88,1.93
002507,2019-11-05,24.09,24.46,23.92,24.28,0.12,0.50,"178,510","43,220",2.24,2.26
002507,2019-11-04,23.30,24.30,23.30,24.16,0.92,3.96,"210,515","50,224",4.30,2.67
002507,2019-11-01,23.19,23.46,23.03,23.24,-0.01,-0.04,"93,373","21,674",1.85,1.18
002507,2019-10-31,23.37,23.55,23.21,23.25,-0.13,-0.56,"87,688","20,463",1.45,1.11
002507,2019-10-30,23.35,23.56,23.01,23.38,-0.01,-0.04,"107,438","25,024",2.35,1.36
002507,2019-10-29,23.08,23.57,22.79,23.39,0.36,1.56,"174,703","40,605",3.39,2.21
002507,2019-10-28,22.66,23.44,22.20,23.03,0.09,0.39,"225,481","51,702",5.41,2.86
002507,2019-10-25,23.75,23.76,22.78,22.94,-0.75,-3.17,"218,116","50,477",4.14,2.76
002507,2019-10-24,23.30,23.70,23.15,23.69,0.26,1.11,"194,902","45,835",2.35,2.47
002507,2019-10-23,22.71,23.64,22.70,23.43,0.63,2.76,"231,117","54,028",4.12,2.93
002507,2019-10-22,22.82,22.94,22.62,22.80,-0.02,-0.09,"74,748","17,004",1.40,0.95
002507,2019-10-21,22.59,22.90,22.46,22.82,0.16,0.71,"111,623","25,389",1.94,1.41
002507,2019-10-18,22.34,23.18,22.34,22.66,0.32,1.43,"167,042","38,004",3.76,2.12
002507,2019-10-17,22.28,22.45,22.22,22.34,0.00,0.00,"59,837","13,365",1.03,0.76
002507,2019-10-16,22.52,22.55,22.21,22.34,-0.27,-1.19,"104,251","23,289",1.50,1.32
002507,2019-10-15,22.46,22.73,22.45,22.61,0.04,0.18,"95,700","21,625",1.24,1.21
002507,2019-10-14,22.60,22.74,22.40,22.57,0.07,0.31,"140,743","31,741",1.51,1.78
002507,2019-10-11,22.52,22.62,22.34,22.50,-0.02,-0.09,"72,349","16,247",1.24,0.92
002507,2019-10-10,22.70,22.73,22.26,22.52,-0.16,-0.71,"113,182","25,396",2.07,1.43
002507,2019-10-09,22.38,22.77,22.32,22.68,0.13,0.58,"72,886","16,467",2.00,0.92
002507,2019-10-08,22.27,22.86,22.21,22.55,0.22,0.99,"128,511","29,064",2.91,1.63
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
002507,2019-09-30,22.28,22.57,22.15,22.33,0.11,0.50,"65,015","14,545",1.89,0.82
002507,2019-09-27,22.08,22.37,21.87,22.22,0.14,0.63,"84,154","18,636",2.26,1.07
002507,2019-09-26,22.20,22.36,22.03,22.08,-0.08,-0.36,"109,042","24,178",1.49,1.38
002507,2019-09-25,22.62,22.65,22.13,22.16,-0.50,-2.21,"118,363","26,486",2.29,1.50
002507,2019-09-24,22.57,23.00,22.55,22.66,-0.01,-0.04,"106,596","24,271",1.99,1.35
002507,2019-09-23,22.89,22.89,22.34,22.67,-0.34,-1.48,"126,415","28,497",2.39,1.60
002507,2019-09-20,22.89,23.29,22.78,23.01,0.02,0.09,"141,097","32,585",2.22,1.79
002507,2019-09-19,22.92,23.15,22.68,22.99,0.06,0.26,"96,247","21,992",2.05,1.22
002507,2019-09-18,22.79,23.33,22.71,22.93,0.11,0.48,"162,048","37,426",2.72,2.05
002507,2019-09-17,23.21,23.23,22.60,22.82,-0.39,-1.68,"159,086","36,259",2.71,2.02
002507,2019-09-16,23.75,23.82,23.09,23.21,-0.42,-1.78,"186,142","43,452",3.09,2.36
002507,2019-09-12,23.55,24.30,23.54,23.63,0.01,0.04,"241,524","57,645",3.22,3.06
002507,2019-09-11,23.70,23.88,23.34,23.62,-0.04,-0.17,"225,907","53,167",2.28,2.86
002507,2019-09-10,22.45,23.95,22.32,23.66,1.26,5.63,"439,524","102,128",7.28,5.57
002507,2019-09-09,22.43,22.53,22.25,22.40,0.12,0.54,"161,792","36,215",1.26,2.05
002507,2019-09-06,22.10,22.29,21.94,22.28,0.18,0.81,"130,980","28,953",1.58,1.66
002507,2019-09-05,22.07,22.44,22.00,22.10,0.05,0.23,"239,629","53,258",2.00,3.04
002507,2019-09-04,21.90,22.06,21.71,22.05,0.06,0.27,"114,632","25,069",1.59,1.45
002507,2019-09-03,22.23,22.46,21.82,21.99,-0.23,-1.04,"173,914","38,274",2.88,2.20
002507,2019-09-02,22.34,22.34,21.77,22.22,-0.09,-0.40,"158,434","34,991",2.55,2.01
002507,2019-08-30,22.26,22.43,22.13,22.31,0.12,0.54,"119,533","26,600",1.35,1.51
002507,2019-08-29,22.65,22.70,22.13,22.19,-0.35,-1.55,"120,004","26,714",2.53,1.52
002507,2019-08-28,22.36,22.63,22.17,22.54,0.19,0.85,"155,213","34,775",2.06,1.97
002507,2019-08-27,22.05,22.54,22.05,22.35,0.40,1.82,"143,880","32,120",2.23,1.82
002507,2019-08-26,22.00,22.28,21.86,21.95,-0.50,-2.23,"141,498","31,164",1.87,1.79
002507,2019-08-23,22.31,22.57,22.18,22.45,0.11,0.49,"158,306","35,403",1.75,2.01
002507,2019-08-22,22.29,22.38,21.98,22.34,0.08,0.36,"138,534","30,750",1.80,1.76
002507,2019-08-21,22.72,22.78,22.16,22.26,-0.45,-1.98,"140,570","31,480",2.73,1.78
002507,2019-08-20,23.05,23.05,22.62,22.71,-0.32,-1.39,"159,065","36,223",1.87,2.02
002507,2019-08-19,22.48,23.14,22.22,23.03,0.90,4.07,"255,142","57,977",4.16,3.23
002507,2019-08-16,21.82,22.65,21.80,22.13,0.20,0.91,"200,038","44,663",3.88,2.53
002507,2019-08-15,21.50,21.98,21.46,21.93,-0.12,-0.54,"137,578","29,875",2.36,1.74
002507,2019-08-14,21.80,22.18,21.35,22.05,0.46,2.13,"220,291","47,999",3.84,2.79
002507,2019-08-13,21.99,21.99,21.52,21.59,-0.65,-2.92,"135,143","29,367",2.11,1.71
002507,2019-08-12,22.31,22.44,21.71,22.24,0.00,0.00,"170,999","37,624",3.28,2.17
002507,2019-08-09,22.17,22.87,22.08,22.24,0.34,1.55,"234,133","52,476",3.61,2.97
002507,2019-08-08,22.06,22.22,21.79,21.90,-0.09,-0.41,"125,914","27,651",1.96,1.60
002507,2019-08-07,22.19,22.36,21.81,21.99,-0.12,-0.54,"147,598","32,579",2.49,1.87
002507,2019-08-06,21.98,22.18,21.60,22.11,-0.27,-1.21,"212,747","46,690",2.59,2.70
002507,2019-08-05,23.06,23.09,21.96,22.38,-0.72,-3.12,"245,216","55,088",4.89,3.11
002507,2019-08-02,22.85,23.54,22.71,23.10,-0.50,-2.12,"231,261","53,352",3.52,2.93
002507,2019-08-01,24.50,24.50,23.29,23.60,-1.60,-6.35,"412,805","98,163",4.80,5.23
002507,2019-07-31,25.20,25.45,25.20,25.20,-2.80,-10.00,"244,921","61,772",0.89,3.10
002507,2019-07-30,28.28,28.46,28.00,28.00,-0.30,-1.06,"62,765","17,687",1.63,0.80
002507,2019-07-29,27.96,28.45,27.81,28.30,0.23,0.82,"57,675","16,215",2.28,0.73
002507,2019-07-26,27.84,28.28,27.70,28.07,0.21,0.75,"54,153","15,214",2.08,0.69
002507,2019-07-25,27.89,27.89,27.49,27.86,0.21,0.76,"42,080","11,668",1.45,0.53
002507,2019-07-24,27.00,27.87,27.00,27.65,0.65,2.41,"90,229","24,845",3.22,1.14
002507,2019-07-23,27.03,27.19,26.50,27.00,0.00,0.00,"94,745","25,351",2.56,1.20
002507,2019-07-22,27.98,28.10,27.00,27.00,-0.98,-3.50,"94,049","25,704",3.93,1.19
002507,2019-07-19,27.80,28.16,27.72,27.98,0.16,0.58,"35,668","9,979",1.58,0.45
002507,2019-07-18,28.00,28.36,27.70,27.82,-0.23,-0.82,"41,683","11,670",2.35,0.53
002507,2019-07-17,27.82,28.19,27.61,28.05,0.12,0.43,"47,115","13,172",2.08,0.60
002507,2019-07-16,28.40,28.42,27.80,27.93,-0.40,-1.41,"50,666","14,225",2.19,0.64
002507,2019-07-15,27.93,28.50,27.50,28.33,0.28,1.00,"80,404","22,609",3.57,1.02
002507,2019-07-12,27.76,28.17,27.55,28.05,0.30,1.08,"90,159","25,131",2.23,1.14
002507,2019-07-11,28.21,28.28,27.50,27.75,-0.32,-1.14,"111,174","30,903",2.78,1.41
002507,2019-07-10,28.35,28.80,28.05,28.07,-0.32,-1.13,"74,451","21,070",2.64,0.94
002507,2019-07-09,28.38,28.70,28.07,28.39,-0.03,-0.11,"65,984","18,745",2.22,0.84
002507,2019-07-08,29.33,29.33,28.11,28.42,-0.92,-3.14,"115,603","33,032",4.16,1.46
002507,2019-07-05,29.44,29.71,29.26,29.34,-0.06,-0.20,"84,630","24,930",1.53,1.07
002507,2019-07-04,30.50,30.63,29.00,29.40,-1.26,-4.11,"149,970","44,398",5.32,1.90
002507,2019-07-03,30.24,31.50,29.91,30.66,0.15,0.49,"152,832","47,014",5.21,1.94
002507,2019-07-02,31.01,31.06,30.26,30.51,-0.69,-2.21,"127,514","38,993",2.56,1.62
002507,2019-07-01,30.83,31.20,30.21,31.20,0.70,2.30,"159,565","49,008",3.25,2.02
