公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
603027,2020-03-27,25.37,25.83,24.97,25.06,-0.19,-0.75,"39,451","9,993",3.41,0.85
603027,2020-03-26,24.69,25.50,24.68,25.25,0.39,1.57,"50,706","12,746",3.30,1.10
603027,2020-03-25,24.51,25.70,24.30,24.86,0.72,2.98,"81,810","20,388",5.80,1.77
603027,2020-03-24,23.50,24.20,22.89,24.14,1.26,5.51,"66,702","15,751",5.73,1.45
603027,2020-03-23,22.60,23.18,22.34,22.88,-0.32,-1.38,"31,094","7,119",3.62,0.67
603027,2020-03-20,22.55,23.26,22.30,23.20,0.95,4.27,"37,756","8,599",4.31,0.82
603027,2020-03-19,22.50,22.70,21.50,22.25,-0.21,-0.94,"38,229","8,476",5.34,0.83
603027,2020-03-18,23.39,23.60,22.30,22.46,-0.76,-3.27,"46,211","10,673",5.60,1.00
603027,2020-03-17,23.10,23.80,21.50,23.22,0.32,1.40,"57,139","13,024",10.04,1.24
603027,2020-03-16,24.00,24.22,22.78,22.90,-0.94,-3.94,"52,089","12,289",6.04,1.13
603027,2020-03-13,22.70,24.19,22.30,23.84,0.24,1.02,"56,313","13,178",8.01,1.22
603027,2020-03-12,24.10,24.28,23.35,23.60,-0.77,-3.16,"52,367","12,395",3.82,1.13
603027,2020-03-11,24.58,24.92,24.37,24.37,-0.10,-0.41,"38,406","9,457",2.25,0.83
603027,2020-03-10,24.57,25.02,23.77,24.47,-0.03,-0.12,"61,974","15,122",5.10,1.34
603027,2020-03-09,25.12,25.45,24.50,24.50,-1.10,-4.30,"67,830","16,904",3.71,1.47
603027,2020-03-06,25.60,25.95,25.15,25.60,-0.25,-0.97,"48,401","12,372",3.09,1.05
603027,2020-03-05,25.90,26.36,25.50,25.85,-0.12,-0.46,"63,777","16,510",3.31,1.38
603027,2020-03-04,24.97,26.15,24.80,25.97,0.84,3.34,"78,607","20,135",5.37,1.70
603027,2020-03-03,23.88,25.31,23.80,25.13,1.37,5.77,"100,851","25,079",6.36,2.19
603027,2020-03-02,23.44,24.35,23.05,23.76,0.76,3.30,"73,127","17,381",5.65,1.58
603027,2020-02-28,23.00,24.27,22.89,23.00,-1.00,-4.17,"79,078","18,630",5.75,1.71
603027,2020-02-27,22.34,24.41,22.34,24.00,1.71,7.67,"118,183","27,959",9.29,2.56
603027,2020-02-26,22.49,22.77,22.11,22.29,-0.60,-2.62,"48,651","10,896",2.88,1.05
603027,2020-02-25,22.62,22.91,22.21,22.89,-0.04,-0.17,"54,024","12,234",3.05,1.17
603027,2020-02-24,22.98,23.46,22.84,22.93,-0.25,-1.08,"70,994","16,360",2.67,1.54
603027,2020-02-21,22.49,23.51,22.47,23.18,0.56,2.48,"108,524","25,080",4.60,2.35
603027,2020-02-20,21.81,22.80,21.79,22.62,0.89,4.10,"72,943","16,390",4.65,1.58
603027,2020-02-19,21.76,22.17,21.62,21.73,-0.18,-0.82,"52,796","11,555",2.51,1.14
603027,2020-02-18,22.06,22.29,21.80,21.91,-0.25,-1.13,"47,272","10,381",2.21,1.02
603027,2020-02-17,21.90,22.42,21.76,22.16,0.24,1.09,"62,200","13,735",3.01,1.35
603027,2020-02-14,21.53,22.55,21.53,21.92,0.28,1.29,"67,711","14,989",4.71,1.47
603027,2020-02-13,21.74,21.95,21.45,21.64,0.01,0.05,"35,996","7,796",2.31,0.78
603027,2020-02-12,21.37,21.85,21.28,21.63,0.22,1.03,"61,708","13,304",2.66,1.34
603027,2020-02-11,21.40,21.70,21.20,21.41,-0.06,-0.28,"46,485","9,958",2.33,1.01
603027,2020-02-10,20.36,21.75,20.34,21.47,0.94,4.58,"75,089","15,961",6.87,1.63
603027,2020-02-07,19.97,20.70,19.66,20.53,0.52,2.60,"74,116","14,954",5.20,1.61
603027,2020-02-06,19.87,20.33,19.53,20.01,0.14,0.70,"50,630","10,161",4.03,1.10
603027,2020-02-05,19.90,20.13,19.53,19.87,0.04,0.20,"53,557","10,631",3.03,1.16
603027,2020-02-04,18.00,19.93,18.00,19.83,1.71,9.44,"103,893","20,007",10.65,2.25
603027,2020-02-03,18.12,18.49,18.12,18.12,-2.01,-9.99,"121,552","22,072",1.84,2.63
603027,2020-01-23,20.70,20.86,19.83,20.13,-0.80,-3.82,"61,551","12,557",4.92,1.33
603027,2020-01-22,20.90,20.97,20.65,20.93,-0.32,-1.51,"54,006","11,232",1.51,1.17
603027,2020-01-21,21.68,21.80,21.23,21.25,-0.39,-1.80,"47,653","10,205",2.63,1.03
603027,2020-01-20,21.70,21.71,21.36,21.64,-0.12,-0.55,"49,931","10,736",1.61,1.08
603027,2020-01-17,21.90,22.08,21.61,21.76,-0.15,-0.68,"48,368","10,551",2.15,1.05
603027,2020-01-16,21.37,21.93,21.30,21.91,0.58,2.72,"79,930","17,359",2.95,1.73
603027,2020-01-15,21.24,21.65,21.15,21.33,0.08,0.38,"43,644","9,355",2.35,0.95
603027,2020-01-14,21.53,21.68,21.23,21.25,-0.28,-1.30,"56,259","11,994",2.09,1.22
603027,2020-01-13,20.87,21.55,20.85,21.53,0.63,3.01,"87,143","18,629",3.35,1.89
603027,2020-01-10,21.10,21.20,20.81,20.90,-0.10,-0.48,"43,527","9,114",1.86,0.94
603027,2020-01-09,20.78,21.00,20.69,21.00,0.29,1.40,"53,092","11,100",1.50,1.15
603027,2020-01-08,20.80,21.04,20.64,20.71,-0.19,-0.91,"36,920","7,678",1.91,0.80
603027,2020-01-07,20.68,21.03,20.60,20.90,0.17,0.82,"45,302","9,435",2.07,0.98
603027,2020-01-06,21.00,21.02,20.65,20.73,-0.39,-1.85,"67,323","13,969",1.75,1.46
603027,2020-01-03,21.30,21.30,20.98,21.12,-0.19,-0.89,"42,126","8,894",1.50,0.91
603027,2020-01-02,21.35,21.55,21.20,21.31,0.05,0.24,"63,900","13,610",1.65,1.39
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
603027,2019-12-31,21.08,21.28,21.02,21.26,0.11,0.52,"33,828","7,154",1.23,0.74
603027,2019-12-30,21.23,21.29,20.96,21.15,-0.06,-0.28,"35,608","7,499",1.56,0.77
603027,2019-12-27,21.19,21.46,20.99,21.21,0.05,0.24,"41,543","8,858",2.22,0.90
603027,2019-12-26,21.10,21.20,20.96,21.16,0.02,0.09,"20,583","4,343",1.14,0.45
603027,2019-12-25,21.15,21.25,20.89,21.14,-0.01,-0.05,"28,054","5,899",1.70,0.61
603027,2019-12-24,20.79,21.28,20.61,21.15,0.44,2.12,"44,427","9,374",3.24,0.97
603027,2019-12-23,20.66,20.85,20.55,20.71,0.00,0.00,"27,463","5,692",1.45,0.60
603027,2019-12-20,21.14,21.18,20.63,20.71,-0.37,-1.76,"41,057","8,542",2.61,0.89
603027,2019-12-19,21.25,21.35,20.95,21.08,-0.17,-0.80,"46,527","9,822",1.88,1.01
603027,2019-12-18,21.01,21.66,20.86,21.25,0.29,1.38,"64,162","13,680",3.82,1.40
603027,2019-12-17,20.81,20.98,20.67,20.96,0.16,0.77,"47,139","9,834",1.49,1.03
603027,2019-12-16,20.61,20.83,20.48,20.80,-0.55,-2.58,"81,708","16,910",1.64,1.78
603027,2019-12-13,20.94,21.42,20.87,21.35,0.61,2.94,"49,565","10,493",2.65,1.08
603027,2019-12-12,20.90,20.90,20.69,20.74,-0.19,-0.91,"20,618","4,282",1.00,0.45
603027,2019-12-11,20.84,20.98,20.69,20.93,0.09,0.43,"24,963","5,211",1.39,0.54
603027,2019-12-10,21.04,21.04,20.66,20.84,-0.28,-1.33,"37,913","7,892",1.80,0.82
603027,2019-12-09,21.29,21.47,21.06,21.12,-0.08,-0.38,"28,324","6,008",1.93,0.62
603027,2019-12-06,21.18,21.28,21.05,21.20,0.05,0.24,"31,626","6,697",1.09,0.69
603027,2019-12-05,20.80,21.35,20.80,21.15,0.36,1.73,"39,522","8,364",2.65,0.86
603027,2019-12-04,20.77,21.15,20.69,20.79,-0.12,-0.57,"31,366","6,557",2.20,0.68
603027,2019-12-03,20.79,20.92,20.60,20.91,-0.01,-0.05,"29,026","6,021",1.53,0.63
603027,2019-12-02,21.21,21.33,20.43,20.92,-0.26,-1.23,"71,255","14,827",4.25,1.55
603027,2019-11-29,21.30,21.52,21.08,21.18,-0.10,-0.47,"42,965","9,117",2.07,0.93
603027,2019-11-28,21.89,21.89,21.19,21.28,-0.46,-2.12,"49,567","10,639",3.22,1.08
603027,2019-11-27,21.68,21.93,21.60,21.74,-0.10,-0.46,"31,539","6,862",1.51,0.69
603027,2019-11-26,21.85,22.06,21.70,21.84,0.05,0.23,"34,721","7,593",1.65,0.76
603027,2019-11-25,21.75,21.96,21.40,21.79,-0.04,-0.18,"40,787","8,848",2.57,0.89
603027,2019-11-22,22.44,22.70,21.64,21.83,-0.62,-2.76,"83,135","18,278",4.72,1.81
603027,2019-11-21,22.75,22.80,22.38,22.45,-0.37,-1.62,"44,787","10,097",1.84,0.97
603027,2019-11-20,23.17,23.27,22.54,22.82,-0.46,-1.98,"68,027","15,547",3.14,1.48
603027,2019-11-19,23.45,23.49,23.05,23.28,-0.14,-0.60,"51,069","11,872",1.88,1.11
603027,2019-11-18,23.10,23.55,23.06,23.42,0.20,0.86,"33,908","7,915",2.11,0.74
603027,2019-11-15,23.61,23.64,22.88,23.22,-0.42,-1.78,"62,203","14,468",3.21,1.35
603027,2019-11-14,23.88,24.03,23.45,23.64,-0.26,-1.09,"48,363","11,449",2.43,1.05
603027,2019-11-13,23.69,23.96,23.52,23.90,0.15,0.63,"44,321","10,513",1.85,0.96
603027,2019-11-12,23.42,23.75,23.19,23.75,0.33,1.41,"47,020","11,039",2.39,1.02
603027,2019-11-11,23.52,24.09,23.34,23.42,-0.21,-0.89,"60,713","14,390",3.17,1.32
603027,2019-11-08,23.98,24.35,23.60,23.63,-0.29,-1.21,"65,480","15,610",3.14,1.42
603027,2019-11-07,23.79,24.16,23.59,23.92,0.19,0.80,"45,406","10,841",2.40,0.99
603027,2019-11-06,24.10,24.48,23.67,23.73,-0.57,-2.35,"71,438","17,103",3.33,1.55
603027,2019-11-05,23.60,24.44,23.34,24.30,0.71,3.01,"95,279","22,903",4.66,2.07
603027,2019-11-04,23.27,23.88,23.07,23.59,0.45,1.94,"79,585","18,768",3.50,1.73
603027,2019-11-01,22.41,23.26,22.41,23.14,0.61,2.71,"76,178","17,495",3.77,1.66
603027,2019-10-31,22.69,22.77,22.41,22.53,-0.12,-0.53,"48,620","10,975",1.59,1.06
603027,2019-10-30,22.55,22.77,22.10,22.65,0.28,1.25,"51,625","11,626",3.00,1.12
603027,2019-10-29,22.40,22.75,22.25,22.37,-0.03,-0.13,"62,727","14,119",2.23,1.36
603027,2019-10-28,21.84,22.71,21.84,22.40,0.77,3.56,"79,081","17,679",4.02,1.72
603027,2019-10-25,21.24,21.90,21.02,21.63,0.35,1.64,"58,632","12,581",4.14,1.28
603027,2019-10-24,22.03,22.16,21.10,21.28,-0.98,-4.40,"104,643","22,406",4.76,2.28
603027,2019-10-23,22.51,22.98,22.14,22.26,-0.20,-0.89,"54,064","12,180",3.74,1.18
603027,2019-10-22,22.56,22.73,22.37,22.46,-0.12,-0.53,"50,471","11,356",1.59,1.10
603027,2019-10-21,22.88,23.38,22.12,22.58,-0.22,-0.96,"79,408","17,987",5.53,1.73
603027,2019-10-18,23.67,23.88,22.71,22.80,-1.08,-4.52,"94,268","21,911",4.90,2.05
603027,2019-10-17,23.74,23.98,23.44,23.88,0.13,0.55,"61,663","14,624",2.27,1.34
603027,2019-10-16,23.06,23.88,22.82,23.75,0.68,2.95,"103,261","24,365",4.59,2.25
603027,2019-10-15,22.54,23.38,22.37,23.07,0.54,2.40,"89,075","20,536",4.48,1.94
603027,2019-10-14,22.81,22.90,22.40,22.53,-0.16,-0.71,"68,619","15,511",2.20,1.49
603027,2019-10-11,22.50,22.98,22.31,22.69,0.19,0.84,"81,689","18,547",2.98,1.78
603027,2019-10-10,21.64,22.56,21.63,22.50,0.92,4.26,"83,297","18,570",4.31,1.81
603027,2019-10-09,21.46,21.64,21.39,21.58,0.10,0.47,"23,847","5,128",1.16,0.52
603027,2019-10-08,21.70,21.86,21.42,21.48,-0.10,-0.46,"30,819","6,659",2.04,0.68
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
603027,2019-09-30,21.74,21.98,21.55,21.58,-0.17,-0.78,"33,859","7,348",1.98,0.75
603027,2019-09-27,21.99,22.15,21.64,21.75,-0.24,-1.09,"41,118","8,958",2.32,0.91
603027,2019-09-26,22.20,22.55,21.94,21.99,-0.13,-0.59,"65,283","14,522",2.76,1.44
603027,2019-09-25,21.65,22.36,21.65,22.12,0.30,1.37,"63,571","14,048",3.25,1.40
603027,2019-09-24,21.78,22.06,21.57,21.82,0.02,0.09,"44,063","9,617",2.25,0.97
603027,2019-09-23,22.36,22.36,21.55,21.80,-0.55,-2.46,"59,017","12,906",3.62,1.30
603027,2019-09-20,21.81,22.48,21.70,22.35,0.53,2.43,"73,727","16,393",3.57,1.63
603027,2019-09-19,21.80,21.95,21.50,21.82,0.06,0.28,"40,317","8,766",2.07,0.89
603027,2019-09-18,21.36,22.18,21.36,21.76,0.40,1.87,"75,790","16,599",3.84,1.67
603027,2019-09-17,21.63,21.88,21.24,21.36,-0.59,-2.69,"64,074","13,799",2.92,1.41
603027,2019-09-16,22.37,22.37,21.89,21.95,-0.45,-2.01,"51,310","11,312",2.14,1.13
603027,2019-09-12,22.39,22.70,22.10,22.40,-0.01,-0.04,"45,873","10,262",2.68,1.01
603027,2019-09-11,23.00,23.00,22.40,22.41,-0.63,-2.73,"77,271","17,465",2.60,1.70
603027,2019-09-10,22.00,23.16,21.81,23.04,1.04,4.73,"150,876","34,281",6.14,3.33
603027,2019-09-09,22.05,22.27,21.87,22.00,0.17,0.78,"63,278","13,929",1.83,1.40
603027,2019-09-06,22.07,22.07,21.59,21.83,-0.19,-0.86,"68,401","14,868",2.18,1.51
603027,2019-09-05,22.22,22.35,21.90,22.02,-0.07,-0.32,"97,836","21,572",2.04,2.16
603027,2019-09-04,22.02,22.25,21.81,22.09,-0.08,-0.36,"59,813","13,134",1.98,1.32
603027,2019-09-03,22.68,22.68,21.86,22.17,-0.51,-2.25,"115,414","25,510",3.62,2.55
603027,2019-09-02,22.71,23.20,22.40,22.68,-0.17,-0.74,"127,943","29,010",3.50,2.82
603027,2019-08-30,22.45,23.66,22.28,22.85,0.55,2.47,"139,543","32,166",6.19,3.08
603027,2019-08-29,22.30,22.60,21.90,22.30,0.10,0.45,"67,019","14,921",3.15,1.48
603027,2019-08-28,22.23,22.63,21.80,22.20,-0.06,-0.27,"93,404","20,738",3.73,2.06
603027,2019-08-27,21.25,22.44,21.13,22.26,1.63,7.90,"166,015","36,431",6.35,3.66
603027,2019-08-26,21.00,21.30,20.52,20.63,-0.81,-3.78,"84,120","17,581",3.64,1.86
603027,2019-08-23,20.62,21.47,20.50,21.44,0.71,3.43,"107,944","22,817",4.68,2.38
603027,2019-08-22,20.90,20.98,20.57,20.73,-0.07,-0.34,"54,802","11,358",1.97,1.21
603027,2019-08-21,21.13,21.30,20.76,20.80,-0.31,-1.47,"66,612","13,959",2.56,1.47
603027,2019-08-20,21.30,21.38,21.02,21.11,-0.35,-1.63,"67,305","14,260",1.68,1.48
603027,2019-08-19,21.27,21.76,20.98,21.46,0.23,1.08,"99,114","21,130",3.67,2.19
603027,2019-08-16,21.13,21.47,20.91,21.23,0.10,0.47,"102,274","21,694",2.65,2.26
603027,2019-08-15,19.40,21.19,19.31,21.13,1.33,6.72,"164,840","33,893",9.49,3.64
603027,2019-08-14,19.46,19.99,19.11,19.80,0.74,3.88,"103,690","20,366",4.62,2.29
603027,2019-08-13,18.85,19.33,18.85,19.06,-0.04,-0.21,"45,679","8,743",2.51,1.01
603027,2019-08-12,18.89,19.10,18.55,19.10,0.24,1.27,"58,720","11,119",2.92,1.29
603027,2019-08-09,19.32,19.69,18.80,18.86,-0.25,-1.31,"74,082","14,246",4.66,1.63
603027,2019-08-08,19.21,19.41,19.03,19.11,0.04,0.21,"44,685","8,592",1.99,0.99
603027,2019-08-07,19.51,19.67,19.02,19.07,-0.48,-2.46,"66,309","12,808",3.32,1.46
603027,2019-08-06,18.98,19.60,18.46,19.55,0.26,1.35,"126,604","23,980",5.91,2.79
603027,2019-08-05,19.78,19.96,19.29,19.29,-0.69,-3.45,"65,431","12,835",3.35,1.44
603027,2019-08-02,19.20,20.13,19.18,19.98,0.28,1.42,"83,963","16,566",4.82,1.85
603027,2019-08-01,19.79,19.98,19.20,19.70,-0.30,-1.50,"121,045","23,732",3.90,2.67
603027,2019-07-31,20.70,20.70,19.96,20.00,-0.85,-4.08,"105,035","21,180",3.55,2.32
603027,2019-07-30,21.20,21.35,20.80,20.85,-0.43,-2.02,"72,352","15,231",2.58,1.60
603027,2019-07-29,21.30,21.48,21.03,21.28,-0.16,-0.75,"69,978","14,884",2.10,1.54
603027,2019-07-26,21.08,21.54,20.91,21.44,0.24,1.13,"107,376","22,851",2.97,2.37
603027,2019-07-25,20.57,21.20,20.11,21.20,0.72,3.52,"116,288","24,040",5.32,2.56
603027,2019-07-24,20.68,20.95,20.28,20.48,-0.22,-1.06,"100,850","20,796",3.24,2.22
603027,2019-07-23,20.33,20.75,20.33,20.70,0.24,1.17,"67,130","13,812",2.05,1.48
603027,2019-07-22,20.90,20.90,20.11,20.46,-0.24,-1.16,"87,420","17,949",3.82,1.93
603027,2019-07-19,20.87,21.18,20.59,20.70,-0.01,-0.05,"108,935","22,732",2.85,2.40
603027,2019-07-18,21.29,21.47,20.71,20.71,-0.53,-2.50,"93,304","19,679",3.58,2.06
603027,2019-07-17,21.29,21.65,21.03,21.24,-0.34,-1.58,"114,160","24,312",2.87,2.52
603027,2019-07-16,22.29,22.29,21.50,21.58,-0.69,-3.10,"99,572","21,683",3.55,2.20
603027,2019-07-15,22.11,22.27,21.62,22.27,0.08,0.36,"87,068","19,143",2.93,1.92
603027,2019-07-12,22.05,22.51,21.60,22.19,0.19,0.86,"112,907","24,949",4.14,2.49
603027,2019-07-11,22.15,22.45,21.89,22.00,0.05,0.23,"87,858","19,449",2.55,1.94
603027,2019-07-10,22.61,22.82,21.95,21.95,-0.65,-2.88,"111,236","24,856",3.85,2.45
603027,2019-07-09,22.50,22.99,22.25,22.60,0.00,0.00,"106,619","24,131",3.27,2.35
603027,2019-07-08,23.21,23.26,22.30,22.60,-0.88,-3.75,"148,377","33,643",4.09,3.27
603027,2019-07-05,23.40,23.80,22.90,23.48,0.20,0.86,"168,831","39,513",3.87,3.72
603027,2019-07-04,24.30,24.57,23.07,23.28,-1.33,-5.40,"255,714","60,245",6.10,5.64
603027,2019-07-03,25.10,26.48,24.02,24.61,-0.84,-3.30,"265,155","67,021",9.67,5.85
603027,2019-07-02,25.88,26.50,25.15,25.45,-0.81,-3.08,"225,492","58,078",5.14,5.01
603027,2019-07-01,24.08,26.26,23.55,26.26,2.39,10.01,"212,637","52,828",11.35,4.72
