公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
603755,2020-04-15,51.96,51.99,49.19,49.65,-1.47,-2.88,"9,372","4,706",5.48,3.80
603755,2020-04-14,51.50,53.00,50.63,51.12,-0.64,-1.24,"12,253","6,289",4.58,4.97
603755,2020-04-13,51.90,52.67,50.00,51.76,0.22,0.43,"12,125","6,235",5.18,4.92
603755,2020-04-10,49.19,53.50,48.70,51.54,2.39,4.86,"19,163","9,760",9.77,7.77
603755,2020-04-09,46.95,50.00,46.29,49.15,2.54,5.45,"10,357","4,987",7.96,4.20
603755,2020-04-08,47.93,47.94,46.19,46.61,-1.32,-2.75,"6,823","3,191",3.65,2.77
603755,2020-04-07,46.97,48.60,46.97,47.93,1.23,2.63,"7,523","3,597",3.49,3.05
603755,2020-04-03,47.19,48.89,46.60,46.70,-0.48,-1.02,"5,445","2,595",4.85,2.21
603755,2020-04-02,47.58,47.83,46.36,47.18,-0.24,-0.51,"4,240","1,996",3.10,1.72
603755,2020-04-01,49.72,49.86,47.00,47.42,-2.28,-4.59,"9,007","4,311",5.75,3.65
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
603755,2020-03-31,48.95,49.85,48.05,49.70,1.51,3.13,"10,850","5,342",3.74,4.40
603755,2020-03-30,49.00,50.09,47.02,48.19,-1.31,-2.65,"8,131","3,941",6.20,3.30
603755,2020-03-27,47.52,50.45,47.52,49.50,1.60,3.34,"15,265","7,550",6.12,6.19
603755,2020-03-26,45.80,48.81,45.20,47.90,2.15,4.70,"9,450","4,470",7.89,3.83
603755,2020-03-25,45.53,46.65,44.88,45.75,0.88,1.96,"5,446","2,501",3.94,2.21
603755,2020-03-24,43.30,44.87,43.30,44.87,1.68,3.89,"3,865","1,704",3.64,1.57
603755,2020-03-23,44.90,44.90,42.00,43.19,-1.50,-3.36,"4,251","1,851",6.49,1.72
603755,2020-03-20,42.97,46.00,42.67,44.69,2.31,5.45,"5,312","2,362",7.86,2.15
603755,2020-03-19,42.26,42.79,41.52,42.38,0.17,0.40,"3,552","1,496",3.01,1.44
603755,2020-03-18,44.39,44.50,42.06,42.21,-1.12,-2.58,"3,608","1,570",5.63,1.46
603755,2020-03-17,43.30,44.39,41.19,43.33,-0.46,-1.05,"7,110","3,065",7.31,2.88
603755,2020-03-16,46.48,47.01,43.24,43.79,-2.41,-5.22,"5,625","2,552",8.16,2.28
603755,2020-03-13,44.00,46.47,43.00,46.20,0.04,0.09,"6,238","2,836",7.52,2.53
603755,2020-03-12,46.64,46.64,45.10,46.16,-0.63,-1.35,"5,257","2,420",3.29,2.13
603755,2020-03-11,48.96,49.40,46.20,46.79,-1.56,-3.23,"6,206","2,958",6.62,2.52
603755,2020-03-10,46.00,48.35,45.00,48.35,2.35,5.11,"7,983","3,745",7.28,3.24
603755,2020-03-09,48.00,48.00,45.60,46.00,-2.38,-4.92,"8,002","3,744",4.96,3.24
603755,2020-03-06,48.00,48.45,47.51,48.38,-0.53,-1.08,"6,400","3,067",1.92,2.60
603755,2020-03-05,47.21,49.46,47.21,48.91,1.79,3.80,"12,888","6,256",4.78,5.23
603755,2020-03-04,46.62,47.61,46.01,47.12,0.07,0.15,"7,681","3,609",3.40,3.11
603755,2020-03-03,44.25,47.33,44.25,47.05,2.80,6.33,"13,290","6,096",6.96,5.39
603755,2020-03-02,42.70,44.53,42.68,44.25,1.37,3.20,"7,537","3,312",4.31,3.06
603755,2020-02-28,44.00,45.48,42.70,42.88,-3.22,-6.98,"14,951","6,642",6.03,6.06
603755,2020-02-27,42.36,46.64,42.05,46.10,3.70,8.73,"21,856","9,875",10.83,8.86
603755,2020-02-26,42.39,43.75,41.85,42.40,-0.06,-0.14,"11,774","5,072",4.47,4.77
603755,2020-02-25,41.72,42.65,41.70,42.46,-0.20,-0.47,"8,079","3,412",2.23,3.28
603755,2020-02-24,42.40,43.29,41.61,42.66,0.03,0.07,"11,252","4,772",3.94,4.56
603755,2020-02-21,42.46,43.80,42.35,42.63,0.32,0.76,"12,279","5,293",3.43,4.98
603755,2020-02-20,41.95,42.66,41.80,42.31,0.36,0.86,"8,664","3,667",2.05,3.51
603755,2020-02-19,42.37,42.69,41.82,41.95,-0.45,-1.06,"9,248","3,907",2.05,3.75
603755,2020-02-18,43.00,43.17,42.04,42.40,-0.69,-1.60,"7,953","3,377",2.62,3.23
603755,2020-02-17,43.98,43.98,42.01,43.09,-0.59,-1.35,"9,993","4,268",4.51,4.05
603755,2020-02-14,42.32,43.95,42.32,43.68,0.38,0.88,"4,897","2,131",3.76,1.99
603755,2020-02-13,42.80,44.22,42.80,43.30,0.51,1.19,"7,694","3,352",3.32,3.12
603755,2020-02-12,42.53,43.15,42.52,42.79,-0.27,-0.63,"3,764","1,613",1.46,1.53
603755,2020-02-11,43.78,43.78,42.13,43.06,-0.16,-0.37,"5,446","2,333",3.82,2.21
603755,2020-02-10,40.75,43.60,39.60,43.22,2.30,5.62,"10,263","4,385",9.78,4.16
603755,2020-02-07,39.08,40.92,39.08,40.92,1.87,4.79,"9,387","3,762",4.71,3.81
603755,2020-02-06,38.00,39.40,37.50,39.05,1.05,2.76,"7,382","2,867",5.00,2.99
603755,2020-02-05,36.99,39.29,36.05,38.00,1.03,2.79,"9,554","3,643",8.76,3.87
603755,2020-02-04,34.43,37.88,34.43,36.97,-0.81,-2.14,"12,276","4,446",9.13,4.98
603755,2020-02-03,37.78,37.78,37.78,37.78,-4.20,-10.00,"1,850",699,0.00,0.75
603755,2020-01-23,43.86,45.00,41.68,41.98,-4.13,-8.96,"21,108","9,065",7.20,8.56
603755,2020-01-22,46.52,46.89,45.60,46.11,-1.15,-2.43,"12,190","5,653",2.73,4.94
603755,2020-01-21,48.12,48.36,46.78,47.26,-0.75,-1.56,"12,416","5,900",3.29,5.04
603755,2020-01-20,48.00,49.39,47.70,48.01,0.56,1.18,"13,731","6,646",3.56,5.57
603755,2020-01-17,47.67,47.99,47.21,47.45,-0.28,-0.59,"5,745","2,729",1.63,2.33
603755,2020-01-16,48.47,48.98,47.00,47.73,-0.79,-1.63,"11,237","5,375",4.08,4.56
603755,2020-01-15,49.32,49.32,48.33,48.52,-0.48,-0.98,"6,537","3,181",2.02,2.65
603755,2020-01-14,49.43,49.50,48.64,49.00,-0.12,-0.24,"9,814","4,811",1.75,3.98
603755,2020-01-13,46.90,49.16,46.66,49.12,1.97,4.18,"15,119","7,352",5.30,6.13
603755,2020-01-10,47.57,47.79,46.85,47.15,-0.25,-0.53,"6,677","3,158",1.98,2.71
603755,2020-01-09,46.40,47.50,46.39,47.40,1.07,2.31,"10,164","4,783",2.40,4.12
603755,2020-01-08,47.33,47.34,46.33,46.33,-1.36,-2.85,"9,430","4,401",2.12,3.82
603755,2020-01-07,47.99,48.07,47.32,47.69,-0.40,-0.83,"9,104","4,323",1.56,3.69
603755,2020-01-06,49.20,49.20,47.15,48.09,-1.11,-2.26,"16,412","7,850",4.17,6.66
603755,2020-01-03,49.26,49.56,48.32,49.20,-0.07,-0.14,"6,682","3,264",2.52,2.71
603755,2020-01-02,48.75,49.65,48.23,49.27,0.66,1.36,"9,260","4,546",2.92,3.76
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
603755,2019-12-31,49.09,49.30,47.73,48.61,-0.55,-1.12,"12,812","6,189",3.19,5.20
603755,2019-12-30,50.50,51.30,49.03,49.16,-0.86,-1.72,"11,942","5,963",4.54,4.84
603755,2019-12-27,47.16,51.51,47.16,50.02,2.86,6.06,"16,983","8,368",9.22,6.89
603755,2019-12-26,46.22,47.20,46.20,47.16,0.85,1.84,"5,724","2,680",2.16,2.32
603755,2019-12-25,47.20,47.70,46.18,46.31,-1.23,-2.59,"8,238","3,833",3.20,3.34
603755,2019-12-24,47.29,48.20,47.22,47.54,-0.21,-0.44,"8,617","4,118",2.05,3.49
603755,2019-12-23,46.59,48.25,46.03,47.75,0.45,0.95,"8,566","4,030",4.69,3.47
603755,2019-12-20,47.80,48.48,47.08,47.30,-0.50,-1.05,"6,495","3,104",2.93,2.63
603755,2019-12-19,48.00,48.00,46.96,47.80,-0.19,-0.40,"5,970","2,828",2.17,2.42
603755,2019-12-18,48.16,48.41,47.68,47.99,-0.11,-0.23,"6,375","3,059",1.52,2.59
603755,2019-12-17,47.75,48.88,47.40,48.10,0.19,0.40,"9,616","4,629",3.09,3.90
603755,2019-12-16,46.47,47.99,46.12,47.91,1.53,3.30,"8,532","4,035",4.03,3.46
603755,2019-12-13,45.78,46.50,45.66,46.38,0.84,1.84,"7,164","3,305",1.84,2.91
603755,2019-12-12,46.49,46.49,45.30,45.54,-1.00,-2.15,"8,178","3,730",2.56,3.32
603755,2019-12-11,46.34,46.75,45.81,46.54,0.22,0.48,"5,107","2,368",2.03,2.07
603755,2019-12-10,46.25,46.65,45.91,46.32,-0.06,-0.13,"4,767","2,209",1.60,1.93
603755,2019-12-09,47.78,47.78,46.25,46.38,-1.15,-2.42,"6,820","3,183",3.22,2.77
603755,2019-12-06,48.00,48.44,47.18,47.53,-0.66,-1.37,"6,343","3,021",2.61,2.57
603755,2019-12-05,47.30,48.54,46.78,48.19,1.35,2.88,"10,081","4,808",3.76,4.09
603755,2019-12-04,46.30,48.18,46.30,46.84,0.08,0.17,"9,364","4,440",4.02,3.80
603755,2019-12-03,45.79,46.98,44.85,46.76,1.16,2.54,"14,562","6,691",4.67,5.91
603755,2019-12-02,47.46,47.93,45.38,45.60,-1.90,-4.00,"11,230","5,194",5.37,4.55
603755,2019-11-29,47.34,47.95,47.25,47.50,0.25,0.53,"6,318","3,006",1.48,2.56
603755,2019-11-28,47.96,48.08,47.02,47.25,-0.71,-1.48,"6,045","2,872",2.21,2.45
603755,2019-11-27,49.65,49.65,47.28,47.96,-1.83,-3.68,"13,848","6,673",4.76,5.62
603755,2019-11-26,49.88,50.38,49.20,49.79,-0.33,-0.66,"8,082","4,026",2.35,3.28
603755,2019-11-25,49.20,50.20,47.00,50.12,1.02,2.08,"10,594","5,164",6.52,4.30
603755,2019-11-22,50.15,50.96,48.51,49.10,-1.50,-2.96,"13,483","6,668",4.84,5.47
603755,2019-11-21,51.19,52.20,50.04,50.60,-1.06,-2.05,"11,680","5,959",4.18,4.74
603755,2019-11-20,51.90,52.98,51.56,51.66,-0.33,-0.63,"11,771","6,153",2.73,4.77
603755,2019-11-19,50.60,52.22,50.30,51.99,1.39,2.75,"13,052","6,724",3.79,5.29
603755,2019-11-18,49.84,51.30,49.22,50.60,0.21,0.42,"16,889","8,465",4.13,6.85
603755,2019-11-15,51.48,52.11,50.39,50.39,-1.01,-1.97,"13,746","7,037",3.35,5.57
603755,2019-11-14,52.51,52.80,50.88,51.40,-1.91,-3.58,"25,813","13,349",3.60,10.47
603755,2019-11-13,53.97,55.18,52.70,53.31,-0.99,-1.82,"20,199","10,931",4.57,8.19
603755,2019-11-12,53.16,54.30,52.28,54.30,1.02,1.91,"14,531","7,736",3.79,5.89
603755,2019-11-11,53.12,53.47,51.98,53.28,-0.18,-0.34,"14,251","7,478",2.79,5.78
603755,2019-11-08,54.32,55.37,53.13,53.46,-1.22,-2.23,"19,385","10,527",4.10,7.86
603755,2019-11-07,54.02,55.39,53.62,54.68,0.33,0.61,"15,895","8,689",3.26,6.45
603755,2019-11-06,55.20,55.90,52.70,54.35,-1.05,-1.90,"23,173","12,527",5.78,9.40
603755,2019-11-05,55.80,57.17,54.67,55.40,-0.93,-1.65,"20,260","11,351",4.44,8.22
603755,2019-11-04,56.00,56.60,54.66,56.33,0.45,0.81,"20,534","11,445",3.47,8.33
603755,2019-11-01,53.33,56.85,52.70,55.88,1.93,3.58,"27,660","15,213",7.69,11.22
603755,2019-10-31,52.00,54.98,50.40,53.95,2.65,5.17,"41,173","21,863",8.93,16.70
603755,2019-10-30,49.65,51.40,48.90,51.30,2.49,5.10,"30,572","15,477",5.12,12.40
603755,2019-10-29,51.28,52.04,48.50,48.81,-4.69,-8.77,"40,259","20,313",6.62,16.33
603755,2019-10-28,52.92,54.55,50.15,53.50,-0.90,-1.65,"34,763","18,367",8.09,14.10
603755,2019-10-25,52.45,54.50,52.03,54.40,1.64,3.11,"33,776","17,984",4.68,13.70
603755,2019-10-24,51.66,52.80,51.05,52.76,0.04,0.08,"33,676","17,469",3.32,13.66
603755,2019-10-23,49.05,52.94,49.03,52.72,3.55,7.22,"55,824","28,417",7.95,22.64
603755,2019-10-22,47.37,49.20,47.01,49.17,1.46,3.06,"34,703","16,813",4.59,14.07
603755,2019-10-21,48.21,49.50,45.63,47.71,-1.24,-2.53,"43,333","20,579",7.91,17.57
603755,2019-10-18,47.99,50.38,47.52,48.95,1.45,3.05,"57,450","28,135",6.02,23.30
603755,2019-10-17,48.03,50.77,46.91,47.50,-1.10,-2.26,"56,703","27,636",7.94,22.99
603755,2019-10-16,47.55,49.23,47.12,48.60,1.00,2.10,"35,323","17,037",4.43,14.32
603755,2019-10-15,45.70,47.65,45.14,47.60,1.09,2.34,"33,149","15,469",5.40,13.44
603755,2019-10-14,45.60,47.09,44.80,46.51,1.23,2.72,"31,421","14,405",5.06,12.74
603755,2019-10-11,43.26,46.17,43.26,45.28,1.53,3.50,"37,352","16,822",6.65,15.15
603755,2019-10-10,41.46,44.29,41.21,43.75,2.35,5.68,"35,953","15,415",7.44,14.58
603755,2019-10-09,39.41,41.70,39.38,41.40,1.08,2.68,"36,195","14,720",5.75,14.68
603755,2019-10-08,45.00,45.17,40.32,40.32,-4.48,-10.00,"47,950","20,248",10.83,19.44
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
603755,2019-09-30,44.30,45.48,44.22,44.80,0.40,0.90,"33,928","15,236",2.84,13.76
603755,2019-09-27,43.55,45.32,43.40,44.40,0.08,0.18,"37,510","16,713",4.33,15.21
603755,2019-09-26,47.50,48.88,43.50,44.32,-3.48,-7.28,"68,548","31,522",11.26,27.80
603755,2019-09-25,47.25,50.18,46.55,47.80,0.52,1.10,"81,057","39,118",7.68,32.87
603755,2019-09-24,46.00,47.45,45.60,47.28,0.93,2.01,"72,764","33,870",3.99,29.51
603755,2019-09-23,46.11,46.58,44.60,46.35,-0.64,-1.36,"66,370","30,224",4.21,26.91
603755,2019-09-20,48.41,49.45,46.78,46.99,-1.90,-3.89,"69,786","33,715",5.46,28.30
603755,2019-09-19,47.20,49.45,46.57,48.89,0.64,1.33,"74,685","35,542",5.97,30.29
603755,2019-09-18,47.30,49.85,46.47,48.25,1.40,2.99,"94,820","45,636",7.21,38.45
603755,2019-09-17,46.09,47.35,44.90,46.85,0.53,1.14,"74,880","34,673",5.29,30.37
603755,2019-09-16,45.80,46.99,45.62,46.32,0.72,1.58,"60,525","27,989",3.00,24.54
603755,2019-09-12,46.05,46.98,45.23,45.60,-0.78,-1.68,"61,430","28,353",3.77,24.91
603755,2019-09-11,47.03,47.52,45.54,46.38,0.02,0.04,"97,119","45,209",4.27,39.38
603755,2019-09-10,43.20,48.68,42.63,46.36,2.11,4.77,"133,190","59,889",13.67,54.01
603755,2019-09-09,43.30,44.71,42.32,44.25,1.99,4.71,"127,293","55,523",5.66,51.62
603755,2019-09-06,40.38,43.98,38.69,42.26,2.20,5.49,"171,503","70,613",13.21,69.55
603755,2019-09-05,40.06,40.06,40.06,40.06,3.64,9.99,"18,447","7,390",0.00,7.48
603755,2019-09-04,36.42,36.42,36.42,36.42,3.31,10.00,"9,843","3,585",0.00,3.99
603755,2019-09-03,33.11,33.11,33.11,33.11,3.01,10.00,"4,201","1,391",0.00,1.70
603755,2019-09-02,30.10,30.10,30.10,30.10,2.74,10.01,"1,240",373,0.00,0.50
603755,2019-08-30,27.36,27.36,27.36,27.36,2.49,10.01,569,156,0.00,0.23
603755,2019-08-29,24.87,24.87,24.87,24.87,2.26,10.00,220,55,0.00,0.09
603755,2019-08-28,22.61,22.61,22.61,22.61,6.91,44.01,281,64,0.00,0.11
