公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
300146,2020-05-19,18.88,18.99,18.60,18.87,0.07,0.37,"90,570","16,994",2.07,0.62
300146,2020-05-18,18.51,19.02,18.44,18.80,0.30,1.62,"120,075","22,557",3.14,0.82
300146,2020-05-15,18.69,18.83,18.40,18.50,-0.11,-0.59,"72,128","13,384",2.31,0.49
300146,2020-05-14,19.00,19.10,18.50,18.61,-0.49,-2.57,"120,323","22,472",3.14,0.82
300146,2020-05-13,18.76,19.19,18.48,19.10,0.34,1.81,"166,368","31,333",3.78,1.13
300146,2020-05-12,18.78,18.96,18.59,18.76,-0.04,-0.21,"93,574","17,548",1.97,0.64
300146,2020-05-11,19.17,19.19,18.68,18.80,-0.24,-1.26,"125,134","23,680",2.68,0.85
300146,2020-05-08,19.16,19.39,19.01,19.04,-0.12,-0.63,"137,246","26,303",1.98,0.94
300146,2020-05-07,19.03,19.77,18.81,19.16,0.21,1.11,"206,309","39,874",5.07,1.41
300146,2020-05-06,18.51,19.12,18.41,18.95,0.31,1.66,"136,294","25,688",3.81,0.93
300146,2020-04-30,18.81,19.13,18.31,18.64,-0.17,-0.90,"176,632","33,070",4.36,1.20
300146,2020-04-29,18.75,19.20,18.60,18.81,0.06,0.32,"154,311","29,186",3.20,1.05
300146,2020-04-28,18.66,19.05,18.30,18.75,-0.06,-0.32,"180,653","33,793",3.99,1.23
300146,2020-04-27,18.01,18.98,17.90,18.81,0.91,5.08,"226,473","42,222",6.03,1.54
300146,2020-04-24,18.20,18.36,17.82,17.90,-0.28,-1.54,"96,773","17,493",2.97,0.66
300146,2020-04-23,17.83,18.46,17.83,18.18,0.36,2.02,"188,766","34,361",3.54,1.29
300146,2020-04-22,17.48,17.85,17.39,17.82,0.22,1.25,"92,966","16,400",2.61,0.63
300146,2020-04-21,17.38,17.78,17.31,17.60,0.13,0.74,"118,168","20,710",2.69,0.81
300146,2020-04-20,17.35,17.51,17.25,17.47,0.20,1.16,"82,771","14,396",1.51,0.56
300146,2020-04-17,17.55,17.62,17.16,17.27,-0.15,-0.86,"117,821","20,465",2.64,0.80
300146,2020-04-16,17.21,17.58,17.11,17.42,0.21,1.22,"114,046","19,854",2.73,0.78
300146,2020-04-15,17.48,17.56,17.06,17.21,-0.30,-1.71,"89,767","15,497",2.86,0.61
300146,2020-04-14,17.34,17.51,17.00,17.51,0.36,2.10,"114,572","19,778",2.97,0.78
300146,2020-04-13,17.30,17.80,17.26,17.51,0.12,0.69,"118,009","20,754",3.11,0.80
300146,2020-04-10,17.35,17.57,17.07,17.39,0.05,0.29,"101,335","17,574",2.88,0.69
300146,2020-04-09,17.15,17.55,16.91,17.34,0.39,2.30,"141,024","24,308",3.78,0.96
300146,2020-04-08,16.83,17.20,16.66,16.95,0.03,0.18,"106,087","18,025",3.19,0.72
300146,2020-04-07,16.75,16.96,16.55,16.92,0.56,3.42,"124,745","20,944",2.51,0.85
300146,2020-04-03,16.57,16.72,16.28,16.36,-0.22,-1.33,"75,111","12,362",2.65,0.51
300146,2020-04-02,16.10,16.60,15.87,16.58,0.51,3.17,"132,959","21,705",4.54,0.91
300146,2020-04-01,16.73,16.80,16.04,16.07,-0.72,-4.29,"185,061","30,263",4.53,1.26
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
300146,2020-03-31,16.95,17.10,16.69,16.79,0.09,0.54,"102,260","17,277",2.46,0.70
300146,2020-03-30,17.10,17.19,16.66,16.70,-0.60,-3.47,"133,252","22,509",3.06,0.91
300146,2020-03-27,17.48,17.64,17.30,17.30,-0.03,-0.17,"141,410","24,682",1.96,0.96
300146,2020-03-26,17.40,17.88,17.30,17.33,-0.07,-0.40,"147,203","25,835",3.33,1.00
300146,2020-03-25,17.67,17.74,17.20,17.40,0.10,0.58,"191,362","33,493",3.12,1.30
300146,2020-03-24,16.70,17.35,16.56,17.30,0.97,5.94,"230,641","39,297",4.84,1.57
300146,2020-03-23,16.68,16.99,16.30,16.33,-0.83,-4.84,"165,525","27,560",4.02,1.13
300146,2020-03-20,16.77,17.29,16.38,17.16,0.68,4.13,"194,738","32,840",5.52,1.33
300146,2020-03-19,16.51,16.75,16.02,16.48,-0.12,-0.72,"254,388","41,552",4.40,1.74
300146,2020-03-18,17.30,17.55,16.57,16.60,-0.62,-3.60,"200,154","34,361",5.69,1.37
300146,2020-03-17,17.58,17.76,16.70,17.22,-0.04,-0.23,"266,384","45,624",6.14,1.82
300146,2020-03-16,17.16,18.13,16.93,17.26,0.27,1.59,"456,466","80,068",7.06,3.12
300146,2020-03-13,15.81,17.20,15.70,16.99,1.15,7.26,"424,740","70,335",9.47,2.90
300146,2020-03-12,16.08,16.29,15.79,15.84,-0.47,-2.88,"127,191","20,301",3.07,0.87
300146,2020-03-11,16.70,16.77,16.27,16.31,-0.31,-1.87,"103,123","17,018",3.01,0.70
300146,2020-03-10,16.48,16.78,15.94,16.62,0.02,0.12,"182,851","30,007",5.06,1.25
300146,2020-03-09,17.28,17.42,16.45,16.60,-0.98,-5.57,"206,631","34,949",5.52,1.41
300146,2020-03-06,17.58,17.93,17.42,17.58,-0.18,-1.01,"156,318","27,557",2.87,1.07
300146,2020-03-05,17.25,17.83,17.08,17.76,0.72,4.23,"267,908","46,896",4.40,1.83
300146,2020-03-04,16.68,17.05,16.51,17.04,0.22,1.31,"125,674","21,073",3.21,0.86
300146,2020-03-03,16.82,17.18,16.61,16.82,0.18,1.08,"190,596","32,161",3.43,1.30
300146,2020-03-02,16.50,16.94,16.17,16.64,0.29,1.77,"229,004","37,826",4.71,1.56
300146,2020-02-28,17.18,17.27,16.33,16.35,-1.18,-6.73,"231,254","38,778",5.36,1.58
300146,2020-02-27,17.30,17.66,17.08,17.53,0.30,1.74,"174,741","30,387",3.37,1.19
300146,2020-02-26,16.98,17.69,16.95,17.23,0.01,0.06,"208,147","36,173",4.30,1.42
300146,2020-02-25,17.33,17.41,16.75,17.22,-0.30,-1.71,"239,999","41,071",3.77,1.64
300146,2020-02-24,17.76,17.76,17.43,17.52,-0.29,-1.63,"245,725","43,150",1.85,1.68
300146,2020-02-21,17.90,18.06,17.29,17.81,-0.19,-1.06,"265,578","47,070",4.28,1.81
300146,2020-02-20,17.96,18.15,17.80,18.00,0.19,1.07,"180,385","32,381",1.97,1.23
300146,2020-02-19,18.19,18.29,17.80,17.81,-0.51,-2.78,"179,910","32,370",2.67,1.23
300146,2020-02-18,18.71,18.78,18.00,18.32,-0.37,-1.98,"213,318","38,976",4.17,1.46
300146,2020-02-17,18.61,18.83,18.00,18.69,0.11,0.59,"183,859","34,082",4.47,1.26
300146,2020-02-14,18.73,18.93,18.32,18.58,-0.19,-1.01,"152,081","28,341",3.25,1.04
300146,2020-02-13,18.96,19.47,18.63,18.77,-0.36,-1.88,"174,409","32,954",4.39,1.19
300146,2020-02-12,18.22,19.39,18.11,19.13,1.03,5.69,"352,592","66,850",7.07,2.41
300146,2020-02-11,18.30,18.30,17.72,18.10,-0.10,-0.55,"217,767","39,225",3.19,1.49
300146,2020-02-10,18.41,18.41,17.88,18.20,-0.20,-1.09,"187,251","34,077",2.88,1.28
300146,2020-02-07,17.38,18.50,17.25,18.40,1.03,5.93,"372,452","67,343",7.20,2.54
300146,2020-02-06,16.51,17.84,16.32,17.37,0.90,5.46,"328,409","56,505",9.23,2.24
300146,2020-02-05,16.35,16.69,16.22,16.47,0.13,0.80,"184,483","30,406",2.88,1.26
300146,2020-02-04,16.21,16.66,15.91,16.34,0.59,3.75,"174,856","28,553",4.76,1.19
300146,2020-02-03,15.35,16.30,15.35,15.75,-1.05,-6.25,"271,378","43,136",5.65,1.85
300146,2020-01-23,17.23,17.28,16.59,16.80,-0.54,-3.11,"148,102","25,048",3.98,1.01
300146,2020-01-22,17.19,17.59,16.71,17.34,0.22,1.29,"157,738","27,228",5.14,1.08
300146,2020-01-21,17.25,17.65,17.11,17.12,0.03,0.18,"170,783","29,536",3.16,1.17
300146,2020-01-20,17.05,17.20,16.58,17.09,0.04,0.23,"144,996","24,510",3.64,0.99
300146,2020-01-17,17.31,17.40,16.97,17.05,-0.26,-1.50,"136,656","23,403",2.48,0.93
300146,2020-01-16,17.45,17.52,17.19,17.31,-0.02,-0.12,"97,481","16,928",1.90,0.67
300146,2020-01-15,17.60,17.60,16.99,17.33,-0.33,-1.87,"192,415","33,217",3.45,1.31
300146,2020-01-14,17.51,17.90,17.45,17.66,0.09,0.51,"143,378","25,330",2.56,0.98
300146,2020-01-13,17.50,17.70,17.40,17.57,0.03,0.17,"141,492","24,797",1.71,0.97
300146,2020-01-10,17.38,18.01,17.36,17.54,0.17,0.98,"215,259","38,137",3.74,1.47
300146,2020-01-09,17.28,17.59,17.17,17.37,0.19,1.11,"246,248","42,835",2.44,1.68
300146,2020-01-08,17.23,17.62,17.08,17.18,0.00,0.00,"300,069","52,021",3.14,2.05
300146,2020-01-07,17.13,17.37,17.01,17.18,0.06,0.35,"296,567","50,884",2.10,2.03
300146,2020-01-06,17.07,17.69,17.03,17.12,-0.62,-3.49,"461,348","79,846",3.72,3.15
300146,2020-01-03,16.05,17.74,16.01,17.74,1.61,9.98,"495,823","85,481",10.73,3.39
300146,2020-01-02,15.52,16.41,15.21,16.13,-0.16,-0.98,"1,050,120","166,092",7.37,7.17
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
300146,2019-12-31,16.25,16.55,16.21,16.29,0.01,0.06,"134,262","21,916",2.09,0.92
300146,2019-12-30,16.30,16.36,16.06,16.28,-0.04,-0.25,"202,356","32,855",1.84,1.38
300146,2019-12-27,15.87,16.72,15.84,16.32,0.52,3.29,"312,879","51,246",5.57,2.14
300146,2019-12-26,15.92,16.06,15.66,15.80,-0.15,-0.94,"130,629","20,630",2.51,0.89
300146,2019-12-25,16.04,16.25,15.90,15.95,-0.06,-0.37,"107,680","17,260",2.19,0.74
300146,2019-12-24,15.82,16.05,15.79,16.01,0.31,1.97,"166,257","26,540",1.66,1.14
300146,2019-12-23,15.94,16.15,15.68,15.70,-0.24,-1.51,"166,505","26,490",2.95,1.14
300146,2019-12-20,16.00,16.06,15.85,15.94,-0.05,-0.31,"105,246","16,799",1.31,0.72
300146,2019-12-19,15.65,16.03,15.65,15.99,0.25,1.59,"126,909","20,092",2.41,0.87
300146,2019-12-18,15.90,16.07,15.70,15.74,-0.26,-1.63,"152,705","24,185",2.31,1.04
300146,2019-12-17,15.48,16.23,15.44,16.00,0.56,3.63,"244,769","39,055",5.12,1.67
300146,2019-12-16,15.20,15.45,15.15,15.44,0.27,1.78,"173,273","26,507",1.98,1.18
300146,2019-12-13,15.20,15.26,15.03,15.17,0.04,0.26,"117,570","17,774",1.52,0.80
300146,2019-12-12,15.17,15.17,15.03,15.13,0.03,0.20,"63,246","9,547",0.93,0.43
300146,2019-12-11,15.46,15.48,15.00,15.10,-0.27,-1.76,"85,258","12,936",3.12,0.58
300146,2019-12-10,15.30,15.42,15.16,15.37,0.08,0.52,"79,993","12,258",1.70,0.55
300146,2019-12-09,15.40,15.61,15.20,15.29,-0.02,-0.13,"114,455","17,562",2.68,0.78
300146,2019-12-06,14.70,15.38,14.65,15.31,0.67,4.58,"206,930","31,441",4.99,1.41
300146,2019-12-05,14.53,14.72,14.46,14.64,0.11,0.76,"71,219","10,421",1.79,0.49
300146,2019-12-04,14.50,14.65,14.43,14.53,0.00,0.00,"57,010","8,280",1.51,0.39
300146,2019-12-03,14.41,14.60,14.17,14.53,0.13,0.90,"78,358","11,290",2.99,0.54
300146,2019-12-02,14.75,14.76,14.28,14.40,-0.22,-1.50,"110,089","15,920",3.28,0.75
300146,2019-11-29,14.95,14.95,14.59,14.62,-0.34,-2.27,"117,563","17,273",2.41,0.80
300146,2019-11-28,15.35,15.35,14.94,14.96,-0.41,-2.67,"127,172","19,197",2.67,0.87
300146,2019-11-27,15.58,15.58,15.32,15.37,-0.28,-1.79,"74,094","11,437",1.66,0.51
300146,2019-11-26,15.48,15.69,15.35,15.65,0.13,0.84,"114,552","17,811",2.19,0.78
300146,2019-11-25,15.55,15.64,15.30,15.52,0.07,0.45,"81,968","12,656",2.20,0.56
300146,2019-11-22,15.84,15.90,15.44,15.45,-0.39,-2.46,"87,419","13,660",2.90,0.60
300146,2019-11-21,15.85,15.94,15.70,15.84,-0.02,-0.13,"54,930","8,698",1.51,0.38
300146,2019-11-20,15.93,16.05,15.85,15.86,-0.20,-1.25,"74,217","11,830",1.25,0.51
300146,2019-11-19,15.92,16.06,15.80,16.06,0.16,1.01,"80,071","12,774",1.64,0.55
300146,2019-11-18,15.87,16.02,15.74,15.90,0.03,0.19,"62,926","9,986",1.76,0.43
300146,2019-11-15,15.70,16.19,15.56,15.87,0.10,0.63,"91,162","14,469",3.99,0.62
300146,2019-11-14,15.78,15.80,15.48,15.77,0.08,0.51,"66,848","10,469",2.04,0.46
300146,2019-11-13,15.58,15.75,15.54,15.69,0.04,0.26,"54,988","8,603",1.34,0.38
300146,2019-11-12,15.73,15.82,15.35,15.65,-0.19,-1.20,"122,493","19,048",2.97,0.84
300146,2019-11-11,16.30,16.30,15.84,15.84,-0.51,-3.12,"143,341","22,907",2.81,0.98
300146,2019-11-08,16.02,16.68,16.02,16.35,0.39,2.44,"263,124","43,230",4.14,1.80
300146,2019-11-07,15.85,16.05,15.84,15.96,0.03,0.19,"80,553","12,853",1.32,0.55
300146,2019-11-06,16.16,16.18,15.85,15.93,-0.22,-1.36,"107,290","17,111",2.04,0.73
300146,2019-11-05,16.41,16.44,16.09,16.15,-0.26,-1.58,"147,184","23,883",2.13,1.01
300146,2019-11-04,16.08,16.42,16.03,16.41,0.35,2.18,"153,402","24,925",2.43,1.05
300146,2019-11-01,16.03,16.15,15.82,16.06,0.05,0.31,"122,308","19,514",2.06,0.84
300146,2019-10-31,16.02,16.16,15.95,16.01,-0.02,-0.12,"74,005","11,876",1.31,0.51
300146,2019-10-30,16.32,16.32,15.88,16.03,-0.33,-2.02,"163,217","26,131",2.69,1.12
300146,2019-10-29,16.70,16.70,16.32,16.36,-0.34,-2.04,"158,002","26,021",2.28,1.08
300146,2019-10-28,16.90,16.90,16.60,16.70,-0.36,-2.11,"184,308","30,793",1.76,1.26
300146,2019-10-25,16.85,17.12,16.31,17.06,0.03,0.18,"173,811","28,908",4.76,1.19
300146,2019-10-24,17.18,17.34,16.93,17.03,-0.18,-1.05,"66,795","11,439",2.38,0.46
300146,2019-10-23,17.23,17.30,17.03,17.21,0.02,0.12,"74,882","12,879",1.57,0.51
300146,2019-10-22,16.88,17.20,16.85,17.19,0.31,1.84,"101,391","17,340",2.07,0.69
300146,2019-10-21,16.97,16.99,16.53,16.88,-0.14,-0.82,"110,810","18,515",2.70,0.76
300146,2019-10-18,16.96,17.25,16.88,17.02,0.13,0.77,"120,148","20,503",2.19,0.82
300146,2019-10-17,16.81,16.96,16.71,16.89,0.10,0.60,"91,288","15,395",1.49,0.62
300146,2019-10-16,16.82,16.97,16.68,16.79,0.03,0.18,"107,581","18,078",1.73,0.74
300146,2019-10-15,17.21,17.25,16.70,16.76,-0.44,-2.56,"161,792","27,297",3.20,1.11
300146,2019-10-14,17.40,17.55,17.13,17.20,-0.03,-0.17,"118,468","20,549",2.44,0.81
300146,2019-10-11,17.04,17.57,17.01,17.23,0.18,1.06,"121,383","21,023",3.28,0.83
300146,2019-10-10,17.01,17.14,16.89,17.05,0.11,0.65,"116,589","19,861",1.48,0.80
300146,2019-10-09,17.00,17.08,16.62,16.94,-0.04,-0.24,"136,557","22,992",2.71,0.93
300146,2019-10-08,18.00,18.00,16.86,16.98,-1.54,-8.32,"323,479","56,147",6.16,2.21
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
300146,2019-09-30,18.66,18.80,18.51,18.52,-0.14,-0.75,"56,417","10,517",1.55,0.39
300146,2019-09-27,19.07,19.09,18.60,18.66,-0.43,-2.25,"88,086","16,547",2.57,0.60
300146,2019-09-26,19.01,19.10,18.69,19.09,0.10,0.53,"85,897","16,233",2.16,0.59
300146,2019-09-25,19.35,19.35,18.79,18.99,-0.30,-1.56,"91,061","17,316",2.90,0.62
300146,2019-09-24,19.10,19.43,19.06,19.29,0.20,1.05,"95,145","18,311",1.94,0.65
300146,2019-09-23,19.00,19.10,18.62,19.09,0.05,0.26,"80,549","15,219",2.52,0.55
300146,2019-09-20,19.26,19.36,18.99,19.04,-0.24,-1.24,"107,444","20,532",1.92,0.73
300146,2019-09-19,19.52,19.57,18.90,19.28,-0.29,-1.48,"171,637","32,864",3.42,1.17
300146,2019-09-18,19.37,19.71,19.31,19.57,0.25,1.29,"69,747","13,630",2.07,0.48
300146,2019-09-17,19.81,19.95,19.20,19.32,-0.58,-2.91,"121,353","23,644",3.77,0.83
300146,2019-09-16,19.76,20.08,19.63,19.90,0.20,1.02,"99,184","19,763",2.28,0.68
300146,2019-09-12,19.69,19.84,19.60,19.70,-0.05,-0.25,"89,483","17,625",1.22,0.61
300146,2019-09-11,20.20,20.24,19.55,19.75,-0.45,-2.23,"153,412","30,402",3.42,1.05
300146,2019-09-10,20.10,20.50,19.88,20.20,0.08,0.40,"153,235","31,058",3.08,1.05
300146,2019-09-09,20.55,20.56,19.88,20.12,-0.24,-1.18,"206,114","41,398",3.34,1.41
300146,2019-09-06,20.68,20.68,20.15,20.36,-0.14,-0.68,"119,192","24,240",2.59,0.81
300146,2019-09-05,20.62,20.89,20.42,20.50,-0.05,-0.24,"128,786","26,553",2.29,0.88
300146,2019-09-04,20.55,20.73,20.20,20.55,0.00,0.00,"109,972","22,458",2.58,0.75
300146,2019-09-03,20.21,20.79,20.11,20.55,0.38,1.88,"190,826","39,293",3.37,1.30
300146,2019-09-02,19.67,20.28,19.57,20.17,0.50,2.54,"113,537","22,687",3.61,0.78
300146,2019-08-30,19.50,20.15,19.44,19.67,0.29,1.50,"130,432","25,818",3.66,0.89
300146,2019-08-29,19.70,19.70,19.24,19.38,-0.23,-1.17,"74,091","14,368",2.35,0.51
300146,2019-08-28,19.84,19.95,19.46,19.61,-0.29,-1.46,"106,070","20,800",2.46,0.72
300146,2019-08-27,19.90,20.38,19.77,19.90,0.03,0.15,"125,643","25,242",3.07,0.86
300146,2019-08-26,19.43,20.04,19.43,19.87,0.00,0.00,"113,998","22,533",3.07,0.78
300146,2019-08-23,19.65,20.12,19.48,19.87,0.28,1.43,"127,393","25,249",3.27,0.87
300146,2019-08-22,19.80,19.83,19.41,19.59,-0.08,-0.41,"103,718","20,342",2.14,0.71
300146,2019-08-21,19.85,20.00,19.55,19.67,-0.28,-1.40,"90,428","17,808",2.26,0.62
300146,2019-08-20,20.01,20.20,19.82,19.95,-0.13,-0.65,"103,541","20,714",1.89,0.71
300146,2019-08-19,19.80,20.17,19.60,20.08,0.35,1.77,"172,281","34,382",2.89,1.18
300146,2019-08-16,18.27,19.94,18.21,19.73,1.45,7.93,"273,610","52,968",9.46,1.87
300146,2019-08-15,17.98,18.37,17.76,18.28,0.04,0.22,"74,047","13,419",3.34,0.51
300146,2019-08-14,18.38,18.55,18.16,18.24,0.11,0.61,"93,440","17,122",2.15,0.64
300146,2019-08-13,18.35,18.58,18.05,18.13,-0.35,-1.89,"100,903","18,368",2.87,0.69
300146,2019-08-12,18.11,18.57,18.05,18.48,0.36,1.99,"117,371","21,552",2.87,0.80
300146,2019-08-09,19.00,19.17,17.68,18.12,-0.79,-4.18,"222,747","40,748",7.88,1.52
300146,2019-08-08,18.98,19.08,18.78,18.91,0.24,1.29,"74,853","14,160",1.61,0.51
300146,2019-08-07,19.34,19.52,18.62,18.67,-0.55,-2.86,"109,459","20,827",4.68,0.75
300146,2019-08-06,18.90,19.46,18.53,19.22,0.06,0.31,"144,246","27,472",4.85,0.99
300146,2019-08-05,18.88,19.66,18.88,19.16,0.16,0.84,"156,876","30,344",4.11,1.07
300146,2019-08-02,18.99,19.20,18.82,19.00,-0.34,-1.76,"119,638","22,718",1.96,0.82
300146,2019-08-01,19.16,19.51,19.05,19.34,0.10,0.52,"134,077","25,940",2.39,0.92
300146,2019-07-31,19.15,19.35,18.72,19.24,0.44,2.34,"195,353","37,303",3.35,1.33
300146,2019-07-30,18.80,18.86,18.52,18.80,0.12,0.64,"78,929","14,778",1.82,0.54
300146,2019-07-29,18.62,18.77,18.41,18.68,-0.03,-0.16,"69,202","12,876",1.92,0.47
300146,2019-07-26,18.15,18.73,18.10,18.71,0.52,2.86,"143,525","26,579",3.46,0.98
300146,2019-07-25,18.05,18.19,17.79,18.19,0.12,0.66,"116,083","20,870",2.21,0.79
300146,2019-07-24,18.13,18.46,17.98,18.07,-0.06,-0.33,"129,615","23,551",2.65,0.89
300146,2019-07-23,18.35,18.35,17.82,18.13,-0.11,-0.60,"117,040","21,133",2.91,0.80
300146,2019-07-22,18.73,18.84,18.19,18.24,-0.49,-2.62,"81,783","15,024",3.47,0.56
300146,2019-07-19,18.64,18.93,18.40,18.73,0.23,1.24,"73,095","13,691",2.86,0.50
300146,2019-07-18,19.00,19.06,18.44,18.50,-0.66,-3.44,"87,005","16,302",3.24,0.59
300146,2019-07-17,19.33,19.37,19.10,19.16,-0.28,-1.44,"78,943","15,158",1.39,0.54
300146,2019-07-16,19.26,19.65,19.21,19.44,0.16,0.83,"92,495","17,969",2.28,0.63
300146,2019-07-15,19.36,19.59,18.90,19.28,-0.14,-0.72,"107,414","20,675",3.55,0.73
300146,2019-07-12,19.20,19.48,19.05,19.42,0.23,1.20,"86,959","16,767",2.24,0.59
300146,2019-07-11,19.21,19.59,18.93,19.19,0.12,0.63,"111,161","21,469",3.46,0.76
300146,2019-07-10,18.73,19.30,18.71,19.07,0.37,1.98,"102,034","19,464",3.16,0.70
300146,2019-07-09,18.50,18.95,18.49,18.70,0.09,0.48,"112,543","21,084",2.47,0.77
300146,2019-07-08,19.30,19.30,18.46,18.61,-0.78,-4.02,"152,336","28,567",4.33,1.04
300146,2019-07-05,19.22,19.50,19.18,19.39,0.07,0.36,"86,576","16,723",1.66,0.59
300146,2019-07-04,20.00,20.01,19.19,19.32,-0.64,-3.21,"160,858","31,343",4.11,1.10
300146,2019-07-03,19.55,20.36,19.36,19.96,0.47,2.41,"279,633","55,804",5.13,1.91
300146,2019-07-02,19.19,19.70,18.95,19.49,0.26,1.35,"226,603","43,809",3.90,1.55
300146,2019-07-01,19.76,19.80,18.77,19.23,-0.17,-0.88,"337,279","64,813",5.31,2.30
