公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
002216,2020-04-28,22.15,23.20,21.60,23.08,0.93,4.20,"121,844","27,618",7.22,1.52
002216,2020-04-27,21.70,22.38,21.02,22.15,0.50,2.31,"75,777","16,569",6.28,0.95
002216,2020-04-24,21.99,22.14,21.15,21.65,-0.16,-0.73,"51,503","11,119",4.54,0.64
002216,2020-04-23,22.30,22.44,21.73,21.81,-0.48,-2.15,"69,661","15,326",3.19,0.87
002216,2020-04-22,21.07,22.47,20.92,22.29,1.13,5.34,"98,951","21,602",7.33,1.24
002216,2020-04-21,21.44,21.68,20.91,21.16,-0.28,-1.31,"59,081","12,519",3.59,0.74
002216,2020-04-20,21.08,21.68,20.66,21.44,0.19,0.89,"81,754","17,411",4.80,1.02
002216,2020-04-17,21.49,21.68,20.62,21.25,-0.44,-2.03,"125,186","26,186",4.89,1.57
002216,2020-04-16,21.79,22.15,21.33,21.69,-0.29,-1.32,"75,281","16,359",3.73,0.94
002216,2020-04-15,21.82,22.20,21.25,21.98,0.11,0.50,"91,865","19,982",4.34,1.15
002216,2020-04-14,21.71,21.88,21.30,21.87,0.27,1.25,"90,926","19,712",2.69,1.14
002216,2020-04-13,21.51,22.33,21.03,21.60,-0.10,-0.46,"88,618","19,270",5.99,1.11
002216,2020-04-10,23.00,23.00,21.58,21.70,-1.50,-6.47,"134,454","29,912",6.12,1.68
002216,2020-04-09,22.74,23.69,21.94,23.20,0.86,3.85,"214,940","49,055",7.83,2.69
002216,2020-04-08,22.30,22.34,21.55,22.34,2.03,10.00,"141,550","31,428",3.89,1.77
002216,2020-04-07,19.36,20.54,19.35,20.31,1.09,5.67,"111,421","22,397",6.19,1.39
002216,2020-04-03,19.48,20.09,19.15,19.22,-0.35,-1.79,"49,724","9,690",4.80,0.62
002216,2020-04-02,19.70,19.99,19.18,19.57,-0.33,-1.66,"59,827","11,712",4.07,0.75
002216,2020-04-01,19.99,20.40,19.50,19.90,-0.29,-1.44,"88,157","17,560",4.46,1.10
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
002216,2020-03-31,19.12,20.22,18.83,20.19,1.07,5.60,"100,733","19,887",7.27,1.26
002216,2020-03-30,18.81,19.42,18.73,19.12,0.01,0.05,"60,247","11,521",3.61,0.75
002216,2020-03-27,19.34,19.87,19.08,19.11,-0.24,-1.24,"52,183","10,118",4.08,0.65
002216,2020-03-26,18.88,19.59,18.61,19.35,0.36,1.90,"75,912","14,579",5.16,0.95
002216,2020-03-25,18.23,19.30,17.99,18.99,0.81,4.46,"105,011","19,647",7.21,1.31
002216,2020-03-24,17.39,18.35,16.31,18.18,0.50,2.83,"166,598","28,668",11.54,2.08
002216,2020-03-23,17.69,18.17,17.57,17.68,-0.59,-3.23,"43,773","7,806",3.28,0.55
002216,2020-03-20,18.17,18.52,17.60,18.27,0.33,1.84,"59,378","10,734",5.13,0.74
002216,2020-03-19,18.25,18.99,17.71,17.94,-0.40,-2.18,"70,360","12,868",6.98,0.88
002216,2020-03-18,18.24,19.33,17.91,18.34,0.16,0.88,"83,613","15,584",7.81,1.05
002216,2020-03-17,17.80,18.25,16.50,18.18,0.32,1.79,"75,486","13,218",9.80,0.94
002216,2020-03-16,18.77,18.77,17.56,17.86,-0.75,-4.03,"63,515","11,579",6.50,0.79
002216,2020-03-13,17.50,18.75,17.24,18.61,0.36,1.97,"80,140","14,570",8.27,1.00
002216,2020-03-12,18.32,18.62,17.75,18.25,-0.45,-2.41,"53,221","9,663",4.65,0.67
002216,2020-03-11,18.19,18.90,18.08,18.70,0.62,3.43,"103,499","19,207",4.54,1.29
002216,2020-03-10,17.50,18.25,17.16,18.08,0.49,2.79,"110,811","19,671",6.20,1.39
002216,2020-03-09,18.50,18.90,17.50,17.59,-1.33,-7.03,"153,898","27,623",7.40,1.93
002216,2020-03-06,18.85,19.36,18.70,18.92,-0.28,-1.46,"83,523","15,868",3.44,1.05
002216,2020-03-05,19.59,20.10,18.91,19.20,-0.40,-2.04,"147,631","28,730",6.07,1.85
002216,2020-03-04,19.95,20.24,19.35,19.60,0.12,0.62,"135,763","26,777",4.57,1.70
002216,2020-03-03,19.24,19.67,18.81,19.48,-0.02,-0.10,"151,278","29,112",4.41,1.89
002216,2020-03-02,18.37,19.71,18.20,19.50,0.75,4.00,"185,432","35,376",8.05,2.32
002216,2020-02-28,18.18,19.79,17.90,18.75,0.32,1.74,"257,285","48,975",10.26,3.22
002216,2020-02-27,17.01,18.68,17.01,18.43,1.45,8.54,"194,223","35,215",9.84,2.43
002216,2020-02-26,17.16,17.43,16.88,16.98,-0.49,-2.80,"88,079","15,042",3.15,1.10
002216,2020-02-25,17.17,18.21,16.51,17.47,-0.23,-1.30,"142,554","24,737",9.60,1.78
002216,2020-02-24,16.36,17.72,16.20,17.70,1.59,9.87,"187,649","32,232",9.44,2.35
002216,2020-02-21,16.25,16.30,15.80,16.11,-0.19,-1.17,"91,348","14,656",3.07,1.14
002216,2020-02-20,15.41,16.45,15.41,16.30,0.90,5.84,"127,732","20,569",6.75,1.60
002216,2020-02-19,15.49,15.69,15.31,15.40,-0.20,-1.28,"52,389","8,093",2.44,0.66
002216,2020-02-18,15.48,15.77,15.20,15.60,0.11,0.71,"76,811","11,909",3.68,0.96
002216,2020-02-17,14.95,15.65,14.94,15.49,0.54,3.61,"99,396","15,314",4.75,1.24
002216,2020-02-14,15.00,15.19,14.70,14.95,-0.17,-1.12,"83,155","12,412",3.24,1.04
002216,2020-02-13,15.52,15.58,15.00,15.12,-0.39,-2.51,"65,748","10,002",3.74,0.82
002216,2020-02-12,15.44,15.62,15.19,15.51,0.11,0.71,"73,279","11,301",2.79,0.92
002216,2020-02-11,15.69,15.69,15.11,15.40,-0.10,-0.65,"89,102","13,668",3.74,1.11
002216,2020-02-10,16.00,16.48,15.30,15.50,-0.37,-2.33,"133,503","20,999",7.44,1.67
002216,2020-02-07,15.72,16.56,15.70,15.87,-0.33,-2.04,"124,662","20,000",5.31,1.56
002216,2020-02-06,15.05,16.27,14.81,16.20,0.91,5.95,"170,905","26,826",9.55,2.14
002216,2020-02-05,14.98,15.30,14.60,15.29,0.31,2.07,"153,671","22,886",4.67,1.92
002216,2020-02-04,14.12,15.08,13.74,14.98,0.92,6.54,"156,171","22,669",9.53,1.95
002216,2020-02-03,12.21,14.68,12.21,14.06,0.52,3.84,"180,119","25,019",18.24,2.25
002216,2020-01-23,13.70,14.12,13.20,13.54,-0.31,-2.24,"74,196","10,160",6.64,0.93
002216,2020-01-22,13.90,13.97,13.44,13.85,-0.24,-1.70,"55,341","7,603",3.76,0.69
002216,2020-01-21,14.76,14.76,14.01,14.09,-0.67,-4.54,"63,490","9,062",5.08,0.79
002216,2020-01-20,14.77,14.95,14.41,14.76,-0.24,-1.60,"56,106","8,232",3.60,0.70
002216,2020-01-17,15.37,15.43,14.84,15.00,-0.35,-2.28,"57,416","8,655",3.84,0.72
002216,2020-01-16,14.60,15.48,14.40,15.35,0.75,5.14,"81,576","12,287",7.40,1.02
002216,2020-01-15,14.46,14.78,14.13,14.60,0.11,0.76,"50,032","7,240",4.49,0.63
002216,2020-01-14,15.00,15.11,14.49,14.49,-0.31,-2.09,"53,551","7,859",4.19,0.67
002216,2020-01-13,14.27,14.90,14.19,14.80,0.43,2.99,"69,228","10,106",4.94,0.87
002216,2020-01-10,14.65,14.80,14.22,14.37,-0.28,-1.91,"43,757","6,295",3.96,0.55
002216,2020-01-09,14.40,14.77,14.28,14.65,0.19,1.31,"71,275","10,368",3.39,0.89
002216,2020-01-08,14.10,14.54,13.87,14.46,0.38,2.70,"99,243","14,160",4.76,1.24
002216,2020-01-07,14.06,14.18,13.92,14.08,0.03,0.21,"54,035","7,596",1.85,0.68
002216,2020-01-06,13.72,14.40,13.65,14.05,0.16,1.15,"113,955","16,133",5.40,1.43
002216,2020-01-03,14.10,14.10,13.64,13.89,-0.27,-1.91,"85,452","11,806",3.25,1.07
002216,2020-01-02,14.35,14.35,14.01,14.16,-0.14,-0.98,"76,108","10,755",2.38,0.95
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
002216,2019-12-31,13.81,14.30,13.79,14.30,0.32,2.29,"72,507","10,174",3.65,0.91
002216,2019-12-30,13.95,14.13,13.70,13.98,0.06,0.43,"69,483","9,684",3.09,0.87
002216,2019-12-27,14.02,14.15,13.77,13.92,-0.28,-1.97,"87,616","12,246",2.68,1.10
002216,2019-12-26,14.38,14.79,14.10,14.20,-0.18,-1.25,"86,176","12,381",4.80,1.08
002216,2019-12-25,14.25,14.50,14.10,14.38,-0.02,-0.14,"67,081","9,582",2.78,0.84
002216,2019-12-24,14.45,14.46,14.14,14.40,-0.13,-0.89,"86,589","12,368",2.20,1.08
002216,2019-12-23,14.09,14.84,13.85,14.53,0.46,3.27,"251,328","35,945",7.04,3.15
002216,2019-12-20,14.05,14.07,13.60,14.07,1.28,10.01,"143,006","19,916",3.67,1.79
002216,2019-12-19,13.00,13.19,12.75,12.79,-0.21,-1.62,"57,992","7,495",3.38,0.73
002216,2019-12-18,13.00,13.19,12.71,13.00,-0.03,-0.23,"76,074","9,854",3.68,0.95
002216,2019-12-17,12.68,13.58,12.51,13.03,0.33,2.60,"99,209","12,820",8.43,1.24
002216,2019-12-16,12.42,12.84,12.26,12.70,0.40,3.25,"78,138","9,820",4.72,0.98
002216,2019-12-13,12.48,12.53,12.19,12.30,-0.18,-1.44,"56,462","6,950",2.72,0.71
002216,2019-12-12,11.60,12.66,11.60,12.48,0.91,7.87,"122,219","15,094",9.16,1.53
002216,2019-12-11,11.91,12.06,11.51,11.57,-0.36,-3.02,"57,227","6,677",4.61,0.72
002216,2019-12-10,11.85,11.97,11.55,11.93,0.12,1.02,"31,178","3,677",3.56,0.39
002216,2019-12-09,12.18,12.18,11.79,11.81,-0.25,-2.07,"28,990","3,459",3.23,0.36
002216,2019-12-06,12.03,12.23,11.91,12.06,0.03,0.25,"27,934","3,370",2.66,0.35
002216,2019-12-05,12.05,12.20,11.97,12.03,-0.02,-0.17,"24,381","2,941",1.91,0.31
002216,2019-12-04,12.04,12.15,11.88,12.05,0.00,0.00,"19,599","2,357",2.24,0.25
002216,2019-12-03,11.91,12.05,11.78,12.05,0.22,1.86,"21,755","2,592",2.28,0.27
002216,2019-12-02,11.81,11.99,11.80,11.83,-0.09,-0.76,"24,931","2,963",1.59,0.31
002216,2019-11-29,12.22,12.22,11.63,11.92,-0.26,-2.13,"46,118","5,465",4.84,0.58
002216,2019-11-28,12.21,12.25,11.91,12.18,-0.03,-0.25,"27,772","3,352",2.78,0.35
002216,2019-11-27,12.14,12.36,11.90,12.21,0.08,0.66,"37,716","4,571",3.79,0.47
002216,2019-11-26,11.99,12.20,11.81,12.13,0.21,1.76,"38,739","4,657",3.27,0.49
002216,2019-11-25,12.10,12.19,11.67,11.92,-0.16,-1.32,"51,901","6,188",4.30,0.65
002216,2019-11-22,12.48,12.69,11.82,12.08,-0.45,-3.59,"71,802","8,717",6.94,0.90
002216,2019-11-21,12.65,12.73,12.35,12.53,-0.20,-1.57,"39,889","4,989",2.99,0.50
002216,2019-11-20,12.84,13.15,12.55,12.73,-0.10,-0.78,"64,217","8,233",4.68,0.80
002216,2019-11-19,12.32,13.08,12.18,12.83,0.51,4.14,"92,759","11,726",7.31,1.16
002216,2019-11-18,12.50,12.57,11.98,12.32,-0.02,-0.16,"64,472","7,918",4.78,0.81
002216,2019-11-15,12.63,13.03,12.25,12.34,-0.30,-2.37,"91,306","11,543",6.17,1.14
002216,2019-11-14,12.17,12.80,12.00,12.64,0.46,3.78,"93,499","11,727",6.57,1.17
002216,2019-11-13,12.30,12.53,12.00,12.18,-0.25,-2.01,"61,834","7,538",4.26,0.77
002216,2019-11-12,12.26,12.74,11.74,12.43,0.29,2.39,"86,484","10,523",8.24,1.08
002216,2019-11-11,11.53,12.36,11.53,12.14,0.42,3.58,"151,554","18,216",7.08,1.90
002216,2019-11-08,10.96,11.89,10.95,11.72,0.87,8.02,"163,768","18,954",8.66,2.05
002216,2019-11-07,10.98,11.08,10.82,10.85,-0.04,-0.37,"27,623","3,023",2.39,0.35
002216,2019-11-06,11.18,11.19,10.75,10.89,-0.24,-2.16,"43,834","4,797",3.95,0.55
002216,2019-11-05,11.27,11.29,11.00,11.13,-0.13,-1.15,"57,096","6,340",2.58,0.71
002216,2019-11-04,10.90,11.35,10.80,11.26,0.30,2.74,"61,630","6,892",5.02,0.77
002216,2019-11-01,11.08,11.08,10.75,10.96,-0.11,-0.99,"34,638","3,794",2.98,0.43
002216,2019-10-31,11.00,11.55,10.89,11.07,0.07,0.64,"70,880","7,889",6.00,0.89
002216,2019-10-30,10.85,11.03,10.69,11.00,0.18,1.66,"64,373","7,046",3.14,0.81
002216,2019-10-29,10.60,11.10,10.50,10.82,0.22,2.08,"67,732","7,379",5.66,0.85
002216,2019-10-28,10.18,10.63,10.08,10.60,0.32,3.11,"32,478","3,381",5.35,0.41
002216,2019-10-25,10.24,10.34,10.18,10.28,0.02,0.19,"25,235","2,590",1.56,0.32
002216,2019-10-24,10.58,10.69,10.18,10.26,-0.35,-3.30,"39,182","4,055",4.81,0.49
002216,2019-10-23,10.55,10.87,10.48,10.61,0.06,0.57,"47,982","5,121",3.70,0.60
002216,2019-10-22,11.26,11.36,10.33,10.55,-0.35,-3.21,"98,196","10,451",9.45,1.23
002216,2019-10-21,11.00,11.14,10.64,10.90,-0.04,-0.37,"41,512","4,506",4.57,0.52
002216,2019-10-18,10.86,11.26,10.86,10.94,0.05,0.46,"59,300","6,565",3.67,0.74
002216,2019-10-17,10.87,11.05,10.75,10.89,0.01,0.09,"25,247","2,751",2.76,0.32
002216,2019-10-16,10.81,11.11,10.73,10.88,0.04,0.37,"38,762","4,218",3.51,0.49
002216,2019-10-15,10.79,10.93,10.66,10.84,0.05,0.46,"32,135","3,471",2.50,0.40
002216,2019-10-14,10.87,10.98,10.60,10.79,0.09,0.84,"52,436","5,680",3.55,0.66
002216,2019-10-11,10.57,10.98,10.52,10.70,0.13,1.23,"67,469","7,254",4.35,0.84
002216,2019-10-10,10.39,10.74,10.18,10.57,0.21,2.03,"55,315","5,839",5.41,0.69
002216,2019-10-09,9.72,10.36,9.66,10.36,0.58,5.93,"70,199","7,107",7.16,0.88
002216,2019-10-08,9.57,9.85,9.52,9.78,0.11,1.14,"27,264","2,633",3.41,0.34
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
002216,2019-09-30,9.85,9.90,9.67,9.67,-0.27,-2.72,"26,197","2,557",2.31,0.33
002216,2019-09-27,9.99,10.09,9.68,9.94,-0.06,-0.60,"49,576","4,892",4.10,0.62
002216,2019-09-26,9.40,10.13,9.38,10.00,0.63,6.72,"105,943","10,463",8.00,1.33
002216,2019-09-25,9.40,9.49,9.33,9.37,-0.04,-0.43,"20,181","1,897",1.70,0.25
002216,2019-09-24,9.43,9.55,9.32,9.41,0.02,0.21,"21,585","2,040",2.45,0.27
002216,2019-09-23,9.56,9.56,9.32,9.39,-0.21,-2.19,"27,957","2,631",2.50,0.35
002216,2019-09-20,9.80,9.80,9.57,9.60,-0.20,-2.04,"25,342","2,442",2.35,0.32
002216,2019-09-19,9.91,9.97,9.66,9.80,-0.10,-1.01,"32,047","3,124",3.13,0.40
002216,2019-09-18,9.74,10.14,9.74,9.90,0.16,1.64,"51,421","5,127",4.11,0.64
002216,2019-09-17,9.61,9.75,9.48,9.74,0.10,1.04,"33,681","3,243",2.80,0.42
002216,2019-09-16,9.61,9.65,9.50,9.64,0.06,0.63,"23,003","2,203",1.57,0.29
002216,2019-09-12,9.53,9.58,9.39,9.58,0.06,0.63,"19,911","1,887",2.00,0.25
002216,2019-09-11,9.63,9.73,9.50,9.52,-0.11,-1.14,"30,264","2,906",2.39,0.38
002216,2019-09-10,9.43,9.72,9.37,9.63,0.22,2.34,"44,699","4,281",3.72,0.56
002216,2019-09-09,9.43,9.46,9.35,9.41,0.00,0.00,"25,346","2,383",1.17,0.32
002216,2019-09-06,9.49,9.55,9.35,9.41,-0.03,-0.32,"27,051","2,549",2.12,0.34
002216,2019-09-05,9.36,9.56,9.33,9.44,0.11,1.18,"42,904","4,049",2.47,0.54
002216,2019-09-04,9.39,9.40,9.27,9.33,-0.07,-0.74,"28,180","2,630",1.38,0.35
002216,2019-09-03,9.35,9.46,9.27,9.40,0.00,0.00,"29,850","2,796",2.02,0.37
002216,2019-09-02,9.49,9.57,9.34,9.40,-0.09,-0.95,"47,195","4,443",2.42,0.59
002216,2019-08-30,9.61,9.70,9.45,9.49,-0.17,-1.76,"24,991","2,393",2.59,0.31
002216,2019-08-29,9.57,9.71,9.47,9.66,0.14,1.47,"21,492","2,063",2.52,0.27
002216,2019-08-28,9.65,9.70,9.49,9.52,-0.12,-1.24,"26,868","2,567",2.18,0.34
002216,2019-08-27,9.51,9.73,9.44,9.64,0.20,2.12,"36,949","3,558",3.07,0.46
002216,2019-08-26,9.49,9.62,9.35,9.44,-0.23,-2.38,"49,551","4,691",2.79,0.62
002216,2019-08-23,9.89,9.89,9.62,9.67,-0.26,-2.62,"49,265","4,814",2.72,0.62
002216,2019-08-22,9.76,10.04,9.56,9.93,-0.22,-2.17,"86,265","8,443",4.73,1.08
002216,2019-08-21,10.44,10.44,10.15,10.15,-0.29,-2.78,"33,402","3,419",2.78,0.42
002216,2019-08-20,10.43,10.49,10.22,10.44,-0.05,-0.48,"48,459","5,010",2.57,0.61
002216,2019-08-19,10.38,10.50,10.18,10.49,0.14,1.35,"47,202","4,881",3.09,0.59
002216,2019-08-16,10.38,10.55,10.30,10.35,-0.07,-0.67,"33,481","3,493",2.40,0.42
002216,2019-08-15,10.43,10.43,10.20,10.42,0.03,0.29,"41,261","4,260",2.21,0.52
002216,2019-08-14,10.22,10.49,10.20,10.39,0.25,2.47,"41,000","4,247",2.86,0.51
002216,2019-08-13,10.15,10.22,10.09,10.14,-0.10,-0.98,"31,367","3,186",1.27,0.39
002216,2019-08-12,9.84,10.25,9.84,10.24,0.32,3.23,"32,103","3,237",4.13,0.40
002216,2019-08-09,10.07,10.15,9.76,9.92,-0.19,-1.88,"49,867","4,952",3.86,0.62
002216,2019-08-08,10.10,10.15,9.90,10.11,0.08,0.80,"45,790","4,592",2.49,0.57
002216,2019-08-07,9.80,10.07,9.72,10.03,0.23,2.35,"44,083","4,363",3.57,0.55
002216,2019-08-06,9.60,9.88,9.45,9.80,-0.02,-0.20,"35,325","3,406",4.38,0.44
002216,2019-08-05,9.88,9.98,9.78,9.82,-0.12,-1.21,"18,016","1,773",2.01,0.23
002216,2019-08-02,9.71,10.02,9.70,9.94,-0.06,-0.60,"28,903","2,862",3.20,0.36
002216,2019-08-01,10.13,10.14,9.81,10.00,-0.14,-1.38,"39,022","3,897",3.25,0.49
002216,2019-07-31,10.29,10.32,10.13,10.14,-0.26,-2.50,"22,914","2,340",1.83,0.29
002216,2019-07-30,10.40,10.47,10.12,10.40,-0.05,-0.48,"71,932","7,394",3.35,0.90
002216,2019-07-29,10.30,10.52,10.18,10.45,0.10,0.97,"39,324","4,084",3.29,0.49
002216,2019-07-26,10.01,10.44,9.96,10.35,0.33,3.29,"54,392","5,566",4.79,0.68
002216,2019-07-25,10.03,10.05,9.84,10.02,0.04,0.40,"44,515","4,428",2.10,0.56
002216,2019-07-24,9.80,10.08,9.69,9.98,0.29,2.99,"40,705","4,049",4.02,0.51
002216,2019-07-23,9.57,9.81,9.43,9.69,0.19,2.00,"43,554","4,214",4.00,0.55
002216,2019-07-22,10.01,10.01,9.35,9.50,-0.40,-4.04,"53,351","5,085",6.67,0.67
002216,2019-07-19,9.38,9.90,9.38,9.90,0.54,5.77,"68,621","6,667",5.56,0.86
002216,2019-07-18,9.70,9.73,9.31,9.36,-0.28,-2.90,"36,031","3,427",4.36,0.45
002216,2019-07-17,9.67,9.76,9.57,9.64,-0.03,-0.31,"18,393","1,774",1.96,0.23
002216,2019-07-16,9.62,9.73,9.56,9.67,-0.01,-0.10,"23,379","2,256",1.76,0.29
002216,2019-07-15,9.79,9.82,9.49,9.68,-0.15,-1.53,"44,395","4,291",3.36,0.56
002216,2019-07-12,9.82,9.92,9.74,9.83,0.00,0.00,"29,343","2,878",1.83,0.37
002216,2019-07-11,9.93,9.95,9.77,9.83,0.00,0.00,"43,186","4,258",1.83,0.54
002216,2019-07-10,9.75,9.99,9.67,9.83,0.11,1.13,"68,800","6,782",3.29,0.86
002216,2019-07-09,9.60,9.82,9.55,9.72,0.08,0.83,"45,283","4,397",2.80,0.57
002216,2019-07-08,9.85,9.88,9.50,9.64,-0.33,-3.31,"82,864","8,026",3.81,1.04
002216,2019-07-05,10.20,10.20,9.70,9.97,-0.14,-1.38,"133,892","13,259",4.95,1.68
002216,2019-07-04,10.80,10.81,10.00,10.11,-0.77,-7.08,"126,384","12,943",7.44,1.58
002216,2019-07-03,10.95,11.30,10.72,10.88,-0.18,-1.63,"90,308","9,937",5.24,1.13
002216,2019-07-02,10.80,11.10,10.72,11.06,0.13,1.19,"82,782","9,055",3.48,1.04
002216,2019-07-01,10.38,10.94,10.25,10.93,0.71,6.95,"112,545","11,875",6.75,1.41
