公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
300791,2020-05-25,62.58,65.96,62.58,65.07,2.51,4.01,"21,171","13,698",5.40,10.59
300791,2020-05-22,63.50,63.68,61.22,62.56,-1.38,-2.16,"12,704","7,942",3.85,6.35
300791,2020-05-21,66.50,66.60,63.47,63.94,-0.85,-1.31,"14,622","9,456",4.83,7.31
300791,2020-05-20,66.99,67.99,64.50,64.79,-2.18,-3.26,"18,461","12,187",5.21,9.23
300791,2020-05-19,62.80,67.98,61.66,66.97,4.67,7.50,"30,244","19,724",10.14,15.12
300791,2020-05-18,62.81,63.82,61.11,62.30,-1.03,-1.63,"17,032","10,616",4.28,8.52
300791,2020-05-15,64.60,64.98,62.60,63.33,-0.66,-1.03,"17,103","10,813",3.72,8.55
300791,2020-05-14,61.20,65.23,61.20,63.99,2.11,3.41,"28,882","18,332",6.51,14.44
300791,2020-05-13,60.50,62.80,60.22,61.88,1.72,2.86,"26,422","16,322",4.29,13.21
300791,2020-05-12,59.60,60.90,59.50,60.16,0.16,0.27,"19,549","11,748",2.33,9.77
300791,2020-05-11,58.21,62.46,58.21,60.00,2.00,3.45,"36,142","21,756",7.33,18.07
300791,2020-05-08,56.79,58.86,55.92,58.00,1.80,3.20,"29,757","17,171",5.23,14.88
300791,2020-05-07,52.96,57.38,52.66,56.20,3.24,6.12,"21,529","11,973",8.91,10.76
300791,2020-05-06,51.98,53.07,51.73,52.96,0.66,1.26,"4,394","2,311",2.56,2.20
300791,2020-04-30,51.01,52.47,50.72,52.30,1.67,3.30,"6,782","3,513",3.46,3.39
300791,2020-04-29,49.77,51.13,49.77,50.63,0.33,0.66,"4,600","2,335",2.70,2.30
300791,2020-04-28,52.43,52.76,47.50,50.30,-2.27,-4.32,"9,783","4,895",10.01,4.89
300791,2020-04-27,53.12,53.95,52.56,52.57,-0.84,-1.57,"5,943","3,153",2.60,2.97
300791,2020-04-24,55.41,55.69,53.20,53.41,-2.44,-4.37,"12,178","6,596",4.46,6.09
300791,2020-04-23,55.49,56.30,55.00,55.85,0.17,0.31,"12,851","7,160",2.33,6.43
300791,2020-04-22,53.00,55.70,52.90,55.68,2.27,4.25,"17,007","9,374",5.24,8.50
300791,2020-04-21,53.29,53.48,52.55,53.41,-0.16,-0.30,"7,516","3,978",1.74,3.76
300791,2020-04-20,53.46,53.96,53.30,53.57,0.11,0.21,"6,650","3,564",1.23,3.33
300791,2020-04-17,54.49,54.97,53.25,53.46,-0.91,-1.67,"7,551","4,090",3.16,3.78
300791,2020-04-16,53.86,54.47,53.40,54.37,0.29,0.54,"6,912","3,735",1.98,3.46
300791,2020-04-15,55.29,55.29,53.71,54.08,-1.22,-2.21,"10,142","5,523",2.86,5.07
300791,2020-04-14,55.37,55.70,54.51,55.30,0.01,0.02,"10,312","5,677",2.15,5.16
300791,2020-04-13,54.26,56.18,53.51,55.29,0.62,1.13,"15,865","8,767",4.88,7.93
300791,2020-04-10,54.59,56.19,54.36,54.67,0.02,0.04,"15,045","8,315",3.35,7.52
300791,2020-04-09,54.00,56.44,54.00,54.65,1.65,3.11,"18,832","10,381",4.60,9.42
300791,2020-04-08,52.71,53.25,52.30,53.00,-0.04,-0.08,"7,865","4,162",1.79,3.93
300791,2020-04-07,52.99,53.25,52.01,53.04,0.67,1.28,"11,643","6,150",2.37,5.82
300791,2020-04-03,49.90,54.00,49.55,52.37,2.47,4.95,"16,557","8,622",8.92,8.28
300791,2020-04-02,48.51,49.93,48.50,49.90,0.98,2.00,"5,232","2,586",2.92,2.62
300791,2020-04-01,49.16,49.68,48.90,48.92,-0.82,-1.65,"4,655","2,287",1.57,2.33
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
300791,2020-03-31,49.08,49.87,49.01,49.74,0.88,1.80,"4,362","2,156",1.76,2.18
300791,2020-03-30,49.80,49.89,48.48,48.86,-1.51,-3.00,"4,545","2,222",2.80,2.27
300791,2020-03-27,51.67,51.67,50.35,50.37,-0.78,-1.52,"5,301","2,694",2.58,2.65
300791,2020-03-26,50.70,51.91,50.41,51.15,0.21,0.41,"6,467","3,317",2.94,3.23
300791,2020-03-25,51.10,51.13,50.23,50.94,0.54,1.07,"6,600","3,352",1.79,3.30
300791,2020-03-24,50.90,51.38,49.01,50.40,0.39,0.78,"6,661","3,338",4.74,3.33
300791,2020-03-23,48.72,51.44,47.72,50.01,0.76,1.54,"9,086","4,523",7.55,4.54
300791,2020-03-20,48.65,49.68,48.65,49.25,0.65,1.34,"4,241","2,086",2.12,2.12
300791,2020-03-19,48.40,48.78,47.53,48.60,0.20,0.41,"5,152","2,483",2.58,2.58
300791,2020-03-18,48.69,49.68,48.36,48.40,-0.12,-0.25,"5,125","2,514",2.72,2.56
300791,2020-03-17,49.00,50.87,47.69,48.52,-0.39,-0.80,"5,974","2,897",6.50,2.99
300791,2020-03-16,50.55,51.00,48.48,48.91,-1.21,-2.41,"6,091","3,048",5.03,3.05
300791,2020-03-13,48.86,50.44,47.90,50.12,-1.03,-2.01,"7,677","3,787",4.97,3.84
300791,2020-03-12,51.60,51.65,50.65,51.15,-1.03,-1.97,"5,979","3,054",1.92,2.99
300791,2020-03-11,52.77,53.42,52.00,52.18,-0.47,-0.89,"6,067","3,207",2.70,3.03
300791,2020-03-10,52.64,52.65,49.88,52.65,-0.31,-0.59,"11,945","6,154",5.23,5.97
300791,2020-03-09,54.50,54.79,52.96,52.96,-1.97,-3.59,"9,994","5,387",3.33,5.00
300791,2020-03-06,55.00,55.78,54.73,54.93,-1.05,-1.88,"9,798","5,405",1.88,4.90
300791,2020-03-05,55.58,56.68,54.95,55.98,0.77,1.39,"12,109","6,762",3.13,6.05
300791,2020-03-04,55.00,55.77,54.51,55.21,-0.66,-1.18,"9,578","5,277",2.26,4.79
300791,2020-03-03,56.71,57.98,55.55,55.87,-0.93,-1.64,"19,934","11,323",4.28,9.97
300791,2020-03-02,55.00,57.45,54.03,56.80,0.88,1.57,"20,649","11,418",6.12,10.32
300791,2020-02-28,56.12,58.33,55.22,55.92,1.12,2.04,"29,866","16,837",5.68,14.93
300791,2020-02-27,52.10,55.95,52.03,54.80,2.81,5.40,"20,900","11,346",7.54,10.45
300791,2020-02-26,51.28,52.82,51.00,51.99,0.21,0.41,"10,420","5,422",3.51,5.21
300791,2020-02-25,52.44,52.45,50.61,51.78,-1.72,-3.22,"15,109","7,821",3.44,7.55
300791,2020-02-24,54.12,54.17,53.41,53.50,-0.77,-1.42,"9,901","5,321",1.40,4.95
300791,2020-02-21,53.55,54.32,53.54,54.27,0.88,1.65,"11,130","6,006",1.46,5.57
300791,2020-02-20,53.24,53.46,52.00,53.39,0.57,1.08,"11,146","5,916",2.76,5.57
300791,2020-02-19,52.80,53.82,52.26,52.82,0.02,0.04,"10,146","5,382",2.95,5.07
300791,2020-02-18,52.10,52.96,51.92,52.80,0.81,1.56,"9,919","5,211",2.00,4.96
300791,2020-02-17,50.50,52.07,50.33,51.99,1.54,3.05,"8,806","4,536",3.45,4.40
300791,2020-02-14,50.71,50.74,50.12,50.45,-0.27,-0.53,"7,285","3,670",1.22,3.64
300791,2020-02-13,51.50,51.93,50.60,50.72,-0.77,-1.50,"7,867","4,026",2.58,3.93
300791,2020-02-12,50.90,51.63,50.81,51.49,0.33,0.65,"6,066","3,115",1.60,3.03
300791,2020-02-11,52.12,52.50,50.90,51.16,-0.99,-1.90,"9,604","4,948",3.07,4.80
300791,2020-02-10,51.60,52.47,51.23,52.15,0.26,0.50,"9,864","5,120",2.39,4.93
300791,2020-02-07,50.55,52.94,49.78,51.89,1.53,3.04,"14,427","7,438",6.27,7.21
300791,2020-02-06,48.96,50.77,48.65,50.36,1.43,2.92,"13,408","6,677",4.33,6.70
300791,2020-02-05,47.95,49.59,47.60,48.93,0.98,2.04,"12,374","6,038",4.15,6.19
300791,2020-02-04,45.81,48.81,45.81,47.95,-2.95,-5.80,"16,333","7,783",5.89,8.17
300791,2020-02-03,50.90,50.90,50.90,50.90,-5.65,-9.99,"2,987","1,520",0.00,1.49
300791,2020-01-23,58.05,58.50,56.21,56.55,-2.06,-3.51,"10,048","5,747",3.91,5.02
300791,2020-01-22,59.64,59.64,57.58,58.61,-1.45,-2.41,"9,287","5,426",3.43,4.64
300791,2020-01-21,59.66,60.59,59.32,60.06,0.53,0.89,"11,221","6,751",2.13,5.61
300791,2020-01-20,58.68,59.65,58.63,59.53,0.50,0.85,"6,433","3,804",1.73,3.22
300791,2020-01-17,58.81,59.26,58.77,59.03,0.22,0.37,"5,113","3,017",0.83,2.56
300791,2020-01-16,59.21,59.55,58.62,58.81,-0.34,-0.57,"7,066","4,172",1.57,3.53
300791,2020-01-15,60.53,60.53,59.15,59.15,-1.23,-2.04,"9,943","5,922",2.29,4.97
300791,2020-01-14,60.60,60.85,60.03,60.38,-0.11,-0.18,"8,034","4,854",1.36,4.02
300791,2020-01-13,60.33,60.50,59.91,60.49,0.15,0.25,"6,737","4,056",0.98,3.37
300791,2020-01-10,60.48,60.48,59.60,60.34,0.06,0.10,"9,234","5,546",1.46,4.62
300791,2020-01-09,59.81,60.32,59.50,60.28,1.04,1.76,"9,740","5,852",1.38,4.87
300791,2020-01-08,60.10,60.39,59.24,59.24,-1.14,-1.89,"12,296","7,346",1.90,6.15
300791,2020-01-07,60.20,60.49,59.98,60.38,0.36,0.60,"8,296","4,994",0.85,4.15
300791,2020-01-06,60.00,60.62,59.63,60.02,-0.65,-1.07,"14,099","8,458",1.63,7.05
300791,2020-01-03,61.90,61.92,60.66,60.67,-1.42,-2.29,"16,841","10,292",2.03,8.42
300791,2020-01-02,61.82,62.31,61.20,62.09,0.36,0.58,"13,314","8,226",1.80,6.66
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
300791,2019-12-31,62.12,63.58,61.21,61.73,-0.77,-1.23,"15,014","9,325",3.79,7.51
300791,2019-12-30,59.72,62.60,59.11,62.50,2.40,3.99,"21,516","13,227",5.81,10.76
300791,2019-12-27,60.90,61.51,60.05,60.10,-0.98,-1.60,"14,798","8,964",2.39,7.40
300791,2019-12-26,58.79,61.70,58.79,61.08,2.29,3.90,"24,111","14,569",4.95,12.06
300791,2019-12-25,58.20,59.36,58.17,58.79,0.59,1.01,"9,729","5,718",2.04,4.86
300791,2019-12-24,57.41,58.25,57.41,58.20,0.94,1.64,"6,849","3,958",1.47,3.42
300791,2019-12-23,58.70,58.70,57.22,57.26,-1.66,-2.82,"11,291","6,539",2.51,5.65
300791,2019-12-20,59.88,59.90,58.88,58.92,-0.98,-1.64,"13,763","8,177",1.70,6.88
300791,2019-12-19,59.00,60.69,58.50,59.90,0.90,1.53,"20,348","12,175",3.71,10.17
300791,2019-12-18,58.71,59.50,58.09,59.00,0.65,1.11,"15,026","8,837",2.42,7.51
300791,2019-12-17,58.20,58.83,57.60,58.35,0.40,0.69,"15,747","9,156",2.12,7.87
300791,2019-12-16,56.60,58.10,56.60,57.95,1.80,3.21,"16,015","9,211",2.67,8.01
300791,2019-12-13,56.15,56.48,55.92,56.15,0.25,0.45,"7,362","4,135",1.00,3.68
300791,2019-12-12,56.65,56.99,55.82,55.90,-0.85,-1.50,"7,003","3,949",2.06,3.50
300791,2019-12-11,57.20,57.33,56.63,56.75,-0.61,-1.06,"8,355","4,755",1.22,4.18
300791,2019-12-10,55.81,57.49,55.32,57.36,1.46,2.61,"15,674","8,892",3.88,7.84
300791,2019-12-09,56.26,56.30,55.70,55.90,-0.28,-0.50,"6,945","3,879",1.07,3.47
300791,2019-12-06,55.93,56.23,55.62,56.18,0.16,0.29,"8,070","4,510",1.09,4.04
300791,2019-12-05,55.45,56.19,55.41,56.02,0.60,1.08,"7,702","4,301",1.41,3.85
300791,2019-12-04,55.46,55.67,55.18,55.42,-0.35,-0.63,"6,610","3,658",0.88,3.31
300791,2019-12-03,56.56,56.58,55.15,55.77,-1.02,-1.80,"10,642","5,915",2.52,5.32
300791,2019-12-02,57.32,57.99,56.60,56.79,-0.73,-1.27,"7,942","4,549",2.42,3.97
300791,2019-11-29,56.92,57.52,56.76,57.52,0.58,1.02,"6,862","3,924",1.33,3.43
300791,2019-11-28,57.08,57.54,56.90,56.94,-0.38,-0.66,"6,837","3,909",1.12,3.42
300791,2019-11-27,57.91,57.91,56.86,57.32,-0.60,-1.04,"7,717","4,423",1.81,3.86
300791,2019-11-26,58.00,58.77,57.77,57.92,-0.48,-0.82,"8,097","4,709",1.71,4.05
300791,2019-11-25,59.98,61.30,57.80,58.40,-2.03,-3.36,"14,555","8,530",5.79,7.28
300791,2019-11-22,59.97,61.98,59.50,60.43,0.73,1.22,"26,094","15,865",4.15,13.05
300791,2019-11-21,58.45,59.92,58.10,59.70,1.70,2.93,"18,705","11,071",3.14,9.35
300791,2019-11-20,58.97,58.97,57.67,58.00,-0.97,-1.64,"10,547","6,144",2.20,5.27
300791,2019-11-19,57.83,59.00,57.48,58.97,1.07,1.85,"10,994","6,436",2.63,5.50
300791,2019-11-18,57.49,58.48,56.95,57.90,0.50,0.87,"8,250","4,764",2.67,4.12
300791,2019-11-15,60.10,60.12,57.38,57.40,-2.66,-4.43,"16,715","9,732",4.56,8.36
300791,2019-11-14,59.83,60.84,59.52,60.06,0.19,0.32,"12,474","7,515",2.20,6.24
300791,2019-11-13,60.03,60.56,59.40,59.87,-0.75,-1.24,"12,166","7,277",1.91,6.08
300791,2019-11-12,59.90,61.98,59.89,60.62,0.10,0.17,"17,891","10,880",3.45,8.95
300791,2019-11-11,58.70,61.50,58.03,60.52,0.94,1.58,"23,655","14,264",5.82,11.83
300791,2019-11-08,58.02,60.70,57.95,59.58,1.56,2.69,"22,834","13,612",4.74,11.42
300791,2019-11-07,57.65,58.20,56.55,58.02,0.44,0.76,"13,734","7,903",2.87,6.87
300791,2019-11-06,59.00,59.38,57.46,57.58,-1.55,-2.62,"15,544","9,074",3.25,7.77
300791,2019-11-05,60.53,60.73,58.72,59.13,-1.40,-2.31,"17,594","10,428",3.32,8.80
300791,2019-11-04,60.99,61.90,60.38,60.53,-0.11,-0.18,"10,299","6,283",2.51,5.15
300791,2019-11-01,60.37,61.10,59.96,60.64,-0.76,-1.24,"13,618","8,244",1.86,6.81
300791,2019-10-31,60.31,63.42,59.69,61.40,1.00,1.66,"23,630","14,635",6.18,11.82
300791,2019-10-30,63.01,63.69,60.11,60.40,-3.61,-5.64,"22,894","14,085",5.59,11.45
300791,2019-10-29,66.01,66.60,63.88,64.01,-3.79,-5.59,"25,579","16,738",4.01,12.79
300791,2019-10-28,66.70,68.09,65.56,67.80,1.14,1.71,"19,279","12,833",3.80,9.64
300791,2019-10-25,66.64,67.28,66.00,66.66,0.00,0.00,"13,532","9,032",1.92,6.77
300791,2019-10-24,69.20,69.29,66.53,66.66,-2.63,-3.80,"25,041","16,936",3.98,12.52
300791,2019-10-23,70.14,70.14,68.88,69.29,-0.96,-1.37,"15,538","10,777",1.79,7.77
300791,2019-10-22,70.00,70.25,68.85,70.25,0.76,1.09,"15,527","10,800",2.01,7.76
300791,2019-10-21,70.46,70.51,68.50,69.49,-1.51,-2.13,"17,739","12,268",2.83,8.87
300791,2019-10-18,69.01,72.30,68.82,71.00,1.65,2.38,"30,309","21,498",5.02,15.15
300791,2019-10-17,71.60,71.67,68.81,69.35,-2.28,-3.18,"20,900","14,643",3.99,10.45
300791,2019-10-16,71.21,72.97,70.60,71.63,1.03,1.46,"25,789","18,515",3.36,12.89
300791,2019-10-15,70.39,71.00,69.60,70.60,-0.85,-1.19,"18,830","13,230",1.96,9.42
300791,2019-10-14,68.93,73.59,68.15,71.45,2.95,4.31,"37,742","26,694",7.94,18.87
300791,2019-10-11,70.50,70.57,68.37,68.50,-2.10,-2.97,"26,775","18,537",3.12,13.39
300791,2019-10-10,70.24,71.17,69.01,70.60,0.35,0.50,"27,886","19,513",3.07,13.94
300791,2019-10-09,69.56,71.27,68.56,70.25,0.45,0.64,"29,167","20,518",3.88,14.58
300791,2019-10-08,73.66,74.44,69.54,69.80,-7.47,-9.67,"46,604","33,026",6.34,23.30
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
300791,2019-09-30,80.00,81.80,77.27,77.27,-8.59,-10.00,"36,706","28,807",5.28,18.35
300791,2019-09-27,95.36,95.36,83.83,85.86,-0.83,-0.96,"79,237","70,840",13.30,39.62
300791,2019-09-26,86.69,86.69,86.69,86.69,7.88,10.00,335,290,0.00,0.17
300791,2019-09-25,65.68,78.81,65.68,78.81,24.08,44.00,596,467,23.99,0.30
